Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-046172,2016-09,08/10/2016 08:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",625,S EUCLID AVE,38, ,THE LOFTS AT EUCLID,625,EUCLID,887851.4,1020176
16-046663,2016-09,08/10/2016 14:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,3725,DARBY ST,70, , ,3725,DARBY,884739.6,1039931
16-048115,2016-09,08/10/2016 15:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5800,CABANNE AVE,48, , , , ,881151.7,1028707
16-039595,2016-09,08/10/2016 15:00,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5577,ERA AVE,76, , ,5577,ERA,889902.9,1047176
16-045106,2016-09,08/10/2016 17:15,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4218,LINDELL BLVD,38, ,@WALGREENS,4171,LINDELL,891808.7,1022061
16-045978,2016-09,08/12/2016 12:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4547,DURANT AVE,71, , ,4547,DURANT,892449.9,1039388
16-044715,2016-09,08/12/2016 12:00,Y, , ,1, ,184999,1,DRUGS-UNLAWFUL PRESCRP/OTHR UNSPEC PRESCRP,4660,CHIPPEWA ST,5, , ,4660,CHIPPEWA,885362.3,1003846
16-044716,2016-09,08/12/2016 19:40,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3865,GRAVOIS AVE,15, ,@NATIONAL CITY BANK- GRAVOIS,3865,GRAVOIS,891583.8,1004871
16-047544,2016-09,08/13/2016 04:25,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1200,JOSEPHINE BAKER AVE,77, , ,1200,JOSEPHINE BAKER,898490.5,1023374
16-046990,2016-09,08/13/2016 14:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8450,GAST PL,74,BADEN HOUSE,NUISANCE ABATEMENT PROPERTY,8450,GAST,896704.1,1049972
16-040210,2016-09,08/13/2016 18:04,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2801,CHEROKEE ST,19, , ,2801,CHEROKEE,897290,1005269
16-047551,2016-09,08/13/2016 20:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1023,SPRUCE ST,35, , ,1023,SPRUCE,906589.4,1016244
16-046492,2016-09,08/14/2016 04:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5644,ENRIGHT AVE,48, , ,5644,ENRIGHT,881973.2,1027325
16-047971,2016-09,08/14/2016 16:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4366,MANCHESTER AVE,39, , ,4366,MANCHESTER,888986,1017014
16-040432,2016-09,08/14/2016 19:45,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,BILLUPS AVE / DR MARTIN LUTHER,58, ,ALIAS BILLUPS/MLK, , ,893505.1,1027723
16-046395,2016-09,08/15/2016 12:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5928,WELLS AVE,78, , ,5928,WELLS,881782.6,1033868
16-046457,2016-09,08/15/2016 12:18,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3215,FRANKLIN AVE,77, , ,3215,FRANKLIN,898976.4,1022075
16-045915,2016-09,08/15/2016 13:00,Y, , ,1, ,117000,5,FAILURE TO RETURN BORROWED/RENTED VEHICL,5582,PERSHING AVE,47, ,STREET,5582,PERSHING,882479.7,1024851
16-046755,2016-09,08/15/2016 18:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,618,DOVER PL,1, , ,618,DOVER,891681.9,994057.4
16-045273,2016-09,08/15/2016 20:15,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5322,ST LOUIS AVE,50, , ,5322,ST LOUIS,887956.6,1034504
16-049445,2016-09,08/16/2016 08:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1949,HODIAMONT AVE,50, , ,1949,HODIAMONT,881945,1035471
16-049252,2016-09,08/16/2016 10:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2102,KISLING LN,63,BRISTOL PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,2102,KISLING,907942.8,1024267
16-046008,2016-09,08/16/2016 18:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
16-040967,2016-09,08/16/2016 19:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3114,FRANKLIN,59, , ,3114,FRANKLIN,0,0
16-046007,2016-09,08/16/2016 19:02,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
16-040908,2016-09,08/17/2016 02:51,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8847,N BROADWAY,74, , ,820,PORTLAND,897651.6,1053007
16-040908,2016-09,08/17/2016 02:51,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8847,N BROADWAY,74, , ,820,PORTLAND,897651.6,1053007
16-040908,2016-09,08/17/2016 02:51,Y, , ,1, , 81000,6,ARSON-1ST DEGREE/SUCCESS,8847,N BROADWAY,74, , ,820,PORTLAND,897651.6,1053007
16-044714,2016-09,08/17/2016 08:00,Y, , ,1, ,185000,2,DRUGS-OBTAIN BY FRAUD/FORGERY,4365,CHIPPEWA ST,15, , ,6027,HAMPTON,887068.6,1004145
16-047568,2016-09,08/17/2016 11:00,Y, , ,1, ,171300,5,SEX OFFNS-STATUATORY RAPE/SECOND,0,CHILDRENS PL,38, , , , ,0,0
16-045091,2016-09,08/17/2016 12:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4328,ASHLAND AVE,56, , ,4328,ASHLAND,895322.3,1031792
16-046440,2016-09,08/17/2016 15:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1406,N 16TH,61,PRESERVATION PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1406,N 16TH,0,0
16-046400,2016-09,08/18/2016 09:49,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6210,DEVONSHIRE AVE,8, , ,6210,DEVONSHIRE,878534.7,1003280
16-041173,2016-09,08/18/2016 10:00,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3842,COTTAGE AVE,59, , ,3842,COTTAGE,897869.5,1027313
16-041209,2016-09,08/18/2016 15:45,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,4729,GOODFELLOW BLVD,70, , ,4729,GOODFELLOW,886999.3,1043270
16-041275,2016-09,08/18/2016 22:33, , , ,-1, , 31112,5,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,6023,ENRIGHT,48, , ,6017,ENRIGHT,0,0
16-041900,2016-09,08/19/2016 13:20,Y, , ,1, ,266400,6,PUBLIC ORDER-ANIMAL VIOLATION,4964,THRUSH AVE,72, , ,4964,THRUSH,890462.4,1042103
16-045382,2016-09,08/19/2016 14:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2623,NEBRASKA AVE,25, , ,2623,NEBRASKA,897336.4,1009746
16-041522,2016-09,08/19/2016 14:00, , , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2820,GRAND,59,JOINER DIECUTTING AND PACKAGING INC, ,2820,GRAND,0,0
16-041522,2016-09,08/19/2016 14:00, , , ,-1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",2820,GRAND,59,JOINER DIECUTTING AND PACKAGING INC, ,2820,GRAND,0,0
16-041420,2016-09,08/19/2016 14:30,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4100,LABADIE AVE,56, , , , ,897006.1,1029648
16-041420,2016-09,08/19/2016 14:30,Y, , ,1, , 91124,6,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4100,LABADIE AVE,56, , , , ,897006.1,1029648
16-044330,2016-09,08/19/2016 17:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,774,HODIAMONT AVE,48, , ,774,HODIAMONT,878838.2,1028087
16-044349,2016-09,08/19/2016 17:07,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,3744,ROBERT AVE,4, , ,3744,ROBERT,886215.9,991902.3
16-041506,2016-09,08/20/2016 04:40,Y, , ,1, , 43011,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,8500,N BROADWAY,74, , , , ,897467.5,1050141
16-042504,2016-09,08/20/2016 08:00, , , ,-1, ,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,9114,GAST,74, , ,9114,GAST,0,0
16-047725,2016-09,08/20/2016 12:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,3330,N KINGSHIGHWAY BLVD,55, , ,3330,KINGSHIGHWAY,890685.2,1034532
16-044372,2016-09,08/20/2016 14:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2100,E COLLEGE AVE,66, , ,2100,COLLEGE,901770.5,1034683
16-047549,2016-09,08/20/2016 17:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1211,N 7TH ST,62, , ,1211,7TH,909067,1020843
16-049110,2016-09,08/20/2016 18:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3446,NEBRASKA AVE,19, , ,3446,NEBRASKA,896730.1,1004759
16-041631,2016-09,08/20/2016 20:50, , , ,-1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1315,KINGSHIGHWAY,51,KINGSHIGHWAY & PAGE CURRENCY, , , ,0,0
16-041641,2016-09,08/20/2016 22:00,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,0,CLAYTON AVE / S SARAH ST,38, ,INTERSECTION, , ,891969.2,1019120
16-041641,2016-09,08/20/2016 22:00,Y, , ,1, , 43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,0,CLAYTON AVE / S SARAH ST,38, ,INTERSECTION, , ,891969.2,1019120
16-041647,2016-09,08/20/2016 23:30,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
16-041974,2016-09,08/22/2016 07:40,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3716,CHIPPEWA ST,16, ,MULTI FAMILY,3716,CHIPPEWA,892380.8,1003188
16-041876,2016-09,08/22/2016 08:00, , , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4632,FLORISSANT,71, , ,4632,FLORISSANT,0,0
16-041876,2016-09,08/22/2016 08:00, , , ,-1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4632,FLORISSANT,71, , ,4632,FLORISSANT,0,0
16-049296,2016-09,08/22/2016 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5702,MAFFITT AVE,50, , ,5702,MAFFITT,884790.2,1035245
16-042021,2016-09,08/22/2016 19:00, , , ,-1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3933,FLORA,27, , ,3933,FLORA,0,0
16-042020,2016-09,08/22/2016 22:13,Y, , ,1, , 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4225,W KOSSUTH AVE,68, , ,4225,KOSSUTH,896874.8,1033912
16-045029,2016-09,08/23/2016 01:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,LOUISIANA AVE / MAGNOLIA AVE,25, , ,2715,LOUISIANA,895463.8,1009591
16-044317,2016-09,08/23/2016 16:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1432,N BROADWAY,64, , ,1432,BROADWAY,910018,1021668
16-045697,2016-09,08/23/2016 19:43,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",6171,LOUISIANA AVE,1, , ,6171,LOUISIANA,889711.5,993866.3
16-044553,2016-09,08/24/2016 10:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1928,MARCONI AVE,12, , ,1928,MARCONI,885262.1,1013892
16-044553,2016-09,08/24/2016 10:00, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1928,MARCONI AVE,12, , ,1928,MARCONI,885262.1,1013892
16-042360,2016-09,08/24/2016 10:53,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5855,SELBER CT,50, , , , ,884892.9,1038049
16-044281,2016-09,08/24/2016 19:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3607,HAMILTON AVE,50,VEGAS HOTEL,NUISANCE ABATEMENT PROPERTY,3607,HAMILTON,884714.6,1038923
16-042417,2016-09,08/24/2016 19:36,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,5582,ERA AVE,76, , ,5582,ERA,890075.8,1047148
16-042502,2016-09,08/25/2016 01:00, , , ,1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5520,ULENA,5, , ,5520,ULENA,0,0
16-042502,2016-09,08/25/2016 01:00, , , ,-1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,5520,ULENA,5, , ,5520,ULENA,0,0
16-042480,2016-09,08/25/2016 03:00, , , ,1, , 41015,3,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,1202,11TH,34, , ,1202,11TH,0,0
16-042480,2016-09,08/25/2016 03:00, , , ,-1, , 51230,3,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,1202,11TH,34, , ,1202,11TH,0,0
16-042471,2016-09,08/25/2016 04:04,Y, , ,1, ,266400,5,PUBLIC ORDER-ANIMAL VIOLATION,5087,DELMAR BLVD,51, , ,5087,DELMAR,886886.9,1026421
16-046576,2016-09,08/25/2016 08:40,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4351,LINTON AVE,67, , ,4351,LINTON,901061.6,1033709
16-044905,2016-09,08/25/2016 09:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3927,MICHIGAN AVE,16, , ,3927,MICHIGAN,895086.9,1001908
16-045063,2016-09,08/25/2016 12:46,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6001,MANCHESTER AVE,41, ,@BAR- NICKS PUB,6001,MANCHESTER,881183.1,1015721
16-044179,2016-09,08/25/2016 14:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3140,OLIVE ST,37,BP, ,3140,OLIVE,898657.9,1020260
16-046411,2016-09,08/25/2016 15:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4880,HAMBURG AVE,4, , ,4880,HAMBURG,878486.8,993587.1
16-042687,2016-09,08/25/2016 16:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,3929,N NEWSTEAD AVE,69,ASHLAND ELEMENTARY,SCHOOL,3929,NEWSTEAD,895758.3,1033346
16-049074,2016-09,08/25/2016 16:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1314,GRAVOIS AVE,21, , ,1314,GRAVOIS,902707.6,1010535
16-047890,2016-09,08/25/2016 16:40,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3531,BINGHAM AVE,16, ,BINGHAM APARTMENTS,3531,BINGHAM,893358.1,999917.8
16-042620,2016-09,08/25/2016 17:40,Y, , ,1, ,151400,3,WEAPONS-STATE VIOL/DEFACED FIREARM,3000,GRAVOIS AVE,30, , , , ,896677.8,1007608
16-044283,2016-09,08/25/2016 23:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5439,PAGE BLVD,78, ,NUISANCE ABATEMENT PROPERTY,5439,PAGE,884335.9,1030369
16-042788,2016-09,08/25/2016 23:00,Y, , ,1, , 21000,1,RAPE -- FORCIBLE,0,BATES ST / MORGANFORD RD,5, , , , ,0,0
16-042664,2016-09,08/25/2016 23:30,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",6124,N BROADWAY,79,LUV S, ,6124,BROADWAY,900558.8,1038456
16-049121,2016-09,08/26/2016 01:45,Y, , ,1, ,223000,2,LIQUOR LAWS-LIQUOR LIC VIOLATION,4121,MANCHESTER AVE,39, ,@BAR- NOVAKS,4121,MANCHESTER,891310.8,1017606
16-045439,2016-09,08/26/2016 05:30,Y, , ,1, , 68711,3,LARCENY-FROM COIN MACH UNDER $500  /ATTEMPT,2700,HENRIETTA ST,31,EADS SQUARE RESIDENCE, ,2700,HENRIETTA,899085.4,1013180
16-044879,2016-09,08/26/2016 08:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,500,N GRAND BLVD,77, , ,500,GRAND,896832.8,1021360
16-044454,2016-09,08/26/2016 17:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3009,UTAH ST,30, , , , ,896396,1006096
16-046075,2016-09,08/26/2016 17:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4223,FLAD AVE,27, , ,4223,FLAD,890196.6,1012128
16-046276,2016-09,08/26/2016 17:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4669,ELMBANK AVE,56, , ,4669,ELMBANK,892899.6,1032987
16-043009,2016-09,08/26/2016 18:30, , , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4567,ENRIGHT,54, , ,4567,ENRIGHT,0,0
16-043009,2016-09,08/26/2016 18:30, , , ,-1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4567,ENRIGHT,54, , ,4567,ENRIGHT,0,0
16-042905,2016-09,08/26/2016 21:30, , , ,-1, , 51211,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,5401,SUTHERLAND,7, , ,5401,SUTHERLAND,0,0
16-046991,2016-09,08/26/2016 21:45,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8450,GAST PL,74,BADEN HOUSE,NUISANCE ABATEMENT PROPERTY,8450,GAST,896704.1,1049972
16-042852,2016-09,08/26/2016 22:03,Y, , ,1, ,130000,2,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3457,S SPRING AVE,15, ,SIDEWALK,3455,SPRING,892324.8,1005536
16-044276,2016-09,08/26/2016 22:38,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8450,GAST PL,74,BADEN HOUSE,@BADEN HOUSE,8450,GAST,896704.1,1049972
16-050372,2016-09,08/27/2016 00:01,Y, , ,1, ,242000,5,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,1740,EUCLID,55, , ,1740,EUCLID,0,0
16-042885,2016-09,08/27/2016 01:05,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,710,HOWARD ST,64, , , , ,909609.9,1022772
16-042885,2016-09,08/27/2016 01:05,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,710,HOWARD ST,64, , , , ,909609.9,1022772
16-042893,2016-09,08/27/2016 02:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1000,SPRUCE ST,35, , ,1000,SPRUCE,906666.7,1015976
16-044277,2016-09,08/27/2016 03:03,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8450,GAST PL,74,BADEN HOUSE,NUISANCE ABATEMENT PROPERTY,8450,GAST,896704.1,1049972
16-042946,2016-09,08/27/2016 04:30, , , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6203,WANDA,5, , ,6203,WANDA,0,0
16-042946,2016-09,08/27/2016 04:30, , , ,-1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",6203,WANDA,5, , ,6203,WANDA,0,0
16-044014,2016-09,08/27/2016 12:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5820,S KINGSHIGHWAY BLVD,6, , ,5820,KINGSHIGHWAY,882484.2,999282.5
16-049075,2016-09,08/27/2016 12:01,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4142,S GRAND BLVD,16, , ,4142,GRAND,893408.3,1000647
16-045139,2016-09,08/27/2016 15:00,Y, , ,1, ,122000,2,EMBEZZLEMENT-VALUE UNDER $150,6650,MANCHESTER AVE,10,K-MART, ,6650,MANCHESTER,877121.1,1013930
16-043101,2016-09,08/27/2016 16:00,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,4150,MANCHESTER AVE,39, , ,4140,MANCHESTER,891033.4,1017361
16-049017,2016-09,08/27/2016 16:26,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5, , ,4660,CHIPPEWA,885362.3,1003846
16-044809,2016-09,08/27/2016 19:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2762,BACON ST,59, , ,2752,BACON,900098.9,1027072
16-044127,2016-09,08/27/2016 21:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4024,GREER AVE,56, ,VACANT DUPLEX,4024,GREER,897673.8,1029689
16-043070,2016-09,08/27/2016 22:10, , , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3450,WISCONSIN,18,SHEPARD MIDLLE SCHOOL,SCHOOL,3450,WISCONSIN,0,0
16-043070,2016-09,08/27/2016 22:10, , , ,-1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3450,WISCONSIN,18,SHEPARD MIDLLE SCHOOL,SCHOOL,3450,WISCONSIN,0,0
16-046823,2016-09,08/28/2016 00:01,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3847,NEOSHO ST,16, ,SINGLE FAMILY RESIDENCE,3847,NEOSHO,890598.9,999755.8
16-047708,2016-09,08/28/2016 09:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",919,N JEFFERSON AVE,59, , ,919,JEFFERSON,902219.7,1021301
16-044919,2016-09,08/28/2016 10:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3654,VIRGINIA AVE,19, , ,3654,VIRGINIA,894883.7,1003661
16-043189,2016-09,08/28/2016 13:45,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1203,HODIAMONT AVE,48,ALPHA GARDEN APARTMENTS, ,1203,HODIAMONT,879842.8,1032097
16-048341,2016-09,08/28/2016 14:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5566,COTE BRILLIANTE AVE,50, , ,5566,COTE BRILLIANTE,884817.6,1033383
16-043228,2016-09,08/28/2016 18:10,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,2840,GLASGOW AVE,59, , , , ,901056.9,1027218
16-043256,2016-09,08/28/2016 22:50,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,1466,PRESERVATION PL,62, , ,1466,PRESERVATION,906689.7,1022067
16-045521,2016-09,08/29/2016 07:00,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4454,ELLENWOOD AVE,5, , ,4454,ELLENWOOD,885828.2,1002514
16-044133,2016-09,08/29/2016 08:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",1028,EICHELBERGER ST,1, , ,1028,EICHELBERGER,891193.5,996343.4
16-044908,2016-09,08/29/2016 08:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,1340,BELT AVE,78, , ,1340,BELT,884422.6,1030725
16-045071,2016-09,08/29/2016 08:55,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2048,E DE SOTO AVE,66, , ,2048,DE SOTO,902272,1034265
16-043366,2016-09,08/29/2016 10:15,Y, , ,1, ,130000,2,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1600,MACKLIND AVE,12, , , , ,884396.5,1015264
16-043386,2016-09,08/29/2016 13:55,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,4800,MARGARETTA AVE,69, , ,4800,MARGARETTA,893247.3,1035104
16-045493,2016-09,08/29/2016 15:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4130,GROVE ST,67, , ,4130,GROVE,902871.6,1030842
16-043405,2016-09,08/29/2016 16:07,Y, , ,1, , 95100,5,"STALKING (HARASSMENT ONLY, NO THREAT)",4169,ENRIGHT AVE,58, , ,4169,ENRIGHT,893394.5,1024766
16-046001,2016-09,08/29/2016 16:10,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10,KMART, ,6650,MANCHESTER,877121.1,1013930
16-046049,2016-09,08/29/2016 17:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,PARK AVE / S THERESA AVE,31, , , , ,895640.3,1014906
16-044743,2016-09,08/29/2016 18:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3548,PENNSYLVANIA AVE,19, , ,3547,PENNSYLVANIA,896372.2,1004787
16-043427,2016-09,08/29/2016 18:35,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,2824,GAMBLE ST,59, , ,2824,GAMBLE,901086.1,1022366
16-047603,2016-09,08/29/2016 23:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1474,BLACKSTONE AVE,78, , ,1474,BLACKSTONE,883628.8,1032983
