Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-012831,2016-03,02/21/2016 23:35,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5909,CATES AVE,48, ,NUISANCE ABATEMENT PROPERTY,5909,CATES,880051,1028656
16-009279,2016-03,02/22/2016 11:00,Y, , ,1, , 44015,3,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,3700,KOSCIUSKO ST,18, ,APT 105,3700,KOSCIUSKO,900610.6,1002321
16-014867,2016-03,02/22/2016 11:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3700,KOSCIUSKO ST,18, , ,3700,KOSCIUSKO,900610.6,1002321
16-014512,2016-03,02/22/2016 12:05,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4867,SAN FRANCISCO AVE,69, , ,4867,SAN FRANCISCO,892531.6,1035247
16-014554,2016-03,02/22/2016 13:35,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1407,WASHINGTON AVE,36,FIRST FINANCIAL FEDERAL CREDIT UNIO, ,1407,WASHINGTON,906005.4,1019294
16-009932,2016-03,02/22/2016 14:30,Y, , ,1, ,121000,1,EMBEZZLEMENT-VALUE OVER $150,8309,REILLY AVE,2,ENTERPRISE FM TRUST, ,8309,REILLY,888510.3,985745.5
16-015058,2016-03,02/22/2016 15:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3527,FAIR AVE,56, , ,35,FAIR,897279.1,1031153
16-013333,2016-03,02/22/2016 15:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1417,N 9TH ST,62, , ,1417,9TH,908777.9,1021690
16-013284,2016-03,02/22/2016 19:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3731,DR MARTIN LUTHER KING DR,59, , ,3731,DR MARTIN LUTHER KING,897494.3,1025430
16-014860,2016-03,02/22/2016 23:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3310,TEXAS AVE,30, , ,3310,TEXAS,898508.4,1005540
16-010667,2016-03,02/22/2016 23:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7858,BANDERO DR,1, ,WSOUTHWEST CROSSING APARTMENTS,7858,BANDERO,886197.3,989867
16-008716,2016-03,02/23/2016 15:55,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3512,BAMBERGER AVE,15, , , , ,892088.1,1005150
16-014625,2016-03,02/23/2016 16:10,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,LILLIAN AVE / THRUSH AVE,72,FIRST STUDENT BUS,WALNUT PARK BUS ROUTE #8, , ,890653.5,1042344
16-008747,2016-03,02/23/2016 19:45, , , ,-1, , 83000,2,ARSON-KNOWINGLY BURNING/SUCCESS,3197,PORTIS,15, ,REAR, , ,0,0
16-008762,2016-03,02/23/2016 21:40,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",255,UNION BLVD,47, ,STREET, , ,884322.6,1024279
16-010917,2016-03,02/23/2016 22:02,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4718,HAMMETT PL,55, , ,4718,HAMMETT,891073.4,1030638
16-010829,2016-03,02/24/2016 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
16-013837,2016-03,02/24/2016 00:01,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3616,N TAYLOR AVE,56, , ,3616,TAYLOR,894560.9,1033019
16-008793,2016-03,02/24/2016 02:00, , , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2917,CHIPPEWA,19, , ,2917,CHIPPEWA,0,0
16-008793,2016-03,02/24/2016 02:00, , , ,-1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2917,CHIPPEWA,19, , ,2917,CHIPPEWA,0,0
16-010871,2016-03,02/24/2016 03:45,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5050,HIGHLAND AVE,52, , ,5050,HIGHLAND,888888.9,1032332
16-014593,2016-03,02/24/2016 08:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",219,PENROSE ST,64, , ,219,PENROSE,906031.8,1032563
16-013663,2016-03,02/24/2016 09:30,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4067,MAGNOLIA PL,27, , ,4067,MAGNOLIA,891233.5,1010723
16-009786,2016-03,02/24/2016 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2001,ALLEN AVE,23, , ,2001,ALLEN,901637.8,1011293
16-010779,2016-03,02/24/2016 15:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4729,GOODFELLOW BLVD,70,MEDINA S GENERAL MECHANICS, ,4835,GOODFELLOW,886999.3,1043270
16-008840,2016-03,02/24/2016 15:31,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4959,ASHBY AVE,71, , ,4959,ASHBY,895173.6,1040127
16-009922,2016-03,02/24/2016 17:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3459,LOUISIANA AVE,19, , ,3459,LOUISIANA,894571.4,1005018
16-013691,2016-03,02/24/2016 19:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
16-009769,2016-03,02/25/2016 00:01,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-008930,2016-03,02/25/2016 05:30,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,2310,FARRAR ST,65, , ,2310,FARRAR,903565.1,1029035
16-010188,2016-03,02/25/2016 08:20,Y, , ,1, ,112020,2,FRAUD-CREDIT DEVICE/UNDER $150,7032,MARQUETTE AVE,9, , ,7032,MARQUETTE,873821.8,1007562
16-008954,2016-03,02/25/2016 10:34,Y, , ,1, ,183250,6,DRUGS-SALE/COCAINE,4100,LABADIE AVE,56, , , , ,897006.1,1029648
16-012488,2016-03,02/25/2016 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4323,ITASKA ST,5, , ,4323,ITASKA,886693.6,1001479
16-012084,2016-03,02/25/2016 12:00,Y, , ,1, ,101000,3,FORGERY,3430,S GRAND BLVD,25, ,US BANK,3430,GRAND,893788.8,1005469
16-009005,2016-03,02/25/2016 14:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4313,MINNESOTA AVE,17, , ,1915,OLIVE,895018.4,999386
16-009007,2016-03,02/25/2016 16:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2115,ALLEN AVE,23, ,UPSTAIRS,2115,ALLEN,900895.3,1011557
16-009058,2016-03,02/26/2016 01:14,Y, , ,1, , 63711,2,LARCENY-SHOPLIFT UNDER $500  /ATTEMPT,7339,GRAVOIS AVE,88, ,@WALGREENS - GRAVOIS AND HAMPTON,7339,GRAVOIS,878828.2,994423.4
16-010199,2016-03,02/26/2016 08:00,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,2815,UNIVERSITY ST,59, , ,2815,UNIVERSITY,901252.3,1027294
16-011961,2016-03,02/26/2016 12:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,919,N JEFFERSON AVE,59,CPD, ,919,JEFFERSON,902219.7,1021301
16-009127,2016-03,02/26/2016 14:54,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3622,PAGE BLVD,77, ,@EBONY MOTEL,3622,PAGE,897824.8,1024131
16-010523,2016-03,02/26/2016 16:40,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4333,GOODFELLOW BLVD,70,JOP CORP,NUISANCE ABATEMENT PROPERTY,4333,GOODFELLOW,886191.1,1040939
16-009161,2016-03,02/26/2016 17:38,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / WASHINGTON AVE,35, , , , ,909309,1018339
16-009199,2016-03,02/26/2016 20:15, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, , ,36, , , , ,0,0
16-009198,2016-03,02/26/2016 21:37,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,412,N TUCKER BLVD,35, , , , ,906866.1,1018678
16-009201,2016-03,02/26/2016 22:30,Y, , ,1, , 42013,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,2737,CHEROKEE ST,19, , ,2737,CHEROKEE,897619.9,1005250
16-009201,2016-03,02/26/2016 22:30,Y, , ,1, , 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,2737,CHEROKEE ST,19, , ,2737,CHEROKEE,897619.9,1005250
16-010879,2016-03,02/26/2016 23:30,Y, , ,1, ,223000,1,LIQUOR LAWS-LIQUOR LIC VIOLATION,4600,GRAVOIS AVE,5,CHERRY LOUNGE,CHERRY LOUNGE,4600,GRAVOIS,887767.7,1001468
16-011000,2016-03,02/27/2016 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
16-010198,2016-03,02/27/2016 01:07,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3438,OSAGE ST,16, , ,3438,OSAGE,893694.1,1001660
16-010898,2016-03,02/27/2016 06:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1610,N KINGSHIGHWAY BLVD,55, ,@WARWOOD APTS,1610,KINGSHIGHWAY,888692.6,1030783
16-012695,2016-03,02/27/2016 07:49,Y, , ,1, ,121000,5,EMBEZZLEMENT-VALUE OVER $150,305,N VANDEVENTER AVE,38, ,@RALLYS- VANDEVENTER,305,VANDEVENTER,894188.9,1021725
16-010707,2016-03,02/27/2016 08:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1015,LOCUST ST,35, , ,1015,LOCUST,907358.9,1018534
16-009767,2016-03,02/27/2016 10:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,1900,N KINGSHIGHWAY BLVD,52, , ,1900,KINGSHIGHWAY,0,0
16-011277,2016-03,02/27/2016 10:00,Y, , ,1, ,115100,5,FRAUD-STEALING BY DECEIT/OVER $150,5517,WABADA AVE,50, ,REAR YARD,5517,WABADA,885604.1,1033893
16-009276,2016-03,02/27/2016 11:07, , , ,1, , 92000,3,SIMPLE ASSAULT-HARRASSMENT,1200, ,21, , ,1200,ALLEN MARKET,0,0
16-009276,2016-03,02/27/2016 11:07, , , ,-1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1200, ,21, , ,1200,ALLEN MARKET,0,0
16-009764,2016-03,02/27/2016 11:55,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1925,ALFRED AVE,13, , ,4409,CASTLEMAN,888742.4,1013261
16-010520,2016-03,02/27/2016 14:45,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5435,DR MARTIN LUTHER KING DR,50,DR.KING CHOP SUEY,NUISANCE ABATEMENT PROPERTY,5435,DR MARTIN LUTHER KING,885431.6,1032229
16-013724,2016-03,02/27/2016 15:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4713,VIRGINIA AVE,16, , ,4713,VIRGINIA,893340.3,996967.3
16-009333,2016-03,02/27/2016 16:45,Y, , ,1, , 41014,4,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,1624,GLASGOW AVE,59, , ,1624,GLASGOW,900902.1,1024684
16-009960,2016-03,02/27/2016 17:27,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5648,MAPLE AVE,48, , ,5647,MAPLE,882180.8,1029378
16-010209,2016-03,02/27/2016 18:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3417,DUNNICA AVE,16, , ,4100,PECK,894119.9,1002784
16-009334,2016-03,02/27/2016 18:30,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,DELMAR BLVD / ROSEDALE AVE,46, , , , ,878447.5,1027420
16-010522,2016-03,02/27/2016 18:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5834,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5834,SELBER,885088.8,1037930
16-010908,2016-03,02/27/2016 22:28,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3601,GRAVOIS AVE,15,WHITE CASTLE, ,3601,GRAVOIS,893304.5,1004727
16-010234,2016-03,02/28/2016 01:49,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3139,S GRAND BLVD,15,CITY DINER, ,3139,GRAND,893723,1007999
16-009611,2016-03,02/28/2016 03:00, , , ,-1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,808,RUSSELL,21, , ,808,RUSSELL,0,0
16-010125,2016-03,02/28/2016 10:45,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,LACLEDE AVE / S VANDEVENTER AV,37,SLU PARKING LOT, , , ,893942.4,1020562
16-010984,2016-03,02/28/2016 12:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,DR MARTIN LUTHER KING DR / N K,53, , , , ,888326.1,1030363
16-009802,2016-03,02/28/2016 13:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3561,ITASKA ST,16, , ,3561,ITASKA,892261.1,997983.6
16-009447,2016-03,02/28/2016 13:44,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2845,CHIPPEWA ST,19, , ,2845,CHIPPEWA,896513.5,1002790
16-014716,2016-03,02/28/2016 14:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8546,ORIOLE AVE,86, , ,8546,ORIOLE,893935.9,1048100
16-014935,2016-03,02/28/2016 15:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4206,W KENNERLY AVE,57, ,TANDY REC CENTER,4206,KENNERLY,894940.6,1029375
16-009476,2016-03,02/28/2016 15:32,Y, , ,1, ,182260,2,DRUGS-POSSESSION/METHAMPHETAMINE,3328,LAWN AVE,14, , ,3328,LAWN,885568.4,1007009
16-009474,2016-03,02/28/2016 16:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1015,PARK AVE,34, , ,1015,PARK,905579.6,1012632
16-011031,2016-03,02/28/2016 17:45,Y, , ,1, , 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4420,OHIO ST,17, , ,4420,OHIO,896542.8,997795.8
16-009509,2016-03,02/28/2016 21:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5575,PRANGE AVE,72, , ,5575,PRANGE,890009.6,1041669
16-014719,2016-03,02/29/2016 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
16-010686,2016-03,02/29/2016 07:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,6112,WANDA AVE,5, , ,6112,WANDA,884608.3,997519.7
16-014352,2016-03,02/29/2016 08:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,6101,LUCILLE AVE,76, , ,6101,LUCILLE,889579.8,1045925
16-009553,2016-03,02/29/2016 08:00, , , ,-1, ,115100,6,FRAUD-STEALING BY DECEIT/OVER $150,8980,EDNA ST,74, , ,8980,EDNA,895590.1,1051623
16-009568,2016-03,02/29/2016 08:15,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4429,KENNERLY AVE,57,KENNERLY MAFFIT APARTMENTS, ,4429,KENNERLY,893715.7,1030363
16-009809,2016-03,02/29/2016 09:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,419,HOLLY HILLS AVE,1, , ,419,HOLLY HILLS,891458.3,992099.3
16-010733,2016-03,02/29/2016 09:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3347,BELT AVE,50, , ,3347,BELT,887174.5,1036507
16-009598,2016-03,02/29/2016 10:00,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,4113,PENNSYLVANIA AVE,16,DUTCHTOWN NEIGHBORHOOD,SEARCH WARRANT,4113,PENNSYLVANIA,895549.7,1000617
16-012471,2016-03,02/29/2016 10:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3433,PENNSYLVANIA AVE,19, , ,3433,PENNSYLVANIA,896244.2,1004996
16-010216,2016-03,02/29/2016 10:06,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,731,HODIAMONT AVE,48,DELMAR METROLINK PLATFORM, ,731,HODIAMONT,879009.9,1027624
16-010677,2016-03,02/29/2016 12:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4328,S 38TH ST,16, , ,4328,38TH,891942.3,1000620
16-010203,2016-03,02/29/2016 13:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3009,OSAGE ST,16, , ,3009,OSAGE,895662.9,1001538
16-009780,2016-03,02/29/2016 13:26,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6125,VICTORIA AVE,42, , ,6125,VICTORIA,880628.1,1017541
16-009645,2016-03,02/29/2016 14:10,Y, , ,1, ,175400,2,SEX OFFNS-SX MISCONDUCT/SECOND,0,HAMPTON AVE / JAMIESON AVE,88,WILLMORE PARK,WILLMORE PARK, , ,0,0
16-009646,2016-03,02/29/2016 15:45,Y, , ,1, ,175400,2,SEX OFFNS-SX MISCONDUCT/SECOND,0,HAMPTON AVE / JAMIESON AVE,88,WILLMORE PARK,WILLMORE PARK, , ,0,0
16-010115,2016-03,02/29/2016 16:00,Y, , ,1, ,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,3607,N TAYLOR AVE,56, , ,3607,TAYLOR,894360.3,1033026
16-009724,2016-03,02/29/2016 17:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3514,S JEFFERSON AVE,18, , ,3514,JEFFERSON,898658.8,1004138
16-009687,2016-03,02/29/2016 19:00,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,I 55 NORTHBOUND / POTOMAC ST,18, , , , ,901904.8,1003291
16-009782,2016-03,02/29/2016 19:30,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,5135,PATTISON AVE,12, , ,5135,PATTISON,885503.6,1014389
16-010524,2016-03,02/29/2016 19:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5907,ETZEL AVE,48,ETZEL PLACE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5907,ETZEL,880377.4,1030958
16-009837,2016-03,02/29/2016 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2613,POTOMAC ST,18, , ,2613,POTOMAC,898663.2,1004434
16-009968,2016-03,02/29/2016 21:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1034,ART HILL PL,42, , ,1034,ART HILL,879308.7,1018467
16-010527,2016-03,02/29/2016 21:15,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5628,ENRIGHT AVE,48,ST LUKES  APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5628,ENRIGHT,882347.8,1027408
16-009690,2016-03,02/29/2016 21:20,Y, , ,1, , 66701,1,LARCENY-BICYCLES UNDER $500,4610,CHIPPEWA ST,5, , , , ,885747.1,1003901
16-010139,2016-03,02/29/2016 22:00, , , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5667,WATERMAN BLVD,47, , ,5667,WATERMAN,881891.5,1025646
16-010139,2016-03,02/29/2016 22:00, , , ,-1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5667,WATERMAN BLVD,47, , ,5667,WATERMAN,881891.5,1025646
16-010437,2016-03,03/01/2015 08:00,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,1119,AUBERT AVE,53, , ,1119,AUBERT,888277.5,1027925
16-009712,2016-03,03/01/2016 00:08,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,420,N 6TH ST,35,ST LOUIS PARKING,PARKING GARAGE,420,6TH,908992.6,1018056
16-009710,2016-03,03/01/2016 00:15,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3656,DUNNICA AVE,16, , ,3656,DUNNICA,892553.9,1002785
16-009706,2016-03,03/01/2016 00:17,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3110,BENT AVE,15, , , , ,889453.9,1008804
16-009714,2016-03,03/01/2016 01:07,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2601,DELMAR BLVD,59, , ,2701,DELMAR,902122.6,1020974
16-009711,2016-03,03/01/2016 01:13,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,710,N TUCKER BLVD,35, ,@SWB GLOBE DEM BLDG,710,TUCKER,907140.5,1019238
16-009717,2016-03,03/01/2016 01:15,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3300,SHENANDOAH AVE,25, ,SHENANDOAH AT COMPTON,2618,OREGON,895852.3,1010674
16-009718,2016-03,03/01/2016 01:21,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,4947,WEST PINE BLVD,38, ,STREET,4910,WEST PINE,887807.4,1022871
16-009736,2016-03,03/01/2016 02:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",400,N 4TH ST,35, ,APT 1110,400,4TH,909726.3,1018037
16-009720,2016-03,03/01/2016 03:35,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1620,UNION BLVD,52,MIDWEST PETROLEUM,PARKING LOT,1615,UNION,886883.8,1031770
16-009811,2016-03,03/01/2016 04:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5089,PAGE BLVD,51, , ,5089,PAGE,887216.9,1029452
16-009728,2016-03,03/01/2016 06:00,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4444,PENROSE ST,69, , ,4444,PENROSE,896124.6,1034973
16-009732,2016-03,03/01/2016 07:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3925,KEOKUK ST,16, , ,3900,KEOKUK,890798.1,1002842
16-009730,2016-03,03/01/2016 07:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1517,E GANO AVE,66, , ,1517,GANO,903411.6,1034247
16-009727,2016-03,03/01/2016 07:00,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,220,S TUCKER BLVD,35,CITY JUSTICE CENTER, ,1114,MARKET,906262.9,1016703
16-009730,2016-03,03/01/2016 07:00, , , ,-1, ,265321,6,LEAVING SCENE OF ACCIDENT,1517,E GANO AVE,66, , ,1517,GANO,903411.6,1034247
16-009794,2016-03,03/01/2016 08:00,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4821,FARLIN AVE,69, , ,4821,FARLIN,893251.6,1035589
16-009743,2016-03,03/01/2016 08:00,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL,@VASHON HIGH SCHOOL,3035,CASS,899825.3,1024601
16-014327,2016-03,03/01/2016 08:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3932,SHAW AVE,27, , ,3932,SHAW,892668.6,1013044
16-009735,2016-03,03/01/2016 08:17,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4920,FOREST PARK AVE,38, ,@BARNES JEWISH HOSPITAL,4949, ,888107.3,1021677
16-009793,2016-03,03/01/2016 08:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5343,VERNON AVE,49, , ,5343,VERNON,884742.3,1028903
16-009951,2016-03,03/01/2016 08:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4129,CHIPPEWA ST,15, , ,4129,CHIPPEWA,889763.9,1003743
16-009813,2016-03,03/01/2016 08:30,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2124,MISSISSIPPI AVE,23, , ,2124,MISSISSIPPI,901646.9,1010682
16-009744,2016-03,03/01/2016 08:56,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N FLORISSANT AVE / PALM ST,60, , , , ,904916.1,1027949
16-009812,2016-03,03/01/2016 09:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4517,GIBSON AVE,39, , ,4517,GIBSON,888331.7,1018315
16-009852,2016-03,03/01/2016 09:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3531,WINNEBAGO ST,19,GRAND SOUTH SENIOR APARTMENTS, ,3531,WINNEBAGO,893882.6,1003818
16-009824,2016-03,03/01/2016 09:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3953,FEDERER PL,3, , ,3953,FEDERER,887268.8,995364.1
16-009790,2016-03,03/01/2016 09:15,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4415,NATURAL BRIDGE AVE,69,JULIA DAVIS BRANCH LIBRARY,LIBRARY- JULIA DAVIS BRANCH,4415,NATURAL BRIDGE,895362.3,1033087
