Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-020166,2016-05,04/14/2016 09:40,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1448,LASALLE LN,36, ,GOOGLE LOC, , ,904320.1,1014165
16-022360,2016-05,04/14/2016 14:05,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4525,RIVERVIEW BLVD,70,AT&T SUBSTATION, ,4525,RIVERVIEW,888787.8,1040950
16-021024,2016-05,04/15/2016 00:00,Y, , ,1, ,265321,0,LEAVING SCENE OF ACCIDENT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
16-017593,2016-05,04/15/2016 03:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5870,DR MARTIN LUTHER KING DR,78,ALI MARKET, ,5870,DR MARTIN LUTHER KING,882509.4,1033981
16-017593,2016-05,04/15/2016 03:00,Y, , ,1, , 82000,5,ARSON-2ND DEGREE/SUCCESS,5870,DR MARTIN LUTHER KING DR,78,ALI MARKET, ,5870,DR MARTIN LUTHER KING,882509.4,1033981
16-017560,2016-05,04/15/2016 04:41, , , ,1, , 43011,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,6,GAST,74, , ,6,GAST,0,0
16-017560,2016-05,04/15/2016 04:41, , , ,-1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6,GAST,74, , ,6,GAST,0,0
16-017712,2016-05,04/15/2016 10:13, , , ,-1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4233,GRACE,16, , ,4233,GRACE,0,0
16-022659,2016-05,04/15/2016 10:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2762,HERMITAGE AVE,10, , ,2002,WARNE,875292.4,1011497
16-020739,2016-05,04/15/2016 11:35,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4126,W FLORISSANT AVE,68, , ,4126,FLORISSANT,900142.6,1034662
16-026152,2016-05,04/15/2016 12:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,1124,E LINTON AVE,66, , ,1124,LINTON,903430.8,1035587
16-022575,2016-05,04/15/2016 15:28,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1610,N KINGSHIGHWAY BLVD,55, ,@WARWOOD APTS,1610,KINGSHIGHWAY,888692.6,1030783
16-022428,2016-05,04/15/2016 18:30,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,614,OLIVE ST,35, , ,614,OLIVE,908486.6,1017678
16-020737,2016-05,04/15/2016 19:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4310,ST FERDINAND AVE,57, ,@JAMES HOUSE,4310,ST FERDINAND,894071.9,1029178
16-017714,2016-05,04/15/2016 20:20,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5400,S BROADWAY,1, ,STREET,5409,BROADWAY,894399.4,994210.5
16-021672,2016-05,04/16/2016 00:01,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8650,ORIOLE AVE,74, ,NUISANCE ABATEMENT PROPERTY,8650,ORIOLE,894569.5,1049066
16-017782,2016-05,04/16/2016 02:20,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,800,SPRUCE ST,35, , ,611,7TH,907504.8,1015925
16-020878,2016-05,04/16/2016 12:00,Y, , ,1, ,111200,2,FRAUD-BAD CHECK/NO ACCOUNT,4414,DONOVAN AVE,8,LEGRANDS MARKET, ,4414,DONOVAN,876563.4,1004114
16-017798,2016-05,04/16/2016 12:29,Y, , ,1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,701,CONVENTION PZ,35, ,@EDWARD JONES DOME,701,CONVENTION,908773.3,1019107
16-020902,2016-05,04/16/2016 15:19,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
16-026437,2016-05,04/16/2016 19:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 13TH ST / ST CHARLES ST,36,JEFFERSON ARMS PARKING GARAGE, ,500,13TH,906349.9,1018984
16-017967,2016-05,04/17/2016 09:10,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,6062,CATES,48, , ,6062,CATES,0,0
16-018057,2016-05,04/17/2016 18:30,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3600,N VANDEVENTER AVE,59,FAIRGROUND PARK,FAIRGROUND PARK,3600,VANDEVENTER,899082.1,1030135
16-022590,2016-05,04/18/2016 12:00,Y, , ,1, , 64701,0,LARCENY-FROM MTR VEH UNDER $500,0,UNKNOWN,0, , ,4564,RED BUD,0,0
16-018190,2016-05,04/18/2016 13:00,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,5828,LINDENWOOD AVE,14, , ,5828,LINDENWOOD,879502.3,1005160
16-024135,2016-05,04/18/2016 14:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1625,SUBLETTE AVE,12, , ,1625,SUBLETTE,882795.8,1015100
16-022421,2016-05,04/18/2016 18:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1215,N KINGSHIGHWAY BLVD,51, , ,1215,KINGSHIGHWAY,888084.4,1028777
16-020897,2016-05,04/18/2016 18:35,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
16-020002,2016-05,04/18/2016 19:30,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,0,LABADIE AVE / N SARAH ST,56, ,ALLEY, , ,0,0
16-018271,2016-05,04/18/2016 20:52,Y, , ,1, , 42014,6,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,5502,GENEVIEVE AVE,72, , , , ,892938.6,1043440
16-018272,2016-05,04/18/2016 22:15,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1439,WEBSTER AVE,59, , ,1400,WEBSTER,899404.1,1024130
16-018281,2016-05,04/19/2016 00:22, , , ,1, ,151140,4,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,2600,GRAND,59, , , , ,0,0
16-018281,2016-05,04/19/2016 00:22, , , ,-1, , 41201,4,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,2600,GRAND,59, , , , ,0,0
16-018312,2016-05,04/19/2016 08:15, , , ,1, , 63601,3,"LARCENY-SHOPLIFT $500 - $24,999",710,RUSSELL,20,PHILLIPS 66, ,710,RUSSELL,0,0
16-018312,2016-05,04/19/2016 08:15, , , ,-1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,710,RUSSELL,20,PHILLIPS 66, ,710,RUSSELL,0,0
16-021426,2016-05,04/19/2016 09:00,Y, , ,1, , 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4122,S COMPTON AVE,16, , ,4122,COMPTON,894742.6,1000646
16-018381,2016-05,04/19/2016 15:51,Y, , ,1, ,183130,4,DRUGS-SALE/HEROIN,3212,HARPER ST,67, , ,3212,HARPER,901638,1029663
16-018439,2016-05,04/19/2016 17:52,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4550,LEXINGTON AVE,56, , ,4550,LEXINGTON,893878.8,1033035
16-023467,2016-05,04/19/2016 18:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3741,MINNESOTA AVE,19, , ,3741,MINNESOTA,895591.7,1003002
16-026110,2016-05,04/19/2016 18:42,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3751,S JEFFERSON AVE,19, , ,3751,JEFFERSON,898162.7,1002525
16-018449,2016-05,04/19/2016 20:30,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4666,ASHLAND CT,56, ,STREET,4700,ASHLAND,0,0
16-022884,2016-05,04/20/2016 00:01,Y, , ,1, ,112020,5,FRAUD-CREDIT DEVICE/UNDER $150,4243,W COTE BRILLIANTE AVE,57, , ,4243,COTE BRILLIANTE,894274.7,1028155
16-023342,2016-05,04/20/2016 00:01,Y, , ,1, , 44022,5,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN CHLD 2ND DEGRE",4315,COOK AVE,58, ,HALLWAY IN FRONT OF BATHROOM,4315,COOK,892993.2,1026608
16-021084,2016-05,04/20/2016 00:02,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4615,LINDELL BLVD,38, , ,4615,LINDELL,888735.2,1023213
16-024251,2016-05,04/20/2016 10:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2244,S KINGSHIGHWAY BLVD,13,DON BROWN CHEVROLET, ,2244,KINGSHIGHWAY,886930.8,1012659
16-021079,2016-05,04/20/2016 11:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,CARR ST / N TUCKER BLVD,62, , , , ,907290.6,1020689
16-024236,2016-05,04/20/2016 14:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,202,N 23RD ST,36,HORIZAN CLUB, ,202,23RD,902420.1,1019281
16-023501,2016-05,04/21/2016 00:01,Y, , ,1, ,101000,4,FORGERY,701,MARKET ST,35,REGIONS BANK,@REGIONS BANK,701,MARKET,908024.9,1017116
16-020697,2016-05,04/21/2016 01:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,541,ROSEDALE AVE,46, , ,541,ROSEDALE,878402.8,1027114
16-018686,2016-05,04/21/2016 02:49, , , ,-1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,3107,ROLLA,56, , ,3107,ROLLA,0,0
16-026364,2016-05,04/21/2016 03:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3710,KOSCIUSKO ST,18, , ,3710,KOSCIUSKO,900691.8,1002387
16-018716,2016-05,04/21/2016 10:13,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,5657,ROOSEVELT PL,50, , ,5657,ROOSEVELT,885264.1,1035909
16-018716,2016-05,04/21/2016 10:13, , , ,-1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,5657,ROOSEVELT PL,50, , ,5657,ROOSEVELT,885264.1,1035909
16-021560,2016-05,04/21/2016 12:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,2901,S KINGSHIGHWAY BLVD,13, , ,2901,KINGSHIGHWAY,886101.4,1009630
16-018745,2016-05,04/21/2016 12:37,Y, , ,1, ,183130,4,DRUGS-SALE/HEROIN,3200,NATURAL BRIDGE AVE,59, , ,3200,NATURAL BRIDGE,901518.5,1029320
16-018780,2016-05,04/21/2016 16:22,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / MCCAUSLAND AVE,10, , , , ,874278.4,1010739
16-019508,2016-05,04/21/2016 18:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,800,AUBERT AVE,53, , ,700,AUBERT,0,0
16-018802,2016-05,04/21/2016 18:23, , , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4121,FOREST PARK,38, ,PARKING LOT OF SALVATION ARMY,4121,FOREST PARK,0,0
16-018802,2016-05,04/21/2016 18:23, , , ,-1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4121,FOREST PARK,38, ,PARKING LOT OF SALVATION ARMY,4121,FOREST PARK,0,0
16-022422,2016-05,04/21/2016 19:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4315,COOK AVE,58, , ,4315,COOK,892993.2,1026608
16-024200,2016-05,04/22/2016 11:07,Y, , ,1, ,101000,3,FORGERY,2400,S 12TH ST,21,VINCENT S MARKET, ,2400,12TH,902751.7,1008757
16-021101,2016-05,04/22/2016 12:15,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4718,HAMMETT PL,55, , ,4718,HAMMETT,891073.4,1030638
16-020659,2016-05,04/22/2016 12:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1319,MCLARAN AVE,74, ,NUISANCE ABATEMENT PROPERTY,1319,MCLARAN,894755.1,1049679
16-018915,2016-05,04/22/2016 13:30,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,3212,HARPER ST,67, , ,3212,HARPER,901638,1029663
16-026108,2016-05,04/22/2016 14:03,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,232,INDIANA AVE,23, , ,232,INDIANA,899932.6,1010207
16-019175,2016-05,04/22/2016 18:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",700,S BROADWAY,35, , ,700,BROADWAY,908202.3,1014639
16-018989,2016-05,04/22/2016 19:30,Y, , ,1, ,151400,5,WEAPONS-STATE VIOL/DEFACED FIREARM,731,HODIAMONT AVE,48,DELMAR METROLINK STATION, ,731,HODIAMONT,879009.9,1027624
16-021141,2016-05,04/22/2016 22:28,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4700,BIRCHER BLVD,69, , ,4700,BIRCHER,895152.2,1037234
16-026105,2016-05,04/23/2016 02:33,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2917,S JEFFERSON AVE,30, , ,2917,JEFFERSON,898986.3,1007661
16-020662,2016-05,04/23/2016 03:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5569,CHAMBERLAIN AVE,48, ,NUISANCE ABATEMENT PROPERTY,5569,CHAMBERLAIN,883088.7,1029843
16-024752,2016-05,04/23/2016 10:00,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1434,HOGAN ST,62,PRESERVATION SQUARE APTS, ,1434,HOGAN,905305.6,1022738
16-020706,2016-05,04/23/2016 12:57,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1, ,@LOUGHBOROUGH COMMONS - LOWES,932,LOUGHBOROUGH,888524.2,991611.8
16-026374,2016-05,04/23/2016 15:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,919,N JEFFERSON AVE,59,CENTRAL PATROL DIVISION, ,919,JEFFERSON,902219.7,1021301
16-020661,2016-05,04/23/2016 17:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3607,HAMILTON AVE,50,VEGAS INN MOTEL,NUISANCE ABATEMENT PROPERTY,3607,HAMILTON,884714.6,1038923
16-021099,2016-05,04/23/2016 17:50,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4331,NATURAL BRIDGE AVE,68, , ,4331,NATURAL BRIDGE,895761.7,1032844
16-022424,2016-05,04/23/2016 18:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,600,N KINGSHIGHWAY BLVD,38, , ,600,KINGSHIGHWAY,887891.8,1025894
16-020667,2016-05,04/23/2016 18:52,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5215,MIMIKA AVE,76, ,NUISANCE ABATEMENT PROPERTY,5215,MIMIKA,889050.8,1044981
16-024721,2016-05,04/23/2016 20:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4120,RUSH PL,68, , ,4120,RUSH,897406.9,1033758
16-019167,2016-05,04/23/2016 21:35,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4014,N 20TH ST,65, , ,4014,20TH,904520.4,1030947
16-022617,2016-05,04/23/2016 22:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5387,PERSHING AVE,47, ,APT C,5387,PERSHING,883751.3,1024964
16-020528,2016-05,04/23/2016 23:30,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,9078,GOODFELLOW BLVD,73,FISH AND CHICKEN, ,5972,PARK,894049.9,1051902
16-019310,2016-05,04/24/2016 02:00, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, , ,13, , , , ,0,0
16-019440,2016-05,04/24/2016 06:20,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2,SALISBURY ST,64,SALISBURY PUMPING STATION, ,2,SALISBURY,909337.3,1031101
16-026101,2016-05,04/24/2016 06:38,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1919,S JEFFERSON AVE,24, ,@MCDONALDS -  JEFFERSON,1919,JEFFERSON,899651.5,1011937
16-020679,2016-05,04/24/2016 08:06,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3215,SHENANDOAH AVE,25, , ,3215,SHENANDOAH,896093.7,1010824
16-024806,2016-05,04/24/2016 09:31,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3816,NEOSHO ST,16, , ,3816,NEOSHO,890797.1,999426.1
16-021298,2016-05,04/24/2016 10:38,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1919,ALLEN AVE,23, , ,1919,ALLEN,901821.8,1011233
16-021282,2016-05,04/24/2016 11:25,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
16-023571,2016-05,04/24/2016 16:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2340,MARKET ST,36, ,@HOTEL- COURTYARD BY MARRIOTT,2340,MARKET,901627.6,1018357
16-019448,2016-05,04/24/2016 21:00, , , ,-1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4056,NEBRASKA,16, ,VACANT BUILDING,4056,NEBRASKA,0,0
16-019485,2016-05,04/24/2016 22:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4126,OLIVE ST,38, , ,4126,OLIVE,893056.6,1023230
16-020663,2016-05,04/24/2016 22:38,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1131,HODIAMONT AVE,48, ,NUISANCE ABATEMENT PROPERTY,1131,HODIAMONT,879208.1,1030937
16-020664,2016-05,04/25/2016 01:59,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1131,HODIAMONT AVE,48, ,NUISANCE ABATEMENT PROPERTY,1131,HODIAMONT,879208.1,1030937
16-019779,2016-05,04/25/2016 02:00,Y, , ,1, ,176200,4,SEX OFFNS-SX ABUSE/2ND/VIC 12-13 OR INCAPACITA,1800,CHESTNUT ST,36,ANTHEM BLUE CROSS/ BLUE SHIELD, ,900,JEFFERSON,0,0
16-020665,2016-05,04/25/2016 02:11,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1131,HODIAMONT AVE,48, ,NUISANCE ABATEMENT PROPERTY,1131,HODIAMONT,879208.1,1030937
16-020666,2016-05,04/25/2016 02:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1131,HODIAMONT AVE,48, ,NUISANCE ABATEMENT PROPERTY,1131,HODIAMONT,879208.1,1030937
16-026276,2016-05,04/25/2016 10:40,Y, , ,1, ,115300,4,FRAUD-STEALING BY DECEIT/ATTEMPT,1400,N GRAND BLVD,59,WALGREENS, ,1400,GRAND,898337.4,1024456
16-022839,2016-05,04/25/2016 12:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,6462,PLATEAU AVE,42, , ,6462,PLATEAU,878373.8,1015661
16-022639,2016-05,04/25/2016 14:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4846,KOSSUTH AVE,69, , ,4846,KOSSUTH,893101.2,1035827
16-019444,2016-05,04/25/2016 14:10,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,1800,PRAIRIE AVE,59, , ,1800,PRAIRIE,897721.3,1026087
16-021278,2016-05,04/25/2016 15:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
16-019459,2016-05,04/25/2016 16:00,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5201,EMILY ST,66, , ,5200,EMILY,901754.4,1034257
16-025068,2016-05,04/25/2016 16:39,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,6417,HAMPTON AVE,8, , ,6417,HAMPTON,878819.9,998201.8
16-022918,2016-05,04/25/2016 17:15,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,700,CONVENTION PZ,35, , ,700,CONVENTION,908771.6,1019108
16-019587,2016-05,04/25/2016 17:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2315,N 14TH ST,63, , ,2315,14TH,906973.9,1024865
16-021139,2016-05,04/25/2016 19:31,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4507,MARGARETTA AVE,69, , ,4507,MARGARETTA,895045,1034219
16-019602,2016-05,04/25/2016 20:30, , , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4531,ALASKA,16, , ,4531,ALASKA,0,0
16-019602,2016-05,04/25/2016 20:30, , , ,-1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4531,ALASKA,16, , ,4531,ALASKA,0,0
16-021156,2016-05,04/25/2016 21:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5474,CHRISTY BLVD,5, , ,5474,CHRISTY,884477.1,999236.7
16-021719,2016-05,04/26/2016 00:01,Y, , ,1, ,112010,1,FRAUD-CREDIT DEVICE/OVER $150,4121,CHRISTIANNE CT,4, , ,4121,CHRISTIANNE,883123.7,993503.9
16-022423,2016-05,04/26/2016 01:25,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4109,ENRIGHT AVE,58, , ,4109,ENRIGHT,893880.6,1024494
16-025431,2016-05,04/26/2016 02:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5453,DELMAR BLVD,49, , ,5453,DELMAR,883561.5,1027076
16-019617,2016-05,04/26/2016 10:25,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3942,S COMPTON AVE,16, , ,3942,COMPTON,894918.9,1001770
16-022804,2016-05,04/26/2016 11:41,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1708,DELMAR BLVD,36, ,SUITE 101,1708,DELMAR,905025.6,1019977
16-019662,2016-05,04/26/2016 13:30,Y, , ,1, ,263240,2,OBSTRUCT GOVRN OP-JUDIC/PRB/PRL VIOLATION,3448,MORGANFORD RD,15, , ,3448,MORGANFORD,888257.9,1005841
16-019660,2016-05,04/26/2016 14:23,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,3700,COTE BRILLIANTE AVE,59, , ,3700,COTE BRILLIANTE,898147.3,1025795
16-019666,2016-05,04/26/2016 14:54,Y, , ,1, ,183130,4,DRUGS-SALE/HEROIN,1915,OLIVE ST,36, , ,1915,OLIVE,903703.7,1019090
16-021676,2016-05,04/26/2016 16:20,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5590,W FLORISSANT AVE,72, ,NUISANCE ABATEMENT PROPERTY,5590,FLORISSANT,893144.3,1044000
16-024311,2016-05,04/26/2016 19:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4473,EVANS AVE,54, , ,4473,EVANS,892162.8,1028055
16-020776,2016-05,04/26/2016 23:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4941,LINDENWOOD AVE,14, , ,4941,LINDENWOOD,884636.8,1004633
16-019892,2016-05,04/27/2016 00:28,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4921,FINKMAN ST,6, , ,4921,FINKMAN,881840.7,998784.9
16-020112,2016-05,04/27/2016 05:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,1500,PAPIN ST,36, , ,1400,LOCUST,0,0
16-022393,2016-05,04/27/2016 07:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1624,FOREST AVE,43, , ,1624,FOREST,875755.9,1015730
16-019879,2016-05,04/27/2016 07:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2120,PRATHER AVE,43, ,APT A,2120,PRATHER,876158.8,1014409
16-023883,2016-05,04/27/2016 07:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5238,MIMIKA AVE,76, , ,5238,MIMIKA,889256.7,1045096
16-020749,2016-05,04/27/2016 10:04,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3015,SALENA ST,22, , ,3015,SALENA,900487.6,1006724
16-019806,2016-05,04/27/2016 11:01,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4241,PENROSE ST,68, ,APT 2E,4241,PENROSE,897881,1034163
16-021329,2016-05,04/27/2016 11:55,Y, , ,1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,1211,PINE ST,36,SMOTHIE KING, ,1211,PINE,906366.8,1018135
16-019819,2016-05,04/27/2016 12:00, , , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY- NIVA GIFT SHO,315,CHESTNUT,909422.4,1016993
16-019819,2016-05,04/27/2016 12:00, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,315,CHESTNUT ST,35, ,@HOTEL- HYATT REGENCY- NIVA GIFT SHO,315,CHESTNUT,909422.4,1016993
