Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-037034,2016-07,06/10/2016 12:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,4022,NEBRASKA AVE,16, , ,4022,NEBRASKA,896147.3,1001094
16-035764,2016-07,06/10/2016 14:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4237,LOUISIANA AVE,16, , ,4237,LOUISIANA,893747.8,1000040
16-028054,2016-07,06/10/2016 14:40,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,3930,N KINGSHIGHWAY BLVD,69, ,HOTEL- CAROUSEL,3930,KINGSHIGHWAY,891566.9,1035732
16-032975,2016-07,06/10/2016 17:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3809,LOUISIANA AVE,16,TEACHER S LOVING CHILDREN DAYCARE, ,3809,LOUISIANA,894272.8,1002905
16-028095,2016-07,06/10/2016 18:00,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,3200,HARPER ST,67, , ,3200,HARPER,901797.6,1029575
16-034293,2016-07,06/10/2016 18:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,52,WESTMORELAND PL,38, ,@CENTRAL PATROL DIVISION,919,JEFFERSON,884806.1,1024114
16-028101,2016-07,06/10/2016 20:00,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,4301,N 20TH ST,66, , , , ,903851.8,1032057
16-031953,2016-07,06/11/2016 07:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,8636,RIVERVIEW BLVD,74, , ,8636,RIVERVIEW,894099.9,1049459
16-028214,2016-07,06/11/2016 11:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,2161,E FAIR AVE,68, , ,2161,FAIR,899905.6,1034996
16-037158,2016-07,06/11/2016 13:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND,25, , ,3430,S GRAND,0,0
16-033867,2016-07,06/11/2016 18:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7400,VIRGINIA AVE,2, , ,7509,VIRGINIA,888852.3,989612.2
16-028337,2016-07,06/11/2016 21:30, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, , ,74, , , , ,0,0
16-034171,2016-07,06/11/2016 23:30,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,1000,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,1000,2ND,0,0
16-028369,2016-07,06/12/2016 09:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,150,S 20TH ST,36,UNION STATION WEST PARKING LOT, , , ,903148.4,1017740
16-028430,2016-07,06/12/2016 10:40,Y, , ,1, , 41016,3,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,3024,POTOMAC ST,19, , , , ,896043.8,1004665
16-028430,2016-07,06/12/2016 10:40,Y, , ,1, , 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3024,POTOMAC ST,19, , , , ,896043.8,1004665
16-028430,2016-07,06/12/2016 10:40,Y, , ,1, , 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3024,POTOMAC ST,19, , , , ,896043.8,1004665
16-028430,2016-07,06/12/2016 10:40,Y, , ,1, , 41016,3,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,3024,POTOMAC ST,19, , , , ,896043.8,1004665
16-035134,2016-07,06/12/2016 13:29,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5008,THOLOZAN AVE,14, , ,5008,THOLOZAN,884066.8,1005167
16-035939,2016-07,06/12/2016 21:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3566,KLOCKE ST,16, , ,3566,KLOCKE,893462.3,1000863
16-021162,2016-07,06/13/2011 00:01,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,3600,WINNEBAGO ST,19, , ,4400,WEST PINE,0,0
16-032971,2016-07,06/13/2016 14:00,Y, , ,1, ,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,4300,DARDENNE DR,70, , ,4300,DARDENNE,885170.9,1041088
16-028548,2016-07,06/13/2016 14:44,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,FERRY ST / N FLORISSANT AVE,67, , , , ,903409.3,1031868
16-037764,2016-07,06/13/2016 17:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3310,WYOMING ST,25, , ,3310,WYOMING,895160.1,1006780
16-028673,2016-07,06/14/2016 07:26,Y, , ,1, , 41203,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,5351,ARLINGTON AVE,71, , ,5351,ARLINGTON,893065.3,1041782
16-035664,2016-07,06/14/2016 09:31,Y, , ,1, ,112010,4,FRAUD-CREDIT DEVICE/OVER $150,411,N 10TH ST,35, , ,411,10TH,907474.3,1018445
16-034085,2016-07,06/14/2016 10:05,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3517,MICHIGAN AVE,19, , ,3517,MICHIGAN,895529.4,1004600
16-029019,2016-07,06/14/2016 14:00, , , ,-1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1542,SELLS,73, , ,1542,SELLS,0,0
16-032755,2016-07,06/14/2016 21:44,Y, , ,1, ,121000,2,EMBEZZLEMENT-VALUE OVER $150,3225,HAMPTON AVE,9,U GAS, ,3225,HAMPTON,879649.6,1008791
16-037003,2016-07,06/15/2016 00:01,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,1900,VICTOR ST,22, ,UPSTAIRS,1900,VICTOR,0,0
16-033973,2016-07,06/15/2016 10:07,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6062,JAMIESON AVE,8, , ,6062,JAMIESON,876626.7,998398.6
16-028967,2016-07,06/15/2016 13:20,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",0,N VANDEVENTER AVE / WEST PINE,37, , ,3901,LINDELL,894083.5,1021084
16-036770,2016-07,06/15/2016 15:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1950,ARSENAL ST,22, , ,1950,ARSENAL,900374.5,1006462
16-033258,2016-07,06/16/2016 09:09,Y, , ,1, ,121000,3,EMBEZZLEMENT-VALUE OVER $150,2600,VIRGINIA AVE,25,BARNETT S MARKET, ,2601,VIRGINIA,895896,1010048
16-034727,2016-07,06/16/2016 12:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7905,PENNSYLVANIA AVE,2, , ,7905,PENNSYLVANIA,888357.8,987736.6
16-034185,2016-07,06/16/2016 12:51,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5050,HIGHLAND AVE,52, , ,5050,HIGHLAND,888888.9,1032332
16-029231,2016-07,06/16/2016 19:54,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3521,FAIR AVE,56, , , , ,897279.1,1031153
16-029234,2016-07,06/16/2016 20:00,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4255,HAMPTON AVE,8, ,@TARGET, , ,878653.4,1004650
16-029358,2016-07,06/17/2016 13:00,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,3220,BARRETT ST,67, , ,3212,HARPER,901780.8,1029938
16-029391,2016-07,06/17/2016 15:30,Y, , ,1, ,263299,2,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,HAMPTON AVE / OAKLAND AVE,41, , , , ,881147.9,1018530
16-029421,2016-07,06/17/2016 19:30,Y, , ,1, ,183130,4,DRUGS-SALE/HEROIN,1634,CARR DR,61, , ,1634,CARR,905818.2,1021076
16-035119,2016-07,06/18/2016 00:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4038,ST LOUIS AVE,56, , ,4038,ST LOUIS,897183.9,1029089
16-033841,2016-07,06/18/2016 10:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",919,N JEFFERSON AVE,59, ,@CPD,919,JEFFERSON,902219.7,1021301
16-035164,2016-07,06/18/2016 12:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5970,MINERVA AVE,78, , ,5970,MINERVA,880894.7,1033147
16-032154,2016-07,06/18/2016 12:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3412,TAFT AVE,16, , ,3412,TAFT,893434.1,998163
16-029641,2016-07,06/19/2016 00:01, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,999,2ND,35,LUMIERE PLACE CASINO, ,999,2ND,0,0
16-029641,2016-07,06/19/2016 00:01, , , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,999,2ND,35,LUMIERE PLACE CASINO, ,999,2ND,0,0
16-029725,2016-07,06/19/2016 12:05,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1412,MADISON ST,63, , ,1412,MADISON,907233.1,1024125
16-036556,2016-07,06/19/2016 15:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3314,LOUISIANA AVE,30, , ,3314,LOUISIANA,894907.8,1005937
16-034543,2016-07,06/19/2016 17:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4355,S BROADWAY,17,CONOCO,GAS STATION,4355,S BROADWAY,0,0
16-029785,2016-07,06/19/2016 19:24,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,2600,ST LOUIS AVE,59, ,STREET,2600,ST LOUIS,902128.8,1026776
16-032738,2016-07,06/20/2016 12:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,605,WASHINGTON AVE,35,SUGARFIRE BBQ, ,605,WASHINGTON,908824.3,1018657
16-037175,2016-07,06/20/2016 14:05,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND,25, , ,3430,S GRAND,0,0
16-032707,2016-07,06/20/2016 15:30,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5341,TERRY AVE,50, ,DOWNSTAIRS,5341,TERRY,887729.7,1034464
16-036406,2016-07,06/21/2016 08:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,915,N 9TH ST,35, , ,915,9TH,908132.8,1019896
16-030045,2016-07,06/21/2016 08:00, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4225,HARRIS,68, , ,4225,HARRIS,0,0
16-037973,2016-07,06/21/2016 09:07,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,6600,ALABAMA AVE,1, , ,6600,ALABAMA,890287.6,992152.3
16-033651,2016-07,06/21/2016 12:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4512,MCPHERSON AVE,38, , ,4512,MCPHERSON,889653.5,1024246
16-037174,2016-07,06/21/2016 13:43,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,S GRAND,893788.8,1005469
16-030370,2016-07,06/21/2016 21:00,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1301,HOGAN ST,61, ,@JEFFERSON SCHOOL,1301,HOGAN,904929.9,1022372
16-033765,2016-07,06/22/2016 10:00,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4144,TESSON ST,4, , ,4144,TESSON,882270.6,991846.8
16-030343,2016-07,06/22/2016 14:17,Y, , ,1, ,183130,5,DRUGS-SALE/HEROIN,4501,N MARKET ST,56, , ,4501,MARKET,892784.9,1029628
16-036609,2016-07,06/22/2016 20:25,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2846,LEMP AVE,22, , ,2846,LEMP,901152.5,1007377
16-036568,2016-07,06/22/2016 20:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2846,LEMP AVE,22, , ,2846,LEMP,901152.5,1007377
16-030432,2016-07,06/22/2016 22:11,Y, , ,1, , 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3800,S COMPTON AVE,16, , , , ,895070.9,1002980
16-030432,2016-07,06/22/2016 22:11,Y, , ,1, , 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3800,S COMPTON AVE,16, , , , ,895070.9,1002980
16-032729,2016-07,06/23/2016 00:01,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,5132,WATERMAN BLVD,38, , ,5132,WATERMAN,886212.2,1024992
16-030509,2016-07,06/23/2016 09:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4405,WEST PINE BLVD,38, , ,4443,WEST PINE,890212,1022241
16-030515,2016-07,06/23/2016 11:03,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8623,PARK LN,73, , ,8623,PARK,892396.7,1049765
16-036885,2016-07,06/23/2016 13:00,Y, , ,1, , 44021,2,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN CHLD 1ST DEGRE",6522,HOFFMAN AVE,11, , ,6522,HOFFMAN,877605.4,1010520
16-030551,2016-07,06/23/2016 14:10,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4200,SAN FRANCISCO AVE,68, , ,4200,SAN FRANCISCO,897403.4,1032349
16-033084,2016-07,06/23/2016 16:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,933,BELT AVE,48, , ,933,BELT,883307.5,1028959
16-033513,2016-07,06/23/2016 16:22,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5590,W FLORISSANT AVE,72,NORTHWAY MARKET,NUISANCE ABATEMENT PROPERTY,5590,FLORISSANT,893144.3,1044000
16-030618,2016-07,06/23/2016 19:00, , , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE, , ,60, , , , ,0,0
16-030618,2016-07,06/23/2016 19:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, , ,60, , , , ,0,0
16-030603,2016-07,06/23/2016 20:30, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,811,SPRUCE,35,WESTIN HOTEL, ,811,SPRUCE,0,0
16-030652,2016-07,06/24/2016 06:10, , , ,1, , 66701,4,LARCENY-BICYCLES UNDER $500, , ,67, , , , ,0,0
16-030652,2016-07,06/24/2016 06:10, , , ,-1, , 69702,4,LARCENY-ALL OTHER UNDER $500, , ,67, , , , ,0,0
16-032418,2016-07,06/24/2016 08:55,Y, , ,1, , 42016,6,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,863,HARLAN AVE,74, , ,863,HARLAN,896932.5,1051994
16-030725,2016-07,06/24/2016 13:50, , , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2833,PRAIRIE,59, , , , ,0,0
16-030725,2016-07,06/24/2016 13:50, , , ,-1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2833,PRAIRIE,59, , , , ,0,0
16-030733,2016-07,06/24/2016 14:39,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S JEFFERSON AVE / LAFAYETTE AV,32, , , , ,899991,1012915
16-030795,2016-07,06/24/2016 21:30,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1300,PINE ST,36, , , , ,906149.2,1018165
16-033506,2016-07,06/25/2016 05:05,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3607,HAMILTON AVE,50,VEGAS INN,NUISANCE ABATEMENT PROPERTY,3607,HAMILTON,884714.6,1038923
16-032204,2016-07,06/25/2016 08:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3316,RUSSELL AVE,26, , ,3316,RUSSELL,895796.6,1011900
16-030866,2016-07,06/25/2016 08:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8608,N BROADWAY,74, , ,8608,BROADWAY,897614.1,1050934
16-030866,2016-07,06/25/2016 08:50,Y, , ,1, , 91124,6,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",8608,N BROADWAY,74, , ,8608,BROADWAY,897614.1,1050934
16-033501,2016-07,06/25/2016 08:50,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8608,N BROADWAY,74, ,NUISANCE ABATEMENT PROPERTY,8608,BROADWAY,897614.1,1050934
16-030866,2016-07,06/25/2016 08:50,Y, , ,1, , 91124,6,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",8608,N BROADWAY,74, , ,8608,BROADWAY,897614.1,1050934
16-037386,2016-07,06/25/2016 10:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2223,STEPHEN CT,12, , ,2223,STEPHEN,882559.7,1013088
16-032844,2016-07,06/25/2016 11:15,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U GAS #231, ,3225,HAMPTON,879649.6,1008791
16-034005,2016-07,06/25/2016 13:06,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4928,LOUGHBOROUGH AVE,6, , ,4928,LOUGHBOROUGH,881328.1,996618.3
16-030980,2016-07,06/25/2016 14:50,Y, , ,1, ,211000,6,DUI-DRVING WHILE INTOXICATED,4014,UNION BLVD,70, ,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
16-033478,2016-07,06/25/2016 16:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,7410,HALL ST,79,CITY TOW, ,7410,HALL,899571.8,1044964
16-033511,2016-07,06/26/2016 01:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,956,HAMILTON AVE,48,THE NEW HAMILTON APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,956,HAMILTON,880401.1,1029594
16-033791,2016-07,06/26/2016 11:25,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6953,CHIPPEWA ST,9, , ,6953,CHIPPEWA,874218.8,1003142
16-032717,2016-07,06/26/2016 12:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3837,MINNESOTA AVE,16, , ,3837,MINNESOTA,895502.7,1002411
16-033507,2016-07,06/26/2016 12:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5739,GOODFELLOW PL,50,GOODFELLOW PLACE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5739,GOODFELLOW,885171.6,1037431
16-032832,2016-07,06/26/2016 15:46,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3225,HAMPTON AVE,9,U GAS 231, ,3225,HAMPTON,879649.6,1008791
16-032035,2016-07,06/26/2016 19:00,Y, , ,1, , 73313,2,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,4982,MIAMI ST,14, , ,4982,MIAMI,884465.7,1005731
16-031150,2016-07,06/26/2016 21:00, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3182,COMPTON,25, , ,3182,COMPTON,0,0
16-033151,2016-07,06/27/2016 08:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4011,DELMAR BLVD,58, ,APT 313,4011,DELMAR,894365.3,1023749
16-032876,2016-07,06/27/2016 08:50,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5072,LINDENWOOD AVE,14, , ,5072,LINDENWOOD,883365.2,1004648
16-033499,2016-07,06/27/2016 08:50,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5454,N KINGSHIGHWAY BLVD,71, ,NUISANCE ABATEMENT PROPERTY,5454,KINGSHIGHWAY,895186.1,1040376
16-031996,2016-07,06/27/2016 11:00,Y, , ,1, ,117000,4,FAILURE TO RETURN BORROWED/RENTED VEHICL,2537,W HEBERT ST,60, , ,2537,HEBERT,902643.8,1028246
16-032532,2016-07,06/27/2016 12:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3838,COTE BRILLIANTE AVE,59, , ,3838,COTE BRILLIANTE,897718,1026082
16-031237,2016-07,06/27/2016 14:45,Y, , ,1, , 51121,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,2238,S JEFFERSON AVE,23, , ,2238,JEFFERSON,899701.8,1010650
16-032739,2016-07,06/27/2016 15:00,Y, , ,1, , 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4050,WEST PINE BLVD,38, , ,4050,WEST PINE,892888.1,1021231
16-032065,2016-07,06/27/2016 16:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4588,PARKVIEW PL,38,ST LOUIS COLLEGE OF PHARMACY, ,4588,PARKVIEW,888111.1,1020996
16-031422,2016-07,06/27/2016 18:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1207,BRISTOL LN,63,BRISTOL PLACE TOWNHOMES, ,1207,BRISTOL,908152.9,1024344
16-033299,2016-07,06/27/2016 18:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5245,ST LOUIS AVE,52, , ,5245,ST LOUIS,888553.6,1034388
16-033804,2016-07,06/27/2016 19:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
16-033503,2016-07,06/27/2016 20:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8650,ORIOLE AVE,74, ,NUISANCE ABATEMENT PROPERTY,8650,ORIOLE,894569.5,1049066
16-032024,2016-07,06/27/2016 22:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,1259,BADEN AVE,74, , ,1259,BADEN,895207.8,1048167
16-031316,2016-07,06/27/2016 22:50,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4630,STEINLAGE DR,69, , ,4946,SHIRLEY,896399,1037136
16-035843,2016-07,06/28/2016 08:00,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,2229,SAINT LOUIS AVE,60, , ,919,JEFFERSON,904376.3,1026273
16-031769,2016-07,06/28/2016 08:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4310,WILCOX AVE,5, , ,4310,WILCOX,886643.3,1000418
16-033514,2016-07,06/28/2016 09:36,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5718,LILLIAN AVE,72, ,NUISANCE ABATEMENT PROPERTY,5718,LILLIAN,889999.4,1042975
16-032000,2016-07,06/28/2016 10:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4474,CHIPPEWA ST,5, , ,3235,LAFAYETTE,886087.2,1004054
16-033847,2016-07,06/28/2016 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5325,TERRY AVE,50, , ,5325,TERRY,887855.9,1034396
16-031401,2016-07,06/28/2016 12:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1300,CASS,62, , , , ,0,0
16-031407,2016-07,06/28/2016 13:15,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5318,S COMPTON AVE,1, , ,5318,COMPTON,893328.7,995006.2
16-032820,2016-07,06/28/2016 13:15,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7337,MARWINETTE AVE,4, , ,7337,MARWINETTE,884480.2,992508.9
16-031584,2016-07,06/28/2016 14:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1520,MARKET ST,36,CITY MUNICIPAL COURT BUILDING,COURTHOUSE,1520,MARKET,904957.9,1017645
16-032777,2016-07,06/28/2016 17:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,S 11TH ST / CLARK AVE,35, , ,700,CLARK,906647.1,1016539
16-031486,2016-07,06/28/2016 18:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,200,S TUCKER BLVD,35, ,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
16-031477,2016-07,06/28/2016 19:50,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,1911,GOODFELLOW BLVD,50, ,PARKING PAD,1911,GOODFELLOW,883445.1,1034349
16-031506,2016-07,06/28/2016 22:00,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",6490,ENRIGHT AVE,48, , , , ,876047.1,1028070
16-031552,2016-07,06/28/2016 23:00, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5371,MARTIN LUTHER KING,50, , ,5371,DR MARTIN LUTHER KING,0,0
16-037807,2016-07,06/29/2016 01:38,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1923,UTAH ST,22, , ,1923,UTAH,900465.8,1005466
16-037216,2016-07,06/29/2016 08:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,300,N 4TH ST,35,MANSION HOUSE GARAGE,@MANSION HOUSEAPT 2914,300,4TH,909633.8,1017651
16-031539,2016-07,06/29/2016 08:00,Y, , ,1, , 62701,4,LARCENY-PURSESNATCH UNDER $500,1220,LOCUST ST,36,CHRIST CHURCH CTHEDRAL, ,1220,LOCUST,906389.8,1018559
16-033086,2016-07,06/29/2016 10:56,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,3633,MONTANA ST,16, , ,3633,MONTANA,892833.5,1001466
16-034210,2016-07,06/29/2016 12:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,800,OLIVE ST,35, , ,919,JEFFERSON,907992.6,1017744
16-031591,2016-07,06/29/2016 12:58,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,FOREST PARK AVE / S SPRING AVE,37, , , , ,895149.6,1019833
