Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-056943,2015-12,11/07/2015 22:34,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1,S BROADWAY,35, ,@HOTEL- HILTON AT THE BALL PARK, , ,908726.1,1016735
15-056943,2015-12,11/07/2015 22:34,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1,S BROADWAY,35, ,@HOTEL- HILTON AT THE BALL PARK, , ,908726.1,1016735
15-065014,2015-12,11/08/2013 00:01,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,1100,SIDNEY ST,21, , ,1500,GRAND,0,0
15-062088,2015-12,11/08/2015 00:01,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,2700,BACON ST,59, , ,2700,BACON,0,0
15-057141,2015-12,11/09/2015 00:01, , , ,-1, , 21000,4,RAPE -- FORCIBLE,3200, ,60,LITTLE SISTERS OF POOR,@LITTLE SISTERS OF POOR,3200,FLORISSANT,0,0
15-057147,2015-12,11/09/2015 01:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,2000,LOCUST ST,36, ,@PEPPER LOUNGE,2000,LOCUST,0,0
15-060724,2015-12,11/10/2015 08:30,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5383,N KINGSHIGHWAY BLVD,71, , ,5383,KINGSHIGHWAY,894529.6,1040220
15-061992,2015-12,11/10/2015 10:16,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",2800,OLIVE ST,37,HERITAGE HOUSE, ,2800,OLIVE,900476.3,1019555
15-057374,2015-12,11/10/2015 12:00,Y, , ,1, ,183130,0,DRUGS-SALE/HEROIN,10300,LORD DR,0, , ,1915,OLIVE,892161.9,1064597
15-062273,2015-12,11/10/2015 17:00,Y, , ,1, ,121000,1,EMBEZZLEMENT-VALUE OVER $150,1020,LOUGHBOROUGH AVE,1,SCHNUCKS-LOUGHBOROUGH COMMONS,SCHNUCKS - LOUGHBOROUGH COMMONS, , ,888369.9,991903
15-057444,2015-12,11/10/2015 17:00,Y, , ,1, , 82000,6,ARSON-2ND DEGREE/SUCCESS,4961,ROSALIE ST,71, , ,4961,ROSALIE,895379.6,1040355
15-057445,2015-12,11/10/2015 18:07,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,5808,ETZEL AVE,48, , ,5808,ETZEL,881574.5,1030687
15-064182,2015-12,11/11/2014 08:00,Y, , ,1, , 73413,6,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4242,COLLEGE AVE,67, , ,4212,COLLEGE,900514.4,1033137
15-061860,2015-12,11/11/2015 18:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2150,JANUARY AVE,12, , ,2150,JANUARY,882249.8,1013111
15-061176,2015-12,11/11/2015 19:46,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
15-063224,2015-12,11/11/2015 21:12,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1436,PEABODY CT,33, , ,1436,PEABODY,904206.2,1013767
15-065150,2015-12,11/12/2015 12:35,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1414,LASALLE ST,33, , ,1414,LASALLE,904394.9,1014251
15-061174,2015-12,11/12/2015 15:47,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
15-062716,2015-12,11/12/2015 18:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4423,NEBRASKA AVE,17, ,2 FAMILY APARTMENT,4423,NEBRASKA,895545.1,998518.9
15-057795,2015-12,11/12/2015 19:03,Y, , ,1, ,263141,1,OBSTRUCT GOVRN OP-IMPERSONATION/FALSE,2730,CHARITON ST,17, ,STREET, , ,896872.5,999350.3
15-057812,2015-12,11/12/2015 20:55,Y, , ,1, ,183130,1,DRUGS-SALE/HEROIN,7725,VERMONT AVE,2, , ,7725,VERMONT,887530.4,988964.8
15-057885,2015-12,11/13/2015 11:00,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4741,TENNESSEE AVE,16, ,TWO FAMILY FLAT,4741,TENNESSEE,891849.5,997625
15-063245,2015-12,11/14/2015 03:31,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3556,TENNESSEE AVE,19, , ,3556,TENNESSEE,894328.8,1004379
15-064954,2015-12,11/14/2015 10:00,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2801,DR MARTIN LUTHER KING DR,59, , ,2801,DR MARTIN LUTHER KING,901155.4,1021829
15-058049,2015-12,11/14/2015 10:20,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,999,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,999,2ND,910439.8,1019433
15-063070,2015-12,11/14/2015 11:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3,MIAMI ST,19, , ,3,MIAMI,894297.3,1004427
15-060723,2015-12,11/14/2015 14:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5383,N KINGSHIGHWAY BLVD,71, , ,5383,KINGSHIGHWAY,894529.6,1040220
15-058268,2015-12,11/15/2015 03:50, , , ,-1, , 43012,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3636,GRAND,19,FAMILY DOLLAR, , , ,0,0
15-064279,2015-12,11/15/2015 08:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4947,MURDOCH AVE,7, , ,4947,MURDOCH,883580.9,1002485
15-058295,2015-12,11/16/2015 00:01, , , ,1, , 21000,4,RAPE -- FORCIBLE,1000,2ND,35,HOTEL LUMIERE, ,1000,2ND,0,0
15-058295,2015-12,11/16/2015 00:01, , , ,-1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",999,2ND,35,HOTEL LUMIERE, ,999,2ND,0,0
15-064203,2015-12,11/16/2015 02:43,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2941,SAMUEL SHEPARD DR,37, , ,2941,SAMUEL SHEPARD,900393.5,1020980
15-063382,2015-12,11/16/2015 11:25,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,1211,S 14TH ST,33,CLINTON PEABODY HOUSING COMPLEX, ,1211,14TH,904476.4,1013699
15-061826,2015-12,11/16/2015 12:22,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,701,CONVENTION PZ,35, ,@EDWARD JONES DOME,701,CONVENTION,908773.3,1019107
15-065284,2015-12,11/16/2015 20:21,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7076,LANSDOWNE AVE,9, , ,7076,LANSDOWNE,872938.2,1004334
15-061050,2015-12,11/17/2015 08:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2852,OSAGE ST,16,MISSION GATE MINISTRY, ,2852,OSAGE,896128.8,1001275
15-060890,2015-12,11/17/2015 08:22,Y, , ,1, ,121000,2,EMBEZZLEMENT-VALUE OVER $150,6650,MANCHESTER AVE,10, ,K-MART MANCHESTER,6650,MANCHESTER,877121.1,1013930
15-061842,2015-12,11/17/2015 08:22,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
15-064403,2015-12,11/17/2015 16:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,4000,S GRAND BLVD,16, , ,3401,ARSENAL,893231.6,1001777
15-058621,2015-12,11/17/2015 17:24,Y, , ,1, ,183250,4,DRUGS-SALE/COCAINE,1915,OLIVE ST,36, , ,1915,OLIVE,903703.7,1019090
15-058666,2015-12,11/17/2015 18:55,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5449,PLOVER AVE,72, , ,5449,PLOVER,892125.9,1043927
15-061321,2015-12,11/18/2015 08:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,8409,NEWBY ST,74, , ,8409,NEWBY,895713.3,1048950
15-061332,2015-12,11/18/2015 10:55,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4268,CONNECTICUT ST,15, , ,4268,CONNECTICUT,888552.1,1007884
15-063233,2015-12,11/18/2015 14:55,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3240,TEXAS AVE,30, , ,3240,TEXAS,898564.9,1005885
15-061506,2015-12,11/18/2015 16:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4000,ST FERDINAND AVE,56, , ,4000,ST FERDINAND,896765.1,1027565
15-064195,2015-12,11/19/2015 07:20,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2800,STODDARD ST,59, , ,2800,STODDARD,901215.1,1022057
15-058875,2015-12,11/19/2015 07:55, , , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5031,KENSINGTON,51, , ,5031,KENSINGTON,0,0
15-058875,2015-12,11/19/2015 07:55, , , ,-1, , 51121,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,5031,KENSINGTON,51, , ,5031,KENSINGTON,0,0
15-061146,2015-12,11/19/2015 12:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",3949,LINDELL BLVD,38, ,APT 3013,3949,LINDELL,893684.9,1021926
15-065160,2015-12,11/19/2015 12:38,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4140,FILLMORE ST,5, , ,4140,FILLMORE,886026.2,997246.2
15-058945,2015-12,11/19/2015 13:00,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3282,VOERSTER,14, , ,3282,VOERSTER,0,0
15-058977,2015-12,11/19/2015 16:50,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1901,N KINGSHIGHWAY BLVD,52, ,ON STREET,1901,KINGSHIGHWAY,888747.4,1031450
15-060965,2015-12,11/20/2015 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1426,SALISBURY ST,65, , ,1426,SALISBURY,905950.6,1029612
15-064353,2015-12,11/20/2015 21:31,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
15-059594,2015-12,11/20/2015 23:40, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, , ,60, ,: ALIAS ST LOUIS/N FLORISSANT, , ,0,0
15-063217,2015-12,11/21/2015 05:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1425,PARK AVE,33, , ,1425,PARK,904169.7,1013154
15-063213,2015-12,11/21/2015 06:23,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1655,S JEFFERSON,31, , ,1655,S JEFFERSON,0,0
15-059279,2015-12,11/21/2015 12:02,Y, , ,1, , 95100,3,"STALKING (HARASSMENT ONLY, NO THREAT)",3329,PENNSYLVANIA AVE,30, ,ONCKEN  6626,3329,PENNSYLVANIA,896351.6,1005701
15-062146,2015-12,11/21/2015 12:16,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4210,HEREFORD ST,7, , ,4210,HEREFORD,884109,1004347
15-061232,2015-12,11/21/2015 18:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,6522,PARKWOOD PL,4, , ,6522,PARKWOOD,884209.9,996130.2
15-059337,2015-12,11/21/2015 19:01, , , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1513,KRAFT,43, ,CITY STREET,1513,KRAFT,0,0
15-059337,2015-12,11/21/2015 19:01, , , ,-1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1513,KRAFT,43, ,CITY STREET,1513,KRAFT,0,0
15-059553,2015-12,11/22/2015 08:00, , , ,-1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,8519,LOWELL,74, , ,8519,LOWELL,0,0
15-063214,2015-12,11/22/2015 11:25,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1530,LAFAYETTE AVE,33, , ,1530,LAFAYETTE,903270.1,1012207
15-065128,2015-12,11/22/2015 11:25,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1530,LAFAYETTE AVE,33, , ,1530,LAFAYETTE,903270.1,1012207
15-059601,2015-12,11/22/2015 18:00, , , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500, , ,1, , , , ,0,0
15-059601,2015-12,11/22/2015 18:00, , , ,-1, , 69702,1,LARCENY-ALL OTHER UNDER $500, , ,1, , , , ,0,0
15-059488,2015-12,11/22/2015 21:46,Y, , ,1, , 41201,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,4303,COLLEGE AVE,67, , , , ,900504.3,1033444
15-061864,2015-12,11/23/2015 07:30,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5932,WELLS AVE,78, , ,5932,WELLS,881753.4,1033888
15-061120,2015-12,11/23/2015 08:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4607,STEINLAGE DR,69, , ,4607,STEINLAGE,896618,1036942
15-061179,2015-12,11/23/2015 12:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N THERESA AVE / WASHINGTON AVE,77, , , , ,897537.2,1021448
15-060310,2015-12,11/23/2015 12:30,Y, , ,1, ,142310,2,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,4450,RUSSELL AVE,13, , ,4450,RUSSELL,888347.4,1012902
15-064362,2015-12,11/23/2015 18:46,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
15-064594,2015-12,11/23/2015 19:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5331,COTE BRILLIANTE AVE,50, , , , ,886792.4,1032577
15-059781,2015-12,11/24/2015 02:00,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,2700,KEOKUK ST,16, , ,3900,GRAVOIS,0,0
15-061831,2015-12,11/24/2015 10:00,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4153,BINGHAM AVE,5, , ,4153,BINGHAM,888525.6,1003135
15-060834,2015-12,11/24/2015 12:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5945,LUCILLE AVE,76, , ,5945,LUCILLE,890510.9,1045503
15-061858,2015-12,11/24/2015 12:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5132,ROSA AVE,6, , ,5132,ROSA,882179.3,1000217
15-061192,2015-12,11/24/2015 13:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4561,ANDERSON AVE,69, , ,4561,ANDERSON,895427.4,1036193
15-061207,2015-12,11/24/2015 18:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,807,CLARENDON AVE,51, , ,807,CLARENDON,885691.3,1027006
15-065159,2015-12,11/24/2015 20:25,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1432,PEABODY CT,33, , ,1432,PEABODY,904206.2,1013767
15-065338,2015-12,11/24/2015 22:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1315,N 7TH ST,62, , ,1315,7TH,909308.4,1021101
15-064184,2015-12,11/24/2015 22:55,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,607,N GRAND BLVD,77, , ,607,GRAND,896930.7,1021874
15-061556,2015-12,11/25/2015 09:00,Y, , ,1, , 51330,2,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5430,BANCROFT AVE,7, , ,5430,BANCROFT,881677.4,1003860
15-063008,2015-12,11/25/2015 11:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2740,ARSENAL ST,30,THE SALVATION ARMY, ,2740,ARSENAL,897939.7,1007308
15-063337,2015-12,11/25/2015 12:00,Y, , ,1, ,179210,2,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,4100,CASTLEMAN AVE,27, , ,4100,CASTLEMAN,0,0
15-060948,2015-12,11/25/2015 15:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2222,N 2ND ST,64, , ,2222,2ND,909607.8,1025527
15-061205,2015-12,11/25/2015 15:40,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3453,HARTFORD ST,25, , ,3453,HARTFORD,894584.3,1008053
15-063201,2015-12,11/25/2015 16:30,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4648,COTE BRILLIANTE AVE,56, ,FOUR FAMILY FLAT INCLUDING 4650 COTE,4648,COTE BRILLIANTE,890926.3,1029799
15-065479,2015-12,11/25/2015 16:58,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2510,SHENANDOAH AVE,23, , ,2510,SHENANDOAH,899714.3,1010288
15-060857,2015-12,11/25/2015 18:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,1920,S BROADWAY,20,MA TECT, ,1920,BROADWAY,905591.8,1009855
15-064901,2015-12,11/25/2015 19:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",1683,VERONICA AVE,73, , ,1683,VERONICA,893077.5,1051439
15-060145,2015-12,11/25/2015 19:00, , , ,1, , 51212,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5436,BANCROFT,7, , ,5436,BANCROFT,0,0
15-060145,2015-12,11/25/2015 19:00, , , ,-1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5436,BANCROFT,7, , ,5436,BANCROFT,0,0
15-060832,2015-12,11/26/2015 16:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4444,MARGARETTA AVE,69, , ,4444,MARGARETTA,895432.4,1033762
15-060734,2015-12,11/27/2015 01:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6740,VERMONT AVE,1, , ,6740,VERMONT,889919.4,991281.7
15-065166,2015-12,11/27/2015 01:14,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1449,HICKORY LN,33, , ,1449,HICKORY,904245.2,1013903
15-060164,2015-12,11/27/2015 11:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,MORGANFORD RD / WEBER RD,4, , , , ,881453.5,991601.7
15-061348,2015-12,11/27/2015 14:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3309,INDIANA AVE,22, , ,3309,INDIANA,899011.1,1005479
15-060826,2015-12,11/27/2015 15:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5841,CHIPPEWA ST,14,DOBBS, ,1300,HAMPTON,879361.8,1005037
15-064198,2015-12,11/27/2015 16:24,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3305,FRANKLIN AVE,77, , ,3305,FRANKLIN,898673.6,1022154
15-060812,2015-12,11/27/2015 17:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4902,N BROADWAY,64, , ,4902,BROADWAY,904467.6,1034947
15-060226,2015-12,11/27/2015 17:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3527,MINNESOTA AVE,19, ,CITY STREET,3527,MINNESOTA,895822.2,1004460
15-060226,2015-12,11/27/2015 17:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3527,MINNESOTA AVE,19, ,CITY STREET,3527,MINNESOTA,895822.2,1004460
15-060226,2015-12,11/27/2015 17:30,Y, , ,1, , 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3527,MINNESOTA AVE,19, ,CITY STREET,3527,MINNESOTA,895822.2,1004460
15-060255,2015-12,11/27/2015 21:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5140,RIVERVIEW BLVD,72, ,@NORTHWEST HIGH SCHOOL, , ,889822,1044307
15-060402,2015-12,11/27/2015 21:02,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,701,CONVENTION PZ,35, ,@EDWARD JONES DOME,701,CONVENTION,908773.3,1019107
15-061379,2015-12,11/28/2015 01:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1911,LOCUST ST,36,MARQUEE LOUNGE, ,1911,LOCUST,903753.8,1019516
15-061708,2015-12,11/28/2015 03:29,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1528,HORNSBY AVE,73, ,NUISANCE ABATEMENT PROPERTY,1528,HORNSBY,893783.6,1050729
15-060997,2015-12,11/28/2015 06:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4412,FARLIN AVE,69, , ,4412,FARLIN,895883.2,1033896
15-064496,2015-12,11/28/2015 07:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4401,CHIPPEWA ST,15, ,APT B,4401,CHIPPEWA,886842.2,1004175
15-060725,2015-12,11/28/2015 10:50,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5530,WREN AVE,72, , ,5530,WREN,892591,1044443
15-061173,2015-12,11/28/2015 12:10,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3425,TENNESSEE AVE,30, , ,3425,TENNESSEE,894289.6,1005332
15-060468,2015-12,11/28/2015 14:00, , , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1519,DESTREHAN,65, , ,1519,DESTREHAN,0,0
15-060468,2015-12,11/28/2015 14:00, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1519,DESTREHAN,65, , ,1519,DESTREHAN,0,0
15-060390,2015-12,11/28/2015 14:30, , , ,1, ,204100,2,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,3724,BAMBERGER AVE,15, , ,3724,BAMBERGER,891907.4,1003860
15-061560,2015-12,11/28/2015 15:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1600,PINE ST,36,CITY PLACE APARTEMENT PARKING GARAG, ,1600,PINE,904957.8,1018479
15-060376,2015-12,11/28/2015 15:00,Y, , ,1, , 43015,2,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4208,WATSON RD,9, , ,4208,WATSON,876946.8,1005003
15-061082,2015-12,11/28/2015 16:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5338,ODELL ST,13, , ,5338,ODELL,883871.4,1009831
15-060718,2015-12,11/28/2015 19:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4166,LINDELL BLVD,38, , ,4166,LINDELL,892113.6,1021985
15-061098,2015-12,11/28/2015 22:02,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15, ,@SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
15-061345,2015-12,11/29/2015 00:01,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4364,ST LOUIS AVE,57, , ,4364,ST LOUIS,894515.8,1030555
15-064597,2015-12,11/29/2015 02:00,Y, , ,1, ,171300,1,SEX OFFNS-STATUATORY RAPE/SECOND,4100,GILES AVE,16, , ,4100,GILES,0,0
15-065313,2015-12,11/29/2015 10:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3653,LIERMANN AVE,16, , ,3653,LIERMANN,892589.4,1001850
15-061954,2015-12,11/29/2015 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4102,LOUISIANA AVE,16, , ,4102,LOUISIANA,894121.6,1000948
15-060482,2015-12,11/29/2015 12:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4953,EMERSON AVE,72, , ,4953,EMERSON,891176.1,1040852
15-061670,2015-12,11/29/2015 13:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2137,E JOHN AVE,66,ST PAUL S LUTHERAN CHURCH, ,2137,JOHN,902600.6,1033343
15-061017,2015-12,11/29/2015 15:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,1178,RIVERVIEW BLVD,74, , ,1178,RIVERVIEW,894724.3,1051939
15-062085,2015-12,11/29/2015 15:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3136,LAFAYETTE AVE,31, , ,2136,LAFAYETTE,896856.1,1013191
15-061688,2015-12,11/29/2015 15:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4921,ROSALIE ST,71, , ,4921,ROSALIE,895635.5,1039984
15-062893,2015-12,11/29/2015 15:31,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4540,THOLOZAN AVE,15, , ,4540,THOLOZAN,886078.8,1005022
15-061998,2015-12,11/29/2015 16:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5021,LOTUS AVE,52, , ,5021,LOTUS,888795.3,1031782
15-060651,2015-12,11/29/2015 16:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3501,S KINGSHIGHWAY BLVD,14,AUTOTIRE, ,3501,KINGSHIGHWAY,885516.6,1005777
15-060985,2015-12,11/29/2015 17:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,I 70 WESTBOUND / SAINT LOUIS A,63, ,EXIT RAMP, , ,907721.7,1026586
