Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-022437,2017-06,05/10/2017 19:21,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4370,GIBSON AVE,39, , ,4370,GIBSON,889655.9,1017760
17-027217,2017-06,05/11/2017 10:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1401,N 7TH ST,62, ,NUISANCE ABATEMENT,1401,7TH,909422.4,1021549
17-030404,2017-06,05/11/2017 12:45,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3518,S GRAND BLVD,25, , ,3518,GRAND,893530.5,1004900
17-026827,2017-06,05/11/2017 14:50,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,3819,BLAINE AVE,29, , ,3819,BLAINE,893689.3,1014552
17-027214,2017-06,05/11/2017 23:25,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1413,PARK AVE,33, , ,1413,PARK,904242.9,1013127
17-022510,2017-06,05/12/2017 07:54, , , ,-1, ,265321,2,LEAVING SCENE OF ACCIDENT, , ,44, , ,981,SKINKER,0,0
17-030402,2017-06,05/12/2017 08:00,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4266,S BROADWAY,17, , ,4266,BROADWAY,897110.2,999478.4
17-026555,2017-06,05/12/2017 09:00,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,507,N 13TH ST,36,LUCAS PARK LOFTS,@LUCAS PK LOFT APTS,507,13TH,906353.3,1018998
17-022563,2017-06,05/12/2017 09:30,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,8700,N BROADWAY,74, , , , ,897879.9,1051186
17-029087,2017-06,05/12/2017 11:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,4115,MINNESOTA AVE,16, , ,4115,MINNESOTA,895223.8,1000655
17-022762,2017-06,05/12/2017 11:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3165,TEXAS AVE,30, , ,3165,TEXAS,898529.2,1006485
17-026518,2017-06,05/12/2017 14:30,Y, , ,1, , 43026,1,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,7833,BANDERO DR,1, , ,1915,OLIVE,886197.3,989867
17-026518,2017-06,05/12/2017 14:30,Y, , ,1, , 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,7833,BANDERO DR,1, , ,1915,OLIVE,886197.3,989867
17-030455,2017-06,05/12/2017 17:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4372,WEST PINE BLVD,38, ,APT 3W,4372,WEST PINE,890536.1,1021854
17-028742,2017-06,05/12/2017 23:59,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1335,DEVLIN ST,41, , ,1335,DEVLIN,881081.6,1016633
11-025300,2017-06,05/13/2011 01:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2800,FLORISSANT,63, , ,5129,GREER,0,0
17-027258,2017-06,05/13/2016 20:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3145,WATSON RD,9, , ,3145,WATSON,878987.1,1009682
17-031839,2017-06,05/13/2017 14:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 17TH ST / WASHINGTON AVE,36, , , , ,904911.7,1019572
17-031598,2017-06,05/13/2017 16:00,Y, , ,1, , 69502,6,"LARCENY-ALL OTHER OVER $25,000",7110,N BROADWAY,79, , ,7110,BROADWAY,898938.6,1042143
17-027996,2017-06,05/13/2017 19:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3763,KOELN AVE,4, , ,3763,KOELN,885707.3,991642.2
17-027408,2017-06,05/14/2017 03:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1400,MADISON ST,63, ,NUISANCE ABATEMENT PROPERTY,1400,MADISON,907500.9,1023880
17-029876,2017-06,05/14/2017 21:56,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3296,S KINGSHIGHWAY BLVD,15, , ,3296,KINGSHIGHWAY,885863.4,1007205
16-023291,2017-06,05/15/2016 09:30, , , ,1, , 10000,5,HOMICIDE,6043,BARTMER,48, , ,6043,BARTMER,0,0
17-023024,2017-06,05/15/2017 01:15, , , ,-1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,3935,MAFFITT,56, , ,3900,MAFFITT,0,0
17-028731,2017-06,05/15/2017 05:17,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND,25, , ,3430,S GRAND,0,0
17-026324,2017-06,05/15/2017 08:00,Y, , ,1, , 43023,4,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,3035,CASS AVE,59,VASHON,SCHOOL - VASHON HIGH,3035,CASS,899825.3,1024601
17-027821,2017-06,05/15/2017 10:00,Y, , ,1, ,117000,4,FAILURE TO RETURN BORROWED/RENTED VEHICL,418,S TUCKER BLVD,35,UHAUL, ,418,TUCKER,906090.9,1016042
17-031804,2017-06,05/15/2017 11:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1250,S 3RD ST,20, , ,1250,3RD,907790.2,1012551
17-026716,2017-06,05/15/2017 12:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",0,CONNECTICUT ST / JASPER PARK,14, , , , ,881674.3,1008825
17-029437,2017-06,05/15/2017 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3830,MICHIGAN AVE,16, , ,3830,MICHIGAN,895367.4,1002489
17-027454,2017-06,05/15/2017 13:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3442,OHIO AVE,19, , ,3442,OHIO,898035.8,1004600
17-027625,2017-06,05/15/2017 20:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2606,N NEWSTEAD AVE,57, , ,2606,NEWSTEAD,893775.9,1029835
17-023434,2017-06,05/15/2017 20:00,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,4400,MARGARETTA AVE,69, , ,4400,MARGARETTA,0,0
17-031205,2017-06,05/15/2017 20:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4444,MARGARETTA AVE,69, , ,4444,MARGARETTA,895432.4,1033762
17-023287,2017-06,05/15/2017 20:45, , , ,1, , 72140,3,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT, , ,21, , ,1315,ANN,0,0
17-023287,2017-06,05/15/2017 20:45, , , ,-1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500, , ,21, , ,1315,ANN,0,0
17-029268,2017-06,05/16/2017 08:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,35,HENRIETTA PL,31, , ,919,JEFFERSON,898723.4,1013420
17-029446,2017-06,05/16/2017 11:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5259,BEACON AVE,72, , ,5259,BEACON,892086.8,1042672
17-027624,2017-06,05/16/2017 14:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3501,N KINGSHIGHWAY BLVD,52, , ,3501,KINGSHIGHWAY,890735,1035001
17-027402,2017-06,05/16/2017 16:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3928,N FLORISSANT AVE,65,TWIN TWELVE APARTMENTS,NUISANCE ABATEMENT PROPERTY,3928,FLORISSANT,904129.4,1030129
17-023430,2017-06,05/16/2017 19:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S 16TH ST / MARKET ST,36, , , , ,904845.6,1017940
17-023489,2017-06,05/17/2017 06:00,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1623,KNAPP ST,60, ,SINGLE FAMILY RESIDENCE,1623,KNAPP,904769.2,1024074
17-030521,2017-06,05/17/2017 08:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,FRANKLIN AVE,77, ,NUISANCE ABATEMENT PROPERTY,3430,FRANKLIN,898087.8,1022307
17-026723,2017-06,05/17/2017 17:00,Y, , ,1, , 43015,2,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4103,UTAH ST,15, , ,1915,OLIVE,889920.5,1006929
17-027598,2017-06,05/17/2017 19:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1434,HOGAN ST,62, ,NUISANCE ABATEMENT PROPERTY,1434,HOGAN,905305.6,1022738
17-026540,2017-06,05/18/2017 07:20,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7450,HAMPTON AVE,6, ,@SCHNUCKS - HAMPTON AND GRAVOIS,7450,HAMPTON,879164.2,994830.9
17-023696,2017-06,05/18/2017 07:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59, ,@SCHOOL - VASHON HIGH,3035,CASS,899825.3,1024601
17-027887,2017-06,05/18/2017 10:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3125,S KINGSHIGHWAY BLVD,13,CENTRAL VPA HIGH SCHOOL, ,3125,KINGSHIGHWAY,885608.9,1009040
17-027790,2017-06,05/18/2017 10:38,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3641,WILMINGTON AVE,3, , ,3641,WILMINGTON,889491.2,995338.3
17-024038,2017-06,05/18/2017 12:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4253,DESOTO AVE,67, , ,4253,DESOTO,900984.8,1033027
17-023785,2017-06,05/18/2017 13:00,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1200,N JEFFERSON AVE,61,GATEWAY HIGHSCHOOL,@GATWAY SCHOOL,1200,JEFFERSON,902233.3,1022362
17-023785,2017-06,05/18/2017 13:00,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1200,N JEFFERSON AVE,61,GATEWAY HIGHSCHOOL,@GATWAY SCHOOL,1200,JEFFERSON,902233.3,1022362
17-029291,2017-06,05/18/2017 13:34,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,1318,CARROLL ST,33, , ,1318,CARROLL,904039.6,1012667
17-029234,2017-06,05/19/2017 00:01,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1827,S KINGSHIGHWAY BLVD,12,FIELDER ELECTRIC,BUSINESS,1827,KINGSHIGHWAY,886707.7,1013837
17-031408,2017-06,05/19/2017 04:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1522,AGNES AVE,65, ,NUISANCE ABATEMENT PROPERTY,1522,AGNES,905943.2,1028601
17-029845,2017-06,05/19/2017 08:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3700,LACLEDE AVE,37, , , , ,895201.2,1020147
17-029801,2017-06,05/19/2017 09:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 9TH,35, ,NUISANCE ABATEMENT PROPERTY,205,N 9TH,0,0
17-028877,2017-06,05/19/2017 15:00,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,4265,ATHLONE AVE,68,YEATMAN,MIDDLE SCHOOL,4265,ATHLONE,897803.3,1034677
17-027264,2017-06,05/19/2017 15:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3025,N GRAND BLVD,59, , ,3925,NEBRASKA,900369.5,1028369
17-024094,2017-06,05/19/2017 18:53, , , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1465,GRAND,29,CARDINAL GLENNON HOSPITAL PARKING L, ,1465,GRAND,0,0
17-024094,2017-06,05/19/2017 18:53, , , ,-1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1465,GRAND,29,CARDINAL GLENNON HOSPITAL PARKING L, ,1465,GRAND,0,0
17-026810,2017-06,05/19/2017 20:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,164,CAHOKIA ST,18, ,INSIDE RESIDENCE,164,CAHOKIA,899971.8,1001726
17-026959,2017-06,05/19/2017 20:47,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,3645,LOUISIANA AVE,19, , ,3645,LOUISIANA,894388.2,1003847
17-027568,2017-06,05/20/2017 11:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3720,N KINGSHIGHWAY BLVD,69, , ,3720,KINGSHIGHWAY,891316,1035410
17-028732,2017-06,05/20/2017 14:46,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND,25, , ,3430,S GRAND,0,0
17-026734,2017-06,05/20/2017 15:20,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,510,THATCHER AVE,74, , ,510,THATCHER,897954.8,1045262
17-027616,2017-06,05/20/2017 15:49,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1442,PEABODY CT,33, , ,1442,PEABODY,904206.2,1013767
17-024202,2017-06,05/20/2017 17:55,Y, , ,1, , 41016,1,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,3215,PULASKI ST,16, , ,3215,PULASKI,893954.9,997460.9
17-027657,2017-06,05/20/2017 22:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1810,PRESERVATION PL,62,PRESERVATION SQUARE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1810,PRESERVATION,905376.7,1022408
17-026750,2017-06,05/21/2017 00:01,Y, , ,1, , 43025,6,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,4418,GREER AVE,56, , ,4418,GREER,894673.6,1031455
17-024294,2017-06,05/21/2017 07:00,Y, , ,1, , 31311,6,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,5530,ERA AVE,76, , ,5653,HILLER,889809.7,1046675
17-027622,2017-06,05/21/2017 08:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3524,N KINGSHIGHWAY BLVD,55, ,@WHITE CASTLE - N KINGSHIGHWAY,3524,KINGSHIGHWAY,891147.3,1035041
17-028188,2017-06,05/21/2017 11:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1711,COCHRAN PL,62,PRESERVATION SQUARE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1711,COCHRAN,905432.7,1022657
17-025219,2017-06,05/21/2017 12:55,Y, , ,1, , 44025,3,ASLT-AGGRV-HND/FST/FT-2ND-CHILD-DOMESTIC,3510,RUSSELL BLVD,26, , ,3510,RUSSELL,895129.6,1012266
17-027652,2017-06,05/21/2017 14:35,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5866,SUNSHINE DR,8, , ,5866,SUNSHINE,877933.6,997134.8
17-028195,2017-06,05/21/2017 23:01,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1704,PRESERVATION PL,62,PRESERVATION SQUARE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1704,PRESERVATION,906189.8,1022184
17-028576,2017-06,05/22/2017 00:01,Y, , ,1, , 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,6919,PENNSYLVANIA AVE,1, , ,6919,PENNSYLVANIA,890595.1,990259.4
17-027263,2017-06,05/22/2017 15:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5714,MORGANFORD RD,5, , ,5714,MORGANFORD,885975.5,997904.6
17-027805,2017-06,05/22/2017 18:44,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1012,HICKORY PL,34, , ,1012,HICKORY,905538.4,1013296
17-024671,2017-06,05/22/2017 19:00, , , ,-1, ,142310,4,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP, ,LEWIS OFALLON,64, , , , ,0,0
17-024688,2017-06,05/22/2017 21:34,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3811,CARTER AVE,67, , , , ,901345.2,1033001
17-027236,2017-06,05/22/2017 22:25,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1444,LASALLE LN,33, , ,1444,LASALLE,904320.1,1014165
17-028171,2017-06,05/22/2017 22:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1711,COCHRAN PL,62,PRESERVATION SQUARE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1711,COCHRAN,905432.7,1022657
17-024756,2017-06,05/23/2017 08:00,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,3417,GRACE AVE,15, ,@FANNING SCHOOL,3417,GRACE,893008.3,1005838
17-028507,2017-06,05/23/2017 12:28,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1348,N EUCLID AVE,53, , ,1348,EUCLID,889178.1,1029624
17-028450,2017-06,05/23/2017 16:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1109,BELT AVE,48, , ,1109,BELT,883699.3,1029539
17-028715,2017-06,05/23/2017 19:20,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
17-028693,2017-06,05/23/2017 22:05,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND,25, , ,3430,S GRAND,0,0
17-028651,2017-06,05/24/2017 09:05,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5622,ENRIGHT AVE,48,ST LUKES  APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5622,ENRIGHT,882262.8,1027291
17-024973,2017-06,05/24/2017 13:00,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,900,HARLAN AVE,74, ,STREET,900,HARLAN,896686.7,1051849
17-025024,2017-06,05/24/2017 18:25,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N 20TH ST / E GANO AVE,66, , ,1823,PRAIRIE,902876.1,1033892
17-028881,2017-06,05/24/2017 18:54,Y, , ,1, ,101000,5,FORGERY,4245,FOREST PARK AVE,38, , ,4245,FOREST PARK,891386.9,1020907
17-027413,2017-06,05/24/2017 19:58,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1417,N 9TH ST,62, ,NUISANCE ABATEMENT PROPERTY,1417,9TH,908777.9,1021690
17-028522,2017-06,05/24/2017 20:34,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND,25, , ,3430,S GRAND,0,0
17-025059,2017-06,05/24/2017 20:52,Y, , ,1, , 82000,4,ARSON-2ND DEGREE/SUCCESS,3811,ASHLAND AVE,59, , ,3811,ASHLAND,899533,1029658
17-025060,2017-06,05/24/2017 23:14,Y, , ,1, , 82000,4,ARSON-2ND DEGREE/SUCCESS,3830,ASHLAND AVE,59, , ,3830,ASHLAND,899271,1029590
17-028470,2017-06,05/25/2017 08:27,Y, , ,1, ,112020,2,FRAUD-CREDIT DEVICE/UNDER $150,4149,SHENANDOAH AVE,27, , ,4149,SHENANDOAH,890738.4,1011416
17-027222,2017-06,05/25/2017 09:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1220,DILLON DR,33, , ,1220,DILLON,903907.9,1013842
17-029760,2017-06,05/25/2017 09:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3740,COTTAGE AVE,59, ,NUISANCE ABATEMENT PROPERTY,3740,COTTAGE,898407.4,1027015
17-027810,2017-06,05/25/2017 16:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1200,N 9TH,62, ,NUISANCE ABATEMENT PROPERTY,1200,N 9TH,0,0
17-028736,2017-06,05/25/2017 17:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND,25, , ,3430,S GRAND,0,0
17-030187,2017-06,05/25/2017 17:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2100,MULLANPHY ST,60, ,NUISANCE ABATEMENT PROPERTY,2100,MULLANPHY,904104.7,1023623
17-025261,2017-06,05/25/2017 19:00,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,3300,CALIFORNIA AVE,30, , ,3300,CALIFORNIA,0,0
17-025245,2017-06,05/25/2017 20:48,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,6124,N BROADWAY,79, , ,6124,BROADWAY,900558.8,1038456
17-025393,2017-06,05/25/2017 21:00, , , ,1, ,263120,3,OBSTRUCT GOVRN OP-FALSE REPORT,2607,GRAVOIS,24, , ,919,JEFFERSON,0,0
17-025393,2017-06,05/25/2017 21:00, , , ,-1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2607,GRAVOIS,24, , ,919,JEFFERSON,0,0
17-025277,2017-06,05/26/2017 00:37,Y, , ,1, ,103000,6,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,0,FAIR AVE / ROSALIE ST,68, , , , ,899199.9,1034498
17-026525,2017-06,05/26/2017 08:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3776,KEOKUK ST,16, , ,3776,KEOKUK,891663.3,1002515
17-031004,2017-06,05/26/2017 09:39,Y, , ,1, ,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,3260,S KINGSHIGHWAY BLVD,15,@ ENTERPRISE RENT-A-CAR, ,3260,KINGSHIGHWAY,886068.4,1007486
17-027572,2017-06,05/26/2017 12:20,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3720,N KINGSHIGHWAY BLVD,69, , ,3720,KINGSHIGHWAY,891316,1035410
17-027604,2017-06,05/26/2017 13:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4036,KENNERLY AVE,56, ,@ RESIDENCE,4036,KENNERLY,896903.8,1028545
17-031037,2017-06,05/26/2017 13:50,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,932,LOUGHBOROUGH AVE,1,LOWES, ,932,LOUGHBOROUGH,888524.2,991611.8
17-025375,2017-06,05/26/2017 14:00,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4310,GIBSON AVE,39, , ,4310,GIBSON,890234.8,1017605
17-028749,2017-06,05/26/2017 15:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",8555,TARA LN,73, , ,8555,TARA,893052.7,1049078
17-026964,2017-06,05/26/2017 16:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3008,VICTOR ST,25, , ,3008,VICTOR,897037.8,1010153
17-030538,2017-06,05/26/2017 17:49,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3523,LOUISIANA AVE,19, , ,3523,LOUISIANA,894519.5,1004683
17-028653,2017-06,05/26/2017 20:45,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5246,MIMIKA AVE,76, ,NUISANCE ABATEMENT PROPERTY,5246,MIMIKA,889311.3,1045223
17-025501,2017-06,05/27/2017 01:20, , , ,1, , 51121,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,4830,SACRAMENTO,69, , ,4830,SACRAMENTO,0,0
17-025501,2017-06,05/27/2017 01:20, , , ,-1, , 51222,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4830,SACRAMENTO,69, , ,4830,SACRAMENTO,0,0
17-025502,2017-06,05/27/2017 04:30, , , ,-1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6221,VERNON,48,LEES CHICKEN, ,6221,VERNON,0,0
17-027238,2017-06,05/27/2017 15:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",539,MARKET ST,35,WEST-BOUND MARKET STREET,NORTH SIDE OF MARKET STREET AT PARKI, , ,908726.5,1016736
17-025577,2017-06,05/27/2017 16:35,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,6300,LALITE AVE,76, , , , ,888123.9,1045206
17-030489,2017-06,05/27/2017 19:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3301,SUBLETTE AVE,14,HARTMANNS AUTO CENTER, ,3301,SUBLETTE,882841.3,1007583
17-027589,2017-06,05/27/2017 19:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1837,CARR DR,61,MUPRHY PARK APARTMENTS,NUISANCE ABATEMENT PROPERTY,1837,CARR,904840.9,1021346
17-025617,2017-06,05/27/2017 21:33,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
17-026041,2017-06,05/28/2017 00:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,999,S 2ND ST,35,LUMIERE CASINO, ,999,2ND,908634.9,1013349
17-027026,2017-06,05/28/2017 02:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3933,S BROADWAY,16, , ,800,TUCKER,897890.5,1001421
17-026775,2017-06,05/28/2017 02:55,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5663,HILLER PL,76, , ,5663,HILLER,890827.8,1047078
17-031007,2017-06,05/28/2017 10:14,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4245,GRACE AVE,16, , ,4245,GRACE,892726.7,1000234
17-025690,2017-06,05/28/2017 12:53,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,I 55 SOUTHBOUND / WEBER RD,1,INTERSTATE 55,SB 55/WEBER, , ,883048.4,989823.7
