Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-053911,2017-10,08/15/2017 08:42,Y, , ,1, ,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4950,BISCHOFF AVE,12,AMERICAN BOILER & MECHANICAL, ,4950,BISCHOFF,886093.1,1012552
17-040503,2017-10,08/15/2017 12:15,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,1520,MARKET ST,36, , ,1520,MARKET,904957.9,1017645
17-050137,2017-10,08/15/2017 13:00,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,3700,EVANS AVE,77, , ,3700,EVANS,897560.9,1024699
17-051343,2017-10,08/15/2017 17:55,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3140,OLIVE ST,37,BP GAS STATION,NUISANCE ABATEMENT PROPERTY,3140,OLIVE,898657.9,1020260
17-050766,2017-10,08/15/2017 19:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1220,DILLON DR,33, , ,1220,DILLON,903907.9,1013842
17-049056,2017-10,08/16/2017 10:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-051123,2017-10,08/16/2017 11:18,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,35,S GRAND BLVD,37,CIRCLE K,NUISANCE ABATEMENT PROPERTY,35,GRAND,896073.6,1019677
17-049979,2017-10,08/16/2017 12:46,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,710,RUSSELL AVE,21, , ,710,RUSSELL,904809.5,1009602
17-050106,2017-10,08/16/2017 14:11,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5129,GREER AVE,52, , ,5129,GREER,889611.8,1034616
17-051339,2017-10,08/16/2017 15:25,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1220,WARREN ST,63,JACKSON PARK APARTMENTS,NUISANCE ABATEMENT PROPERTY,1220,WARREN,907350.3,1025616
17-040603,2017-10,08/16/2017 20:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2608,SLATTERY,59, , ,2608,SLATTERY,0,0
17-040501,2017-10,08/17/2017 07:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND RAMP / LAFAYETT,32, , , , ,902611.2,1012530
17-049950,2017-10,08/17/2017 14:36,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2851,GRAVOIS AVE,24, ,@QT - GRAVOIS / NEBRASKA,2851,GRAVOIS,897916.5,1008451
17-050758,2017-10,08/19/2017 14:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4113,VIRGINIA AVE,16, , ,4113,VIRGINIA,894244.3,1000822
17-050769,2017-10,08/20/2017 04:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1521,CASTLE LN,33, , ,1521,CASTLE,904092.8,1014542
17-052635,2017-10,08/20/2017 08:15,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",417,FILLMORE ST,1, , ,417,FILLMORE,892180,993193.3
17-051132,2017-10,08/20/2017 10:55,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36,SHELL GAS STATION,NUISANCE ABATEMENT PROPERTY,721,TUCKER,906857.6,1019492
17-049943,2017-10,08/20/2017 15:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2621,CAROLINE ST,31, , ,2621,CAROLINE,899866.6,1014594
17-051749,2017-10,08/21/2017 08:00,Y, , ,1, , 21000,1,RAPE -- FORCIBLE,0,EICHELBERGER ST / S GRAND BLVD,1, ,STREET, , ,0,0
17-049513,2017-10,08/21/2017 09:02,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,1737,MACKLIND AVE,12, , ,1737,MACKLIND,883789.1,1014612
17-051331,2017-10,08/21/2017 09:40,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3216,GREER AVE,59, ,NUISANCE ABATEMENT PROPERTY,3216,GREER,900689.9,1028083
17-041481,2017-10,08/22/2017 07:58,Y, , ,1, , 42203,5,AGG.ASSAULT-KNIFE/POLICE OFFICER 3RD DEGREE,5246,RIDGE AVE,51, , ,5246,RIDGE,886055.6,1030287
17-041481,2017-10,08/22/2017 07:58,Y, , ,1, , 42201,5,AGG.ASSAULT-KNIFE/POLICE OFFICER 1ST DEGREE,5246,RIDGE AVE,51, , ,5246,RIDGE,886055.6,1030287
17-041481,2017-10,08/22/2017 07:58,Y, , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,5246,RIDGE AVE,51, , ,5246,RIDGE,886055.6,1030287
17-041481,2017-10,08/22/2017 07:58,Y, , ,1, , 10000,5,HOMICIDE,5246,RIDGE AVE,51, , ,5246,RIDGE,886055.6,1030287
17-041481,2017-10,08/22/2017 07:58, , , ,-1, , 10000,5,HOMICIDE,5246,RIDGE AVE,51, , ,5246,RIDGE,886055.6,1030287
17-051307,2017-10,08/24/2017 05:25,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2003,N 13TH ST,63, ,NUISANCE ABATEMENT PROPERTY,2003,13TH,907817.9,1024034
17-051310,2017-10,08/24/2017 12:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3616,NATURAL BRIDGE AVE,59, ,NUISANCE ABATEMENT PROPERTY,3616,NATURAL BRIDGE,900804.4,1029637
17-051163,2017-10,08/24/2017 12:40,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36,SHELL GAS STATION,NUISANCE ABATEMENT PROPERTY,721,TUCKER,906857.6,1019492
17-050762,2017-10,08/25/2017 11:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2666,RUTGER ST,31, , ,2666,RUTGER,899981.1,1014841
17-049741,2017-10,08/26/2015 12:00,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,4242,E SAN FRANCISCO AVE,68, , ,4242,SAN FRANCISCO,897067.9,1032638
17-048536,2017-10,08/26/2017 09:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4949,DR MARTIN LUTHER KING DR,55,DOLLAR GENERAL, ,4949,DR MARTIN LUTHER KING,888784.6,1030280
17-049927,2017-10,08/26/2017 11:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4007,NEBRASKA AVE,16, , ,4007,NEBRASKA,896021.3,1001292
17-050284,2017-10,08/26/2017 12:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4406,GIBSON AVE,39, , ,4406,GIBSON,889156.5,1017895
17-042931,2017-10,08/26/2017 14:00, , , ,-1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4729,GOODFELLOW,70,GOODFELLOW AUTO SALES LLC, ,4729,GOODFELLOW,0,0
17-051169,2017-10,08/27/2017 15:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1412,MADISON ST,63, ,NUISANCE ABATEMENT PROPERTY,1412,MADISON,907233.1,1024125
17-053629,2017-10,08/28/2017 12:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3706,COTE BRILLIANTE AVE,59, , ,3706,COTE BRILLIANTE,898147.3,1025795
17-047735,2017-10,08/28/2017 23:29, , , ,-1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4352,PAGE,58, , ,4352,PAGE,0,0
17-042706,2017-10,08/29/2017 09:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,715,21ST,36, , ,715,21ST,0,0
17-049070,2017-10,08/29/2017 12:49,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-053993,2017-10,08/29/2017 17:07,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,8751,LOWELL ST,74, , ,8751,LOWELL,897943.8,1052223
17-052186,2017-10,08/30/2017 10:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3314,LOUISIANA AVE,30, , ,3314,LOUISIANA,894907.8,1005937
17-049940,2017-10,08/30/2017 17:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3514,ALBERTA ST,16, , ,3514,ALBERTA,893365.8,1002043
17-051111,2017-10,08/30/2017 18:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,35,S GRAND BLVD,37,CIRCLE K,NUISANCE ABATEMENT PROPERTY,35,GRAND,896073.6,1019677
17-049072,2017-10,08/30/2017 20:45,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-050999,2017-10,08/30/2017 21:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1434,HOGAN ST,62, ,NUISANCE ABATEMENT PROPERTY,1434,HOGAN,905305.6,1022738
17-043078,2017-10,08/31/2017 09:30,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,738,N EUCLID AVE,53, , ,738,EUCLID,888774.8,1026523
17-052024,2017-10,08/31/2017 12:47,Y, , ,1, ,101000,2,FORGERY,1737,MACKLIND AVE,12, , ,1737,MACKLIND,883789.1,1014612
17-043149,2017-10,08/31/2017 16:30,Y, , ,1, , 41203,4,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,3844,MAFFITT AVE,59, , ,3800,MAFFITT,898294.6,1028080
17-053338,2017-10,09/01/1999 08:00,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,2012,NEBRASKA AVE,24, , ,2012,NEBRASKA,897881.1,1011974
17-049556,2017-10,09/01/2017 15:32,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,4038,N GRAND BLVD,67,DOLLAR GENERAL STORE, ,4038,GRAND,901867.4,1030898
17-051050,2017-10,09/01/2017 19:18,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2807,SAMUEL SHEPARD DR,37, , ,2807,SAMUEL SHEPARD,900883.1,1020858
17-051050,2017-10,09/01/2017 19:18, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2807,SAMUEL SHEPARD DR,37, , ,2807,SAMUEL SHEPARD,900883.1,1020858
17-052200,2017-10,09/01/2017 19:31,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36, ,NUISANCE ABATMENT PROPERTY,721,TUCKER,906857.6,1019492
17-052611,2017-10,09/02/2017 01:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1401,CHAMBERS ST,63, ,NUISANCE ABATEMENT PROPERTY,1401,CHAMBERS,907457,1023890
17-052349,2017-10,09/02/2017 10:37,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1133,WASHINGTON AVE,35,WASHINGTON AVENUE,NUISANCE ABATMENT PROPERTY,1133,WASHINGTON,907003.4,1019090
17-052206,2017-10,09/02/2017 11:03,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36, ,NUISANCE ABATEMENT PROPERTY,721,TUCKER,906857.6,1019492
17-052343,2017-10,09/02/2017 13:44,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4038,N GRAND BLVD,67,DOLLAR GENERAL,NUISANCE ABATEMENT PROPERTY,4038,GRAND,901867.4,1030898
17-052341,2017-10,09/02/2017 18:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
17-053527,2017-10,09/03/2017 08:00,Y, , ,1, , 43014,5,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,5326,SAINT LOUIS AVE,50, , ,5326,SAINT LOUIS,887968.2,1034612
17-043767,2017-10,09/03/2017 23:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5200,LOUISIANA AVE,1, ,APT B,5200,LOUISIANA,891819.2,996550.9
17-052580,2017-10,09/04/2017 12:10,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1416,LASALLE ST,33, , ,1416,LASALLE,904394.9,1014251
17-051295,2017-10,09/04/2017 18:45,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3925,GREER AVE,56, , ,3925,GREER,898412.7,1029498
17-052357,2017-10,09/04/2017 23:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3931,N 21ST ST,65,ELIOT SCHOOL APARTMENTS,NUISANCE ABATEMENT PROPERTY,3931,21ST,904220.6,1030275
17-052399,2017-10,09/05/2017 11:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-043882,2017-10,09/05/2017 12:20,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5033,DELMAR BLVD,51, , , , ,887374.6,1026357
17-052386,2017-10,09/05/2017 14:09,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-049885,2017-10,09/05/2017 22:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7731,IVORY AVE,2, , ,7731,IVORY,887789.4,988774.9
17-043985,2017-10,09/06/2017 04:42,Y, , ,1, , 82000,5,ARSON-2ND DEGREE/SUCCESS,5118,DR MARTIN LUTHER KING DR,51, , ,5118,DR MARTIN LUTHER KING,887103.1,1030830
17-043985,2017-10,09/06/2017 04:42,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5118,DR MARTIN LUTHER KING DR,51, , ,5118,DR MARTIN LUTHER KING,887103.1,1030830
17-052370,2017-10,09/06/2017 06:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,704,DICKSON ST,62, ,NUISANCE ABATEMENT PROPERTY,704,DICKSON,908791.8,1021754
17-051273,2017-10,09/06/2017 07:46,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,6066,JAMIESON AVE,8, , ,6066,JAMIESON,876638.2,998375.6
17-044305,2017-10,09/06/2017 11:18,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,211,N BROADWAY,35, ,@METROPOLITAN SQUARE BUILDING,919,JEFFERSON,908989.9,1017353
17-052382,2017-10,09/06/2017 19:36,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,728,BIDDLE ST,62, ,NUISANCE ABATEMENT PROPERTY,728,BIDDLE,909082.3,1020627
17-049509,2017-10,09/07/2017 18:30,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,1313,LYNHAVEN PL,74, , ,1313,LYNHAVEN,895073.3,1048602
17-049019,2017-10,09/08/2017 06:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",118,SIDNEY ST,20, , ,118,SIDNEY,905507.4,1006812
17-052577,2017-10,09/08/2017 09:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1425,RUTGER LN,33, , ,1425,RUTGER,904108.4,1013424
17-053293,2017-10,09/08/2017 11:50,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1000,SPRUCE ST,35,THE WHEEL HOUSE, ,1000,SPRUCE,906666.7,1015976
17-052001,2017-10,09/08/2017 11:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1509,PRESERVATION PL,62,PRESERVATION SQUARE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1702,CASS,906189.8,1022184
17-045430,2017-10,09/08/2017 13:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5414,W FLORISSANT AVE,72, , ,5414,FLORISSANT,893929.5,1042867
17-052227,2017-10,09/09/2017 02:49,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1655,S JEFFERSON AVE,31, , ,1655,JEFFERSON,899820.8,1012917
17-044615,2017-10,09/09/2017 15:45, , , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999", , ,37, , , , ,0,0
17-044615,2017-10,09/09/2017 15:45, , , ,-1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500, , ,37, , , , ,0,0
17-050881,2017-10,09/10/2017 00:01,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6141,SHERRY AVE,76, ,IN HOUSE,6141,SHERRY,888463.9,1044733
17-050011,2017-10,09/10/2017 16:00,Y, , ,1, , 21000,2,RAPE -- FORCIBLE,3700,MORGANFORD RD,15, , ,3700,MORGANFORD,0,0
17-049017,2017-10,09/10/2017 20:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",1811,CAMBRIDGE LN,73, , ,1811,CAMBRIDGE,891496.3,1049592
17-049493,2017-10,09/10/2017 23:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4976,ROSALIE ST,71, ,NUISANCE ABATEMENT PROPERTY,4976,ROSALIE,895186.1,1040376
17-052398,2017-10,09/11/2017 00:05,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4021,N 21ST ST,65, ,NUISANCE ABATMENT PROPERTY,4021,21ST,904008.5,1030791
17-045413,2017-10,09/11/2017 06:30,Y, , ,1, , 52322,6,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,4600,GOODFELLOW BLVD,70, ,BUILDING D WHEREHOUSE,4500,GOODFELLOW,887518.9,1041983
17-051455,2017-10,09/11/2017 08:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1927,CASS AVE,60,BLEWETT SCHOOL,@SCHOOL - BLEWETT,1927,CASS,904712,1023520
17-044913,2017-10,09/11/2017 10:00,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3337,KLEIN ST,65, , ,3337,KLEIN,906506.7,1028583
17-044936,2017-10,09/11/2017 15:37,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5750,NATURAL BRIDGE AVE,50, ,GULF GAS STATION,5750,NATURAL BRIDGE,885556.4,1038533
17-052409,2017-10,09/11/2017 16:40,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1400,N GRAND BLVD,59,WALGREENS,NUISANCE ABATEMENT PROPERTY,1400,GRAND,898337.4,1024456
17-052583,2017-10,09/11/2017 20:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1454,LASALLE LN,33, , ,1454,LASALLE,904006.9,1014252
17-045046,2017-10,09/12/2017 00:01,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,S GRAND BLVD / MERAMEC ST,16, , ,4223,DEWEY,893412.4,1000448
17-045043,2017-10,09/12/2017 08:00,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59, ,@SCHOOL - VASHON HIGH,3035,CASS,899825.3,1024601
17-047793,2017-10,09/12/2017 09:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,FYLER AVE / MORGANFORD RD,15, , ,4273,UTAH,888246.5,1007004
17-050756,2017-10,09/12/2017 09:27,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,5010,SUTHERLAND AVE,7, , ,5010,SUTHERLAND,883561.9,1003285
17-045052,2017-10,09/12/2017 09:55,Y, , ,1, ,183400,4,DRUGS-SALE/MARIJUANA,1915,OLIVE ST,36, ,@HEADQUARTERS,1915,OLIVE,903703.7,1019090
17-045070,2017-10,09/12/2017 11:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,HAMILTON AVE / PAGE BLVD,48, , , , ,881335.2,1032293
17-053531,2017-10,09/12/2017 12:00,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,8511,CONCORD PL,74, , ,8511,CONCORD,896965.3,1050176
17-052396,2017-10,09/12/2017 12:50,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-051321,2017-10,09/12/2017 14:53,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3616,NATURAL BRIDGE AVE,59, ,NUISANCE ABATEMENT PROPERTY,3616,NATURAL BRIDGE,900804.4,1029637
17-053392,2017-10,09/12/2017 15:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,2707,RAUSCHENBACH AVE,60, , ,2707,RAUSCHENBACH,904418.8,1025992
17-052393,2017-10,09/12/2017 19:10,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-052624,2017-10,09/13/2016 17:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3701,TAFT AVE,16, , ,3701,TAFT,891800.4,999469.6
17-052600,2017-10,09/13/2017 00:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1500,OLIVE ST,36,CITYVIEW,NUISANCE ABATEMENT PROPERTY,3616,NATURAL BRIDGE,905442.8,1018627
17-045264,2017-10,09/13/2017 08:00,Y, , ,1, ,183250,1,DRUGS-SALE/COCAINE,0,DUNNICA AVE / GILES AVE,16, , , , ,892609.9,1002953
17-045234,2017-10,09/13/2017 09:00,Y, , ,1, ,130000,0,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5318,GLADSTONE PL,0, , ,5318,GLADSTONE,881371,1048828
17-050131,2017-10,09/13/2017 09:00,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,900,OLIVE ST,35, ,@PULASKI BANK,900,OLIVE,907628.1,1017928
17-048862,2017-10,09/13/2017 10:00,Y, , ,1, ,103000,5,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,5704,NATURAL BRIDGE AVE,50, , ,5704,NATURAL BRIDGE,886070.3,1038255
17-048707,2017-10,09/13/2017 11:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,6850,PLATEAU AVE,43, , ,6850,PLATEAU,875759.8,1015911
17-049892,2017-10,09/13/2017 12:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",1641,S KINGSHIGHWAY BLVD,12, , ,1641,KINGSHIGHWAY,886712.8,1014540
17-045302,2017-10,09/13/2017 12:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,2700,N KINGSHIGHWAY BLVD,52, ,@BISHOP HEALY,2700,KINGSHIGHWAY,0,0
17-045338,2017-10,09/13/2017 21:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3152,ARSENAL ST,25, , ,3152,ARSENAL,895855.8,1007993
17-052587,2017-10,09/13/2017 22:35,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1230,DILLON DR,33, , ,1230,DILLON,903907.9,1013842
17-045348,2017-10,09/13/2017 22:57,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3924,S GRAND BLVD,16, , , , ,893194.9,1002495
17-045378,2017-10,09/14/2017 03:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3969,LABADIE AVE,56, ,UPSTIARS,3969,LABADIE,897861.8,1029350
17-045428,2017-10,09/14/2017 08:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6007,CARLSBAD AVE,5, , ,6015,CARLSBAD,884808.4,998543.1
17-045385,2017-10,09/14/2017 08:13,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / RIVERVIEW BLV,70, , , , ,888467.3,1043114
17-045400,2017-10,09/14/2017 09:39,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2767,BACON ST,59, , ,2767,BACON,899980,1027156
17-045399,2017-10,09/14/2017 09:42,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,3720,N KINGSHIGHWAY BLVD,69,WALGREENS, ,3720,KINGSHIGHWAY,891316,1035410
17-045410,2017-10,09/14/2017 10:18,Y, , ,1, , 83000,1,ARSON-KNOWINGLY BURNING/SUCCESS,223,BATES ST,1,STREET,STREET, , ,893558.2,993929.9
17-048531,2017-10,09/14/2017 11:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1301,OLIVE ST,36,ST LOUIS PUBLIC LIBRARY, ,1720,MARKET,906059.7,1018613
17-045544,2017-10,09/14/2017 18:30,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4304,WALLACE ST,5, , ,3230,HARTFORD,886813.7,1001045
17-045943,2017-10,09/14/2017 19:00, , , ,-1, ,117000,5,FAILURE TO RETURN BORROWED/RENTED VEHICL,4448,SAINT FERDINAND,57, , ,4448,SAINT FERDINAND,0,0
17-045503,2017-10,09/14/2017 21:48,Y, , ,1, , 36111,1,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,5000,S GRAND BLVD,16,KAISER MART, ,5000,GRAND,891517.6,997405.6
