Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-000157,2017-01,01/02/2017 01:35,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2800,N SARAH ST,56,REGAL MARKET, ,2800,SARAH,896755.3,1029040
17-000235,2017-01,01/02/2017 02:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5601,GRAVOIS AVE,5,TARZAN AUTO SALES, ,4625,GRAVOIS,885278.1,999390.8
17-000153,2017-01,01/02/2017 02:13,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / I 44 WESTBOUND,31, , , , ,894727.1,1013527
17-000159,2017-01,01/02/2017 02:55,Y, , ,1, , 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4301,NATURAL BRIDGE AVE,68,DOLLAR WORLD PLUS, ,4301,NATURAL BRIDGE,895761.7,1032844
17-000158,2017-01,01/02/2017 03:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,823,HARLAN AVE,74, , ,823,HARLAN,897350.9,1051976
17-000160,2017-01,01/02/2017 03:05,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,800,OLIVE ST,35,ARCADE APARTMENTS,STREET,1818,WASHINGTON,907992.6,1017744
17-000156,2017-01,01/02/2017 03:08,Y, , ,1, , 52222,5,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,3900,SAINT FERDINAND AVE,56,WILLIAMS SCHOOL,ALIAS 3900 ST FERDINAND AVE CITY,3900,SAINT FERDINAND,897538.9,1027308
17-000312,2017-01,01/02/2017 04:20,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3600,HICKORY ST,29, , , , ,895049.1,1016068
17-000168,2017-01,01/02/2017 04:40,Y, , ,1, ,175400,4,SEX OFFNS-SX MISCONDUCT/SECOND,200,N 9TH ST,35, , ,200,9TH,0,0
17-000385,2017-01,01/02/2017 05:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2634,CHEROKEE ST,19, , ,2634,CHEROKEE,898448.7,1005146
17-000187,2017-01,01/02/2017 05:05,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,1615,N 25TH ST,60, , ,1615,25TH,902654.2,1024113
17-000165,2017-01,01/02/2017 05:33,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4202,PECK ST,67, , ,4202,PECK,902577,1031545
17-000167,2017-01,01/02/2017 06:00,Y, , ,1, , 42016,2,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3649,PHILLIPS PL,15, , ,3649,PHILLIPS,892755.4,1003674
17-000167,2017-01,01/02/2017 06:00,Y, , ,1, , 42013,2,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3649,PHILLIPS PL,15, , ,3649,PHILLIPS,892755.4,1003674
17-000170,2017-01,01/02/2017 06:30,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5615,PERSHING AVE,47, , ,5615,PERSHING,882066.9,1025169
17-000242,2017-01,01/02/2017 06:30,Y, , ,1, , 21000,0,RAPE -- FORCIBLE,0,UKNOWN,0, , ,900,KINGSHIGHWAY,0,0
17-000176,2017-01,01/02/2017 06:40,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3933,S BROADWAY,64,ST. ALEXIUS HOSPITAL, ,3933,BROADWAY,897890.5,1001421
17-000188,2017-01,01/02/2017 07:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 9TH ST / I 70 EASTBOUND,63, ,@STAN MUSIAL BRIDGE, ,MOUND,909098.8,1022959
17-000223,2017-01,01/02/2017 08:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5601,W PARK AVE,41, , ,5601,PARK,882907.8,1016726
17-001832,2017-01,01/02/2017 08:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,9114,GAST PL,74, , ,9114,GAST,897001.6,1053320
17-000869,2017-01,01/02/2017 08:06,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,N BROADWAY / COLE ST,35, , , , ,909633.8,1019685
17-000198,2017-01,01/02/2017 08:26,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4918,SAINT LOUIS AVE,55, , , , ,890809.9,1033029
17-000194,2017-01,01/02/2017 08:35,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,CULINARIA, ,315,9TH,907779.2,1018012
17-000203,2017-01,01/02/2017 08:49,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3225,HAMPTON AVE,9, , ,3225,HAMPTON,879649.6,1008791
17-000197,2017-01,01/02/2017 09:00,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3282,JAMIESON AVE,9,CIRCLE K, , , ,875303.8,1008788
17-000355,2017-01,01/02/2017 09:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1920,S 8TH ST,21, , ,1920,8TH,905084.8,1010472
17-000352,2017-01,01/02/2017 09:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,275,UNION BLVD,47, , ,275,UNION,884536.7,1024563
17-000352,2017-01,01/02/2017 09:30, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,275,UNION BLVD,47, , ,275,UNION,884536.7,1024563
17-000305,2017-01,01/02/2017 09:45,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 2ND ST / CEDAR ST,35, , , , ,909082.1,1014126
17-000382,2017-01,01/02/2017 10:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3702,S BROADWAY,18, , ,3702,BROADWAY,898950.1,1002846
17-002351,2017-01,01/02/2017 10:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3435,S KINGSHIGHWAY BLVD,14, , ,3435,KINGSHIGHWAY,885574.9,1006146
17-000281,2017-01,01/02/2017 11:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",510,LOCUST ST,35, , , , ,908875.7,1017845
17-000401,2017-01,01/02/2017 11:00,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,811,N 9TH ST,35, ,@HOTEL- HOLIDAY INN SELECT,811,9TH,908092,1019473
17-000226,2017-01,01/02/2017 11:09,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,2707,RAUSCHENBACH AVE,60, , ,2707,RAUSCHENBACH,904418.8,1025992
17-001287,2017-01,01/02/2017 11:15,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7321,PARKVIEW DR,6, ,APT 2,7321,PARKVIEW,878825.5,995465.5
17-000215,2017-01,01/02/2017 11:27,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1900,S 12TH ST,21, , , , ,903478.2,1010881
17-000249,2017-01,01/02/2017 11:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5937,GRAVOIS AVE,5, , , , ,884416.1,998907.5
17-000222,2017-01,01/02/2017 11:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1212,N 13TH ST,61,BIDDLE HOUSE, ,1212,13TH,907279.1,1021157
17-000221,2017-01,01/02/2017 11:38,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,459,ROBERT AVE,2,STREET, , , ,889081.1,989944.6
17-000243,2017-01,01/02/2017 11:45,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",930,HOLLY HILLS AVE,80, , ,930,HOLLY HILLS,889835.5,993183.7
17-000311,2017-01,01/02/2017 12:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,S 4TH ST / CHOUTEAU AVE,34, , , , ,908014.1,1013728
17-000611,2017-01,01/02/2017 12:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4540,S COMPTON AVE,17, , ,4526,COMPTON,894288.4,998075.9
17-000263,2017-01,01/02/2017 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1400,DELMAR BLVD,36, ,PARKING LOT, , ,906380.6,1019734
17-000237,2017-01,01/02/2017 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1319,N 14TH ST,62,PRESERVATION, ,1319,14TH,906561.6,1022276
17-003608,2017-01,01/02/2017 12:00,Y, , ,1, , 43026,6,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,4709,SACRAMENTO AVE,69, , ,1915,OLIVE,893323,1034450
17-000743,2017-01,01/02/2017 12:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4012,OLEATHA AVE,15, , ,4012,OLEATHA,890368.7,1005100
17-000230,2017-01,01/02/2017 12:14,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,3401,GOODFELLOW BLVD,50, , ,3401,GOODFELLOW,884807.3,1037849
17-000238,2017-01,01/02/2017 12:20,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5201,THOLOZAN AVE,14, , , , ,883375,1005436
17-000272,2017-01,01/02/2017 12:30,Y, , ,1, ,115200,2,FRAUD-STEALING BY DECEIT/UNDER $150,1420,HAMPTON AVE,41,PARKING LOT,@MCDONALDS - HAMPTON,1420,HAMPTON,880916,1016337
17-000254,2017-01,01/02/2017 12:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5240,OAKLAND AVE,40, , , , ,884932.4,1017901
17-000232,2017-01,01/02/2017 12:30,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,0,S 8TH ST / CLARK AVE,35,WESTIN HOTEL, , , ,0,0
17-000236,2017-01,01/02/2017 12:32,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,333,WASHINGTON AVE,35,HAMPTON INN,@HOTEL- HAMPTON INN, , ,909766.3,1018424
17-000341,2017-01,01/02/2017 12:45,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3455,PARK AVE,31, ,APT A,3455,PARK,895644.6,1014946
17-000240,2017-01,01/02/2017 12:48,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,0,E CARRIE AVE / HALL ST,79, , , , ,902842.4,1040121
17-000240,2017-01,01/02/2017 12:48, , , ,-1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,0,E CARRIE AVE / HALL ST,79, , , , ,902842.4,1040121
17-000290,2017-01,01/02/2017 13:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3750,BATES ST,3, , ,3750,BATES,889325.3,996570.4
17-000246,2017-01,01/02/2017 13:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / RIVERVIEW B,72, , , , ,891715.8,1046309
17-000264,2017-01,01/02/2017 13:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3810,ARSENAL ST,15, , ,3810,ARSENAL,892625.9,1008481
17-000316,2017-01,01/02/2017 13:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,810,N 3RD ST,35, , ,810,3RD,910113.7,1018824
17-000247,2017-01,01/02/2017 13:19,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4569,LACLEDE AVE,38,LACLEDE MARKET,LACLEDE MARKET,4569,LACLEDE,888416.4,1022168
17-000252,2017-01,01/02/2017 13:30,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4300,CHIPPEWA ST,5, , ,4416,KINGSHIGHWAY,887561.3,1003836
17-000250,2017-01,01/02/2017 13:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3172,ARKANSAS AVE,25, , , , ,894425.6,1007405
17-000251,2017-01,01/02/2017 13:58,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / WASHINGTON AVE,35, , , , ,909309,1018339
17-000291,2017-01,01/02/2017 14:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7829,PENNSYLVANIA AVE,2, , ,7829,PENNSYLVANIA,888418.7,987805.8
17-000325,2017-01,01/02/2017 14:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2300,ALLEN AVE,23, , ,2300,ALLEN,900235,1011608
17-000359,2017-01,01/02/2017 14:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,LOUISIANA AVE / POTOMAC ST,19, , ,3455,HARTFORD,894742.1,1005039
17-000284,2017-01,01/02/2017 14:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1,FINE ARTS DR,82,ART MUSEUM,ART MUSEUM EAST PARKING LOT,1,FINE ARTS,878856.8,1021748
17-001343,2017-01,01/02/2017 14:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3861,LAFAYETTE AVE,29, , ,3861,LAFAYETTE,893226,1013925
17-000262,2017-01,01/02/2017 14:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3645,PAGE BLVD,77, , ,1603,COLE,897714.3,1024471
17-000924,2017-01,01/02/2017 14:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3646,SALENA ST,18, , ,3646,SALENA,900003.4,1002935
17-000255,2017-01,01/02/2017 14:22,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,5805,NATURAL BRIDGE AVE,70,COAST TO COAST DISCOUNT MARKET, ,5805,NATURAL BRIDGE,885420.1,1038914
17-000337,2017-01,01/02/2017 14:40,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3864,BAMBERGER AVE,16, ,APT 1W,3864,BAMBERGER,891767.9,1002713
17-000259,2017-01,01/02/2017 14:51,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2663,GRAVOIS AVE,24, , , , ,898673.9,1008934
17-000256,2017-01,01/02/2017 14:55,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,OLIVE ST,35, , , , ,907992.6,1017744
17-000257,2017-01,01/02/2017 15:06,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,CLARK AVE,35, , , , ,908504.1,1015938
17-000270,2017-01,01/02/2017 15:07,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,999,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,999,2ND,910439.8,1019433
17-000267,2017-01,01/02/2017 15:10,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5959,CLEMENS AVE,48, , ,5959,CLEMENS,879529.6,1028294
17-000265,2017-01,01/02/2017 15:15,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,901,CLARK AVE,35, , , , ,907301,1016358
17-000261,2017-01,01/02/2017 15:26,Y, , ,1, ,250000,4,LOITERING-BEGGING,200,S BROADWAY,35, , ,200,BROADWAY,908743.9,1016075
17-000411,2017-01,01/02/2017 15:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4622,JAMIESON AVE,9, , ,4622,JAMIESON,874761.5,1003635
17-000280,2017-01,01/02/2017 15:38,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3955,ST FERDINAND AVE,56, ,@WILLIAMS SCHOOL,3955,ST FERDINAND,897156.6,1027632
17-000276,2017-01,01/02/2017 16:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5973,HAMILTON TER,78, , ,5973,HAMILTON,881176.1,1032765
17-000479,2017-01,01/02/2017 16:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,601,CLARK AVE,35,BUDWEISER BREWHOUSE,@BALLPARK VILLAGE,919,JEFFERSON,908223.8,1016086
17-000296,2017-01,01/02/2017 16:30,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",746,BAYARD AVE,53, ,RESIDENCE/HOME,746,BAYARD,889200.8,1026548
17-000288,2017-01,01/02/2017 16:30,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2601,WHITTIER ST,57,HOMER G PHILLIPS,APT 437,2601,WHITTIER,895657.7,1028977
17-000279,2017-01,01/02/2017 16:32,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,700,N KINGSHIGHWAY BLVD,38, , , , ,887772.9,1026200
17-000287,2017-01,01/02/2017 17:10,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,DE TONTY ST / S VANDEVENTER AV,13, , , , ,888670.8,1014037
17-000297,2017-01,01/02/2017 17:18,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2800,STODDARD ST,59, ,APT 105,2800,STODDARD,901215.1,1022057
17-000297,2017-01,01/02/2017 17:18,Y, , ,1, , 43025,4,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,2800,STODDARD ST,59, ,APT 105,2800,STODDARD,901215.1,1022057
17-000286,2017-01,01/02/2017 17:20,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,3600,SCOTT AVE,37,GRAND PLATFORM,@METROLINK - GRAND,3600,SCOTT,0,0
17-000302,2017-01,01/02/2017 17:54,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,LAUREL ST / WASHINGTON BLVD,46, , , , ,880543.1,1026842
17-000317,2017-01,01/02/2017 18:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3606,S GRAND BLVD,19, , , , ,893478.8,1004352
17-000388,2017-01,01/02/2017 18:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",18,S KINGSHIGHWAY BLVD,38, ,SOUTH PARKING LOT,18,KINGSHIGHWAY,887316.6,1022062
17-000303,2017-01,01/02/2017 18:10,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3707,BATES ST,3, , ,3705,BATES,889783.9,996495.8
17-000304,2017-01,01/02/2017 18:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1408,HOGAN ST,62,PRESERVATION PLACE,PRESERVATION PLACE APARTMENTS,1408,HOGAN,905278.8,1022642
17-004848,2017-01,01/02/2017 18:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1408,HOGAN ST,62, ,NUISANCE ABATEMENT PROPERTY,1408,HOGAN,905278.8,1022642
17-000307,2017-01,01/02/2017 18:33,Y, , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,5937,JULIAN AVE,48, , ,5937,JULIAN,880741,1032146
17-000323,2017-01,01/02/2017 18:35,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4949,WEST PINE BLVD,38, ,PARKING GARAGE,4949,WEST PINE,887807.4,1022871
17-000306,2017-01,01/02/2017 18:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,900,N BROADWAY,35, , , , ,909611.1,1019374
17-000314,2017-01,01/02/2017 19:25,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1416,MORRISON LN,33,PEABODY HOUSING COMPLEX, ,1416,MORRISON,904428.1,1013525
17-000314,2017-01,01/02/2017 19:25,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1416,MORRISON LN,33,PEABODY HOUSING COMPLEX, ,1416,MORRISON,904428.1,1013525
17-000321,2017-01,01/02/2017 19:30,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5327,LABADIE AVE,50, , ,5327,LABADIE,888158.4,1035001
17-001914,2017-01,01/02/2017 19:30,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3716,LOUGHBOROUGH AVE,4, , ,3716,LOUGHBOROUGH,887141.9,992793.8
17-000376,2017-01,01/02/2017 19:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1625,CARROLL ST,32, , ,1625,CARROLL,903017.9,1012974
17-000368,2017-01,01/02/2017 20:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4606,JAMIESON AVE,9, ,IN THE REAR OF RESIDENCE,4606,JAMIESON,874698.8,1003807
17-000319,2017-01,01/02/2017 20:50,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3200,GUSTINE AVE,15, , ,3911,WYOMING,891708.7,1007676
17-000361,2017-01,01/02/2017 21:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",4000,WINNEBAGO ST,15, , ,4000,WINNEBAGO,890229.1,1004150
17-000808,2017-01,01/02/2017 21:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,930,HOLLY HILLS AVE,80, , ,5468,COLOGNE,889831.3,993186.7
17-000362,2017-01,01/02/2017 21:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5097,WESTMINSTER PL,38, , ,5097,WESTMINSTER,886633.5,1025637
17-000328,2017-01,01/02/2017 21:50,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4400,DR MARTIN LUTHER KING DR,54, ,ALIAS MLK/N NEWSTEAD AVE CITY, , ,892926.7,1027967
17-000327,2017-01,01/02/2017 22:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,700,CLARK AVE,35,BUSCH STADIUM, ,700,CLARK,907901.1,1016212
17-000329,2017-01,01/02/2017 22:00,Y, , ,1, , 31422,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,6053,CLEMENS AVE,48, , ,6053,CLEMENS,878839.3,1028379
17-001980,2017-01,01/02/2017 22:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4503,THOLOZAN AVE,15, , ,4503,THOLOZAN,886520.2,1005160
17-000330,2017-01,01/02/2017 22:20,Y, , ,1, , 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,2,WASHINGTON AVE,36,IMOS PIZZA, ,2,WASHINGTON,904293.3,1019729
17-000331,2017-01,01/02/2017 22:24,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1000,SPRUCE ST,35,WHEELHOUSE, ,1000,SPRUCE,906666.7,1015976
17-000326,2017-01,01/02/2017 22:25,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3012,OSAGE ST,16, , ,2000,OSAGE,895590.1,1001361
17-000332,2017-01,01/02/2017 22:49,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5280,PAGE BLVD,51, , , , ,885462,1029434
17-000335,2017-01,01/02/2017 23:23,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7301,S BROADWAY,2, , ,7301,BROADWAY,890035.2,989096
17-000515,2017-01,01/02/2017 23:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4100,UNION BLVD,70, ,LOCATION OF INCIDENT UNKNOWN,410,UNION,890037.8,1037350
17-000333,2017-01,01/02/2017 23:35,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4202,PECK ST,67, , ,4202,PECK,902577,1031545
17-000357,2017-01,01/03/2017 00:05,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,0,S 13TH ST / SIDNEY ST,21, , ,2500,18TH,902191.8,1008409
17-000390,2017-01,01/03/2017 00:05,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3609,MISSOURI AVE,18, , ,3609,MISSOURI,899055.6,1003488
17-000343,2017-01,01/03/2017 00:10,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5620,WABADA AVE,50, , , , ,884727.8,1034251
17-000336,2017-01,01/03/2017 00:18,Y, , ,1, ,250000,4,LOITERING-BEGGING,501,WASHINGTON AVE,35, , , , ,909210.4,1018506
17-000339,2017-01,01/03/2017 00:40,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,7016,WINONA AVE,9, , ,7016,WINONA,873629.2,1005262
17-000338,2017-01,01/03/2017 00:55,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,500,N 11TH ST,35, , , , ,0,0
17-000366,2017-01,01/03/2017 01:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1105,N 8TH ST,62, , ,1105,8TH,908751.4,1020314
17-000412,2017-01,01/03/2017 01:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4532,MARY AVE,68, , ,4532,MARY,900324.8,1034038
17-000340,2017-01,01/03/2017 01:20,Y, , ,1, , 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4246,DELOR ST,5, , ,4246,DELOR,887190.5,1000257
17-000344,2017-01,01/03/2017 02:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / I 55 NORTHBOU,21, , , , ,902856.8,1010867
17-000345,2017-01,01/03/2017 02:20,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,5500,ASHLAND AVE,50, , ,5500,ASHLAND,887118.9,1036261
17-000345,2017-01,01/03/2017 02:20,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5500,ASHLAND AVE,50, , ,5500,ASHLAND,887118.9,1036261
17-000346,2017-01,01/03/2017 02:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5311,N KINGSHIGHWAY BLVD,71, , ,5311,KINGSHIGHWAY,894002.5,1039794
17-000347,2017-01,01/03/2017 03:20,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2340,MARKET ST,36,HOTEL- COURTYARD BY MARRIOTT, ,2340,MARKET,901627.6,1018357
17-000348,2017-01,01/03/2017 03:48,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5427,QUEENS AVE,71, , ,5427,QUEENS,894662.6,1040831
