Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-016484,2017-04,03/20/2017 15:12,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,5845,PERSHING AVE,46, , ,5845,PERSHING,879699.3,1025356
17-013030,2017-04,03/20/2017 19:00, , , ,-1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4214,CONNECTICUT,15, ,HOUSEHOLD,4214,CONNECTICUT,0,0
17-013011,2017-04,03/20/2017 19:15,Y, , ,1, , 41201,5,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,0,CLARA AVE / THEODOSIA AVE,50, , , , ,884433.3,1033212
17-013011,2017-04,03/20/2017 19:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,CLARA AVE / THEODOSIA AVE,50, , , , ,884433.3,1033212
17-013011,2017-04,03/20/2017 19:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,CLARA AVE / THEODOSIA AVE,50, , , , ,884433.3,1033212
17-013011,2017-04,03/20/2017 19:15,Y, , ,1, , 41201,5,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,0,CLARA AVE / THEODOSIA AVE,50, , , , ,884433.3,1033212
17-013011,2017-04,03/20/2017 19:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,CLARA AVE / THEODOSIA AVE,50, , , , ,884433.3,1033212
17-013011,2017-04,03/20/2017 19:15,Y, , ,1, , 41201,5,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,0,CLARA AVE / THEODOSIA AVE,50, , , , ,884433.3,1033212
17-019683,2017-04,03/20/2017 21:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5465,ARLINGTON AVE,71, , ,5465,ARLINGTON,894008.6,1042443
17-013146,2017-04,03/21/2017 07:30,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",700,MARKET ST,35,SPIRE,LACLEDE GAS,700,MARKET,907919.3,1016804
17-015718,2017-04,03/21/2017 08:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7824,MINNESOTA AVE,2, , ,7824,MINNESOTA,888332.4,987940.8
17-017404,2017-04,03/21/2017 08:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4228,PAGE BLVD,58, , ,4228,PAGE,894028.6,1026244
17-013124,2017-04,03/21/2017 12:15,Y, , ,1, , 91124,1,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",7311,MINNESOTA AVE,2, , ,7311,MINNESOTA,889416.1,989467
17-013124,2017-04,03/21/2017 12:15,Y, , ,1, , 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,7311,MINNESOTA AVE,2, , ,7311,MINNESOTA,889416.1,989467
17-015864,2017-04,03/21/2017 13:57,Y, , ,1, ,111200,3,FRAUD-BAD CHECK/NO ACCOUNT,2615,GRAVOIS AVE,24, , ,2615,GRAVOIS,899168.6,1009253
17-020000,2017-04,03/21/2017 19:55,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1104,DILLON DR,33, , ,1104,DILLON,904006.9,1014252
17-019305,2017-04,03/22/2017 00:08,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4903,GOODFELLOW BLVD,70,PHILLIPS 66,NUISANCE ABATEMENT PROPERTY,4903,GOODFELLOW,887456.6,1043890
17-017461,2017-04,03/22/2017 02:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2931,HEBERT ST,59, ,NUISANCE ABATEMENT PROPERTY,2931,HEBERT,901458.9,1028721
17-019288,2017-04,03/22/2017 11:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
17-016965,2017-04,03/22/2017 13:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2720,HOWARD ST,59,JVL RENAISSANCE APARTMENTS,NUISANCE ABATEMENT PROPERTY,2720,HOWARD,901601.8,1024328
17-015389,2017-04,03/22/2017 14:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5824,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5824,SELBER,884807.3,1037849
17-013344,2017-04,03/22/2017 16:15,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,3560,SCOTT AVE,37,GRAND METRO LINK STATION,METRO LINK AGENCY,3560,SCOTT,895862.9,1018182
17-017119,2017-04,03/22/2017 18:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1901,CHOUTEAU AVE,36,AMEREN,@1 AMEREN PZ,1901,CHOUTEAU,903101.3,1015012
17-013396,2017-04,03/22/2017 21:15,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5750,NATURAL BRIDGE AVE,50, , ,5750,NATURAL BRIDGE,885556.4,1038533
17-015998,2017-04,03/23/2017 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
17-016818,2017-04,03/23/2017 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
17-013427,2017-04,03/23/2017 00:05, , , ,-1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3522,MINNESOTA,19, ,: 1ST FLOOR,3522,MINNESOTA,0,0
17-016927,2017-04,03/23/2017 00:20,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1312,N 16TH ST,62,PRESERVATION PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1312,16TH,906108.3,1021867
17-015618,2017-04,03/23/2017 08:42,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5615,BARTMER AVE,48, , ,5615,BARTMER,882626.1,1030283
17-016647,2017-04,03/23/2017 09:39,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,6724,PARKWOOD PL,4, , ,6724,PARKWOOD,883808.1,995547.9
17-013468,2017-04,03/23/2017 10:15,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4559,MORGANFORD RD,5, , ,4554,MORGANFORD,887038.6,1002035
17-019977,2017-04,03/23/2017 11:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1525,CHOUTEAU AVE,36, , ,1525,CHOUTEAU,903834.3,1014814
17-015871,2017-04,03/23/2017 13:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5816,DE GIVERVILLE AVE,46, , ,5816,DE GIVERVILLE,880377.8,1025856
17-020539,2017-04,03/23/2017 14:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4209,BEETHOVEN AVE,5, , ,6047,FLORISSANT,887897.3,1002675
17-015391,2017-04,03/23/2017 23:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
17-013575,2017-04,03/23/2017 23:00,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5750,NATURAL BRIDGE AVE,50, , ,5750,NATURAL BRIDGE,885556.4,1038533
17-017449,2017-04,03/24/2017 01:09,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1110,SALISBURY ST,65,GAS MART BP AMOCO,NUISANCE ABATEMENT PROPERTY,1110,SALISBURY,906432.9,1029817
17-013709,2017-04,03/24/2017 06:30,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,5900,SHERRY AVE,76, , ,5900,SHERRY,0,0
17-013642,2017-04,03/24/2017 07:20,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5104,LABADIE AVE,52, , ,5104,LABADIE,889506.6,1034026
17-015392,2017-04,03/24/2017 08:07,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
17-016165,2017-04,03/24/2017 08:47,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,1916,KNOX AVE,10, , ,1916,KNOX,880185.2,1014692
17-013663,2017-04,03/24/2017 11:20, , , ,-1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3400,GRACE,15, , ,3430,GRAND,0,0
17-013697,2017-04,03/24/2017 11:30,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1408,N KINGSHIGHWAY BLVD,53,ROBERTS BROTHERS BUILDING, ,1408,KINGSHIGHWAY,888420.4,1030180
17-015595,2017-04,03/24/2017 12:45,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2600,CHOUTEAU AVE,31,QUIKTRIP #658, ,2600,CHOUTEAU,900507.7,1015458
17-013692,2017-04,03/24/2017 13:10,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3175,GUSTINE AVE,15, , , , ,891748.7,1007996
17-019225,2017-04,03/24/2017 14:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",5908,MORGANFORD RD,5, ,RESIDENCE,3157,SUBLETTE,885870.4,997692.9
17-020809,2017-04,03/25/2017 07:13,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3615,FLORA PL,27, , ,3615,FLORA,894248.9,1012078
17-015390,2017-04,03/25/2017 09:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5863,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5863,SELBER,884828.9,1038087
17-016187,2017-04,03/25/2017 10:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5242,ITASKA ST,7, , ,5242,ITASKA,882432.6,1001469
17-013851,2017-04,03/25/2017 12:05, , , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,2132,EDWARDS,12,@MAMA CAMPISI`S, , , ,0,0
17-013851,2017-04,03/25/2017 12:05, , , ,-1, , 31422,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,2132,EDWARDS,12,@MAMA CAMPISI`S, , , ,0,0
17-015393,2017-04,03/25/2017 13:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2849,ABNER PL,50, ,NUISANCE ABATEMENT PROPERTY,2849,ABNER,887533.3,1034608
17-016882,2017-04,03/25/2017 16:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4101,LACLEDE AVE,38, , ,4101,LACLEDE,892487.2,1021098
17-013918,2017-04,03/25/2017 18:20,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3505,GRAVOIS AVE,25, ,CHINA KING, , ,893661.6,1005033
17-019963,2017-04,03/25/2017 22:49,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3140,OLIVE ST,37, , ,3140,OLIVE,898657.9,1020260
17-014014,2017-04,03/26/2017 11:07,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,BAYARD AVE / FOUNTAIN AVE,53, , , , ,889215.3,1027543
17-015700,2017-04,03/26/2017 15:44,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5225,LOUISIANA AVE,1, , ,5225,LOUISIANA,891525.2,996471.3
17-020503,2017-04,03/27/2017 05:33,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1655,S JEFFERSON AVE,31, , ,1655,JEFFERSON,899820.8,1012917
17-014152,2017-04,03/27/2017 06:48,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5736,ERA AVE,76, , ,5736,ERA,890361.8,1047657
17-019317,2017-04,03/27/2017 07:12,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
17-017519,2017-04,03/27/2017 08:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,7448,SHARP AVE,4, , ,7448,SHARP,883739.5,991800.1
17-017843,2017-04,03/27/2017 12:00,Y, , ,1, ,112010,5,FRAUD-CREDIT DEVICE/OVER $150,1635,ARLINGTON AVE,50, , ,1635,ARLINGTON,885920.4,1032589
17-017378,2017-04,03/27/2017 13:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6534,NASHVILLE AVE,42, , ,6534,NASHVILLE,878216.4,1016874
17-016762,2017-04,03/27/2017 13:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2603,HADLEY ST,63,DELPHI,NUISANCE ABATEMENT PROPERTY,2603,HADLEY,907322.8,1025850
17-015690,2017-04,03/27/2017 14:56,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,800,WASHINGTON AVE,35, ,@HOTEL- RENAISSANCE GRAND HOTEL,800,WASHINGTON,908187.4,1018534
17-014245,2017-04,03/27/2017 15:51,Y, , ,1, ,183130,6,DRUGS-SALE/HEROIN,0,ADELAIDE AVE / HALL ST,64, , , , ,904522.8,1037706
17-014509,2017-04,03/27/2017 17:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3904,RANDALL ST,5, , ,3157,SUBLETTE,889502.1,999111.5
17-019491,2017-04,03/27/2017 17:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1322,N 9TH ST,62, , ,1322,9TH,908621.2,1021064
17-014299,2017-04,03/27/2017 19:51,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,520,S JEFFERSON AVE,36, , ,520,JEFFERSON,901232.9,1016974
17-020489,2017-04,03/27/2017 21:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1530,LAFAYETTE AVE,33, , ,1530,LAFAYETTE,903270.1,1012207
17-019506,2017-04,03/27/2017 23:44,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2931,SAMUEL SHEPARD DR,37, , ,2931,SAMUEL SHEPARD,900393.5,1020980
17-015320,2017-04,03/28/2017 02:30,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,5710,CHIPPEWA ST,7, , ,5710,CHIPPEWA,880311.8,1004712
17-015510,2017-04,03/28/2017 07:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4857,WABADA AVE,55, , ,4857,WABADA,890300.5,1031595
17-014379,2017-04,03/28/2017 09:21,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",225,LYNCH ST,20, , , , ,904547.4,1006274
17-015607,2017-04,03/28/2017 11:00,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,0,CARONDELET PARK,80, ,CARONDELET PARK BOATHOUSE, , ,887492.8,993752.6
17-019973,2017-04,03/28/2017 11:54,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1400,N GRAND BLVD,59, , ,1400,GRAND,898337.4,1024456
17-015278,2017-04,03/28/2017 12:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4650,SHIRLEY PL,69, , ,4650,SHIRLEY,896081.8,1037120
17-015273,2017-04,03/28/2017 13:11,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3720,LACLEDE AVE,37, , ,3720,LACLEDE,894906.8,1020188
17-015273,2017-04,03/28/2017 13:11, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3720,LACLEDE AVE,37, , ,3720,LACLEDE,894906.8,1020188
17-015854,2017-04,03/28/2017 14:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5202,ORIOLE AVE,72, , ,5202,ORIOLE,890243.1,1044224
17-016683,2017-04,03/28/2017 16:20,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,3825,S KINGSHIGHWAY BLVD,14,LENDNATION, ,3825,KINGSHIGHWAY,884935.8,1004402
17-019314,2017-04,03/28/2017 16:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
17-015526,2017-04,03/28/2017 16:50,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,430,S 15TH ST,36,GREYHOUND BUS STATION, ,430,15TH,904845.8,1016613
17-016114,2017-04,03/28/2017 20:42,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1110,WASHINGTON AVE,35, ,APT 5A,1110,WASHINGTON,907161.8,1018819
17-015387,2017-04,03/29/2017 02:35,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6124,N BROADWAY,79,LOVE S GAS STATION,NUISANCE ABATEMENT PROPERTY,6124,BROADWAY,900558.8,1038456
17-017533,2017-04,03/29/2017 04:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2123,LYNCH ST,22, , ,2123,LYNCH,900066.4,1008349
17-015693,2017-04,03/29/2017 07:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,300,S GRAND BLVD,37, , ,300,GRAND,896423.8,1019015
17-015459,2017-04,03/29/2017 08:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3416,INDIANA AVE,18, , ,3416,INDIANA,899067.4,1004704
17-016924,2017-04,03/29/2017 12:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",3674,LINDELL BLVD,37,ST LOUIS UNIVERSITY BUSINESS SCHOOL, ,3674,LINDELL,895981.3,1020966
17-014581,2017-04,03/29/2017 12:13,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT, , ,886045.3,1008369
17-014598,2017-04,03/29/2017 13:30,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1007,N TAYLOR AVE,54, , ,1007,TAYLOR,891163.8,1026687
17-018467,2017-04,03/29/2017 14:19,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4626,PAGE BLVD,54,@RESIDENCE,@RESIDENCE,4626,PAGE,890550.5,1028232
17-015623,2017-04,03/29/2017 16:05,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1201,CLARK AVE,36, ,@CITY HALL,1200,MARKET,906055.1,1017127
17-014646,2017-04,03/29/2017 16:10,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,3300,LOCUST ST,77, ,IN THE ALLEY,3000,LOCUST,0,0
17-015631,2017-04,03/29/2017 17:50,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,932,LOUGHBOROUGH AVE,1,LOWES, ,932,LOUGHBOROUGH,888524.2,991611.8
17-014701,2017-04,03/29/2017 19:00, , , ,1, , 41016,1,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,3444,ITASKA ST,16, , ,3507,MORGANFORD,892641.5,997545.6
17-014701,2017-04,03/29/2017 19:00, , , ,-1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3444,ITASKA ST,16, , ,3507,MORGANFORD,892641.5,997545.6
17-014648,2017-04,03/29/2017 19:15,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,1601,TRUMAN PKWY,33, , ,1600,TRUMAN,903362.3,1012924
17-014669,2017-04,03/29/2017 21:15,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,CONNECTICUT ST / S GRAND BLVD,25, , , , ,893815.1,1007489
17-015303,2017-04,03/30/2017 01:55,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3144,S KINGSHIGHWAY BLVD,15, , , , ,886210.7,1008344
17-019500,2017-04,03/30/2017 06:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,607,N GRAND BLVD,77, , ,607,GRAND,896930.7,1021874
17-014702,2017-04,03/30/2017 07:15,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,430,S 15TH,36, , ,430,15TH,906177.4,1016672
17-020152,2017-04,03/30/2017 08:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1722,N 22ND ST,60, ,NUISANCE ABATEMENT PROPERTY,1722,22ND,903821.8,1024231
17-016214,2017-04,03/30/2017 08:00,Y, , ,1, , 73413,1,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,1020,LOUGHBOROUGH AVE,1,SCHNUCK S, ,1020,LOUGHBOROUGH,888369.9,991903
17-014729,2017-04,03/30/2017 08:53,Y, , ,1, ,151130,0,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5420,HAMILTON AVE,0, , ,5420,HAMILTON,887734.3,1046394
17-017294,2017-04,03/30/2017 10:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4086,HOLLY HILLS AVE,4, ,SINGLE FAMILY HOME,4086,HOLLY HILLS,885526.8,995837.4
17-015359,2017-04,03/30/2017 11:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5634,CATES AVE,48, , ,5634,CATES,882174.7,1028166
17-014815,2017-04,03/30/2017 12:53,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3813,COTE BRILLIANTE AVE,59,STAR PACKING, , , ,897640.9,1026223
17-020511,2017-04,03/30/2017 13:05,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1410,OHIO AVE,31, , ,1410,OHIO,899701.4,1014582
17-015103,2017-04,03/30/2017 14:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",716,N KINGSHIGHWAY BLVD,38,WHITE CASTLE, ,4209,EDGEWOOD,887772.9,1026200
17-015294,2017-04,03/30/2017 14:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1224,BRYANT ST,61, , ,1224,BRYANT,904791.4,1021835
17-014794,2017-04,03/30/2017 15:30, , , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4303,COLLEGE AVE,67, , , , ,900504.3,1033444
17-014794,2017-04,03/30/2017 15:30, , , ,-1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4303,COLLEGE AVE,67, , , , ,900504.3,1033444
17-015199,2017-04,03/30/2017 18:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5112,COLOGNE AVE,5, , ,5112,COLOGNE,884992.8,1000605
17-018311,2017-04,03/30/2017 18:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3030,LONGFELLOW BLVD,26, , ,3030,LONGFELLOW,897083.8,1011521
17-014844,2017-04,03/30/2017 18:12, , , ,-1, , 51321,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,6754,ODELL ST,10, , ,6754,ODELL,875963.9,1011079
17-016027,2017-04,03/30/2017 19:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5010,CABANNE AVE,51,WAYMAN AME CHURCH, ,5010,CABANNE,887847.9,1027750
17-015829,2017-04,03/30/2017 19:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
17-015477,2017-04,03/30/2017 22:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1804,N 17TH ST,60, ,REAR YARD OF RESIDENCE DRIVEWAY/PARK,1804,17TH,906293.4,1023904
17-016209,2017-04,03/31/2017 00:09,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2816,VANDERVENTER,59, ,NUISANCE ABATEMENT PROPERTY,2816,VANDERVENTER,0,0
17-015388,2017-04,03/31/2017 00:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6124,N BROADWAY,79,LOVE S GAS STATION,NUISANCE ABATEMNENT PROPERTY,6124,BROADWAY,900558.8,1038456
17-015807,2017-04,03/31/2017 00:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,0,S 9TH ST / GEYER AVE,21, , , , ,904726.7,1010599
17-016247,2017-04,03/31/2017 05:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3312,BELT AVE,50, , ,3312,BELT,887294.9,1036272
17-018944,2017-04,03/31/2017 08:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S GRAND BLVD / SHAW BLVD,26, , , , ,894640.4,1012980
17-019992,2017-04,03/31/2017 10:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,912,LASALLE LN,34, , ,912,LASALLE,0,0
17-015932,2017-04,03/31/2017 11:30,Y, , ,1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2146,OREGON AVE,24, , ,2146,OREGON,898074.3,1011228
17-014931,2017-04,03/31/2017 12:27,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,1501,BILLUPS AVE,58, , , , ,893505.1,1027723
17-017482,2017-04,03/31/2017 12:38,Y, , ,1, ,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,5457,THOLOZAN AVE,14, , ,5457,THOLOZAN,881715.3,1005657
17-014955,2017-04,03/31/2017 13:45, , , ,-1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,ARKANSAS AVE / SIDNEY ST,25, , , , ,894890.2,1010330
