Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-055220,2017-12,11/06/2017 09:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2636,CHIPPEWA ST,16, , ,2636,CHIPPEWA,898026,1002536
17-063123,2017-12,11/06/2017 09:22,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",800,WASHINGTON AVE,35,HERTZ RENTAL CAR,@HOTEL- RENAISSANCE GRAND HOTEL,1915,OLIVE,908187.4,1018534
17-054631,2017-12,11/06/2017 10:29,Y, , ,1, ,121000,5,EMBEZZLEMENT-VALUE OVER $150,1225,UNION BLVD,48, ,@WALGREENS - 1225 UNION,1225,UNION,885132.9,1029391
17-055570,2017-12,11/06/2017 13:52, , , ,-1, ,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,4875, ,55, ,STREET, , ,0,0
17-059175,2017-12,11/06/2017 16:47,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,5326,NORTHLAND AVE,50, , ,5326,NORTHLAND,887313.9,1033461
17-055427,2017-12,11/06/2017 18:00,Y, , ,1, , 21000,2,RAPE -- FORCIBLE,6800,SMILEY AVE,10, , ,6800,SMILEY,0,0
17-059744,2017-12,11/07/2017 10:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",5041,ULENA AVE,5, , ,5041,ULENA,889282.9,998485.3
17-055093,2017-12,11/07/2017 13:40, , , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1330,AUBERT,53,KING`S BEAUTY SUPPLY, ,1330,AUBERT,0,0
17-055093,2017-12,11/07/2017 13:40, , , ,-1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1330,AUBERT,53,KING`S BEAUTY SUPPLY, ,1330,AUBERT,0,0
17-060520,2017-12,11/07/2017 15:30,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3133,IOWA AVE,30, , ,3133,IOWA,897891.4,1006928
17-055056,2017-12,11/08/2017 12:10,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1427,BLACKSTONE AVE,78, , ,1427,BLACKSTONE,883244.2,1032667
17-060349,2017-12,11/08/2017 22:13,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,932,LOUGHBOROUGH AVE,1,LOWES, ,932,LOUGHBOROUGH,888524.2,991611.8
17-059940,2017-12,11/08/2017 22:13,Y, , ,1, ,121000,1,EMBEZZLEMENT-VALUE OVER $150,932,LOUGHBOROUGH AVE,1, ,@LOUGHBOROUGH COMMONS - LOWES,932,LOUGHBOROUGH,888524.2,991611.8
17-055231,2017-12,11/09/2017 16:05,Y, , ,1, ,183250,5,DRUGS-SALE/COCAINE,4732,MCMILLAN AVE,54,SHAUN LEACHMAN, ,4700,MCMILLAN,889809.5,1026984
17-063376,2017-12,11/10/2017 14:01,Y, , ,1, , 61701,4,LARCENY-PICKPOCKET UNDER $500,1200,N JEFFERSON AVE,61,GATEWAY MIDDLE SCHOOL,@GATEWAY SCHOOL MIDDLE,1200,JEFFERSON,902233.3,1022362
17-055446,2017-12,11/10/2017 17:00,Y, , ,1, , 41014,4,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,3712,N GARRISON AVE,59, , ,3712,GARRISON,901723.8,1029335
17-056006,2017-12,11/11/2017 08:00, , , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1210,BAYARD,53, , ,1210,BAYARD,0,0
17-056006,2017-12,11/11/2017 08:00, , , ,-1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1210,BAYARD,53, , ,1210,BAYARD,0,0
17-055743,2017-12,11/11/2017 17:30, , , ,-1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4120,WALSH,5, , ,4120,WALSH,0,0
17-060761,2017-12,11/12/2017 08:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,700,ROSEDALE AVE,48, , ,700,ROSEDALE,878151.1,1028301
17-058717,2017-12,11/12/2017 09:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8519,PARK LN,73, , ,8519,PARK,892152.6,1048999
17-060722,2017-12,11/13/2017 11:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5123,PALM ST,52, , ,5123,PALM,890108.9,1035455
17-056079,2017-12,11/14/2017 21:30,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,3524,N KINGSHIGHWAY BLVD,55, ,@WHITE CASTLE - N KINGSHIGHWAY,3524,KINGSHIGHWAY,891147.3,1035041
17-056083,2017-12,11/14/2017 21:32,Y, , ,1, , 36112,2,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,4634,HAMPTON AVE,7, ,@PIZZA HUT - HAMPTON,4634,HAMPTON,879301.3,1003153
17-056335,2017-12,11/15/2017 11:00,Y, , ,1, , 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4352,SCHIRMER ST,4, , ,1915,OLIVE,882024.2,993566.3
17-056325,2017-12,11/15/2017 12:29,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,5642,NATURAL BRIDGE AVE,50, , ,5642,NATURAL BRIDGE,886253.6,1037688
17-056210,2017-12,11/15/2017 17:37,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
17-059276,2017-12,11/15/2017 18:16,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / JAMIESON AVE,9, ,ALIAS WB 44/JAM%, , ,875338.8,1009649
17-056227,2017-12,11/15/2017 18:40,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1501,SWITZER AVE,73, , ,1501,SWITZER,893801.6,1049211
17-056256,2017-12,11/15/2017 21:00,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4448,FARLIN AVE,69, , ,4448,FARLIN,895570.9,1034068
17-060082,2017-12,11/15/2017 22:00,Y, , ,1, ,121000,6,EMBEZZLEMENT-VALUE OVER $150,4216,W NATURAL BRIDGE AVE,56,MIDWEST PETROLEUM, ,4216,NATURAL BRIDGE,896133.8,1032337
18-000347,2017-12,11/16/2015 00:01,Y, , ,1, ,112010,5,FRAUD-CREDIT DEVICE/OVER $150,5925,PERSHING AVE,46, , ,5925,PERSHING,879327.9,1025402
17-061215,2017-12,11/16/2017 15:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3925,LINDELL BLVD,38,CVS PHARMACY, ,4163,LAFAYETTE,894199,1021580
17-061215,2017-12,11/16/2017 15:00, , , ,-1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3925,LINDELL BLVD,38,CVS PHARMACY, ,4163,LAFAYETTE,894199,1021580
17-056364,2017-12,11/16/2017 16:12,Y, , ,1, ,185000,4,DRUGS-OBTAIN BY FRAUD/FORGERY,1915,OLIVE ST,36, ,@HEADQUARTERS,1915,OLIVE,903703.7,1019090
17-056370,2017-12,11/16/2017 16:42,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,ALDINE AVE / N GRAND BLVD,59, , , , ,898630.6,1025269
17-061829,2017-12,11/17/2017 06:50,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3411,MCKEAN AVE,25, , ,3411,MCKEAN,894566.7,1006059
17-059704,2017-12,11/17/2017 07:39,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,4249,WATSON RD,9, , ,4249,WATSON,876712.9,1004776
17-056526,2017-12,11/17/2017 13:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1401,DELMAR BLVD,36, , ,1401,DELMAR,906380.6,1019734
17-056554,2017-12,11/17/2017 20:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4217,DELMAR BLVD,58, , ,4217,DELMAR,892766.8,1024537
17-056554,2017-12,11/17/2017 20:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4217,DELMAR BLVD,58, , ,4217,DELMAR,892766.8,1024537
17-056566,2017-12,11/17/2017 23:10,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5860,ROOSEVELT PL,50, , ,5860,ROOSEVELT,883921.6,1036422
17-056566,2017-12,11/17/2017 23:10,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5860,ROOSEVELT PL,50, , ,5860,ROOSEVELT,883921.6,1036422
17-056951,2017-12,11/18/2017 01:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1000,SPRUCE ST,35, , ,1000,SPRUCE,906666.7,1015976
17-060236,2017-12,11/18/2017 03:00,Y, , ,1, , 65701,0,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,1117,EUCLID,0,0
17-057115,2017-12,11/18/2017 15:30,Y, , ,1, ,112010,4,FRAUD-CREDIT DEVICE/OVER $150,1820,MARKET ST,36, ,@HOTEL - UNION STATION DOUBLETREE,1820,MARKET,903731.7,1018016
17-059040,2017-12,11/19/2017 14:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5473,SAINT LOUIS AVE,50,CHRIST TEMPLE, ,5374,SAINT LOUIS,886619.1,1035366
17-060419,2017-12,11/19/2017 14:49,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,4435,CHIPPEWA ST,15,ST LOUIS COMMUNITY CREDIT UNION, ,4435,CHIPPEWA,886488.3,1004223
17-061919,2017-12,11/20/2017 00:01,Y, , ,1, , 44026,5,ASLT-AGGRV-HND/FST/FT-3RD-CHILD-DOMESTIC,4047,WASHINGTON AVE,38, , ,4047,WASHINGTON,894005.5,1023378
17-057292,2017-12,11/20/2017 04:00,Y, , ,1, , 44015,4,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,1915,OLIVE ST,36, ,@HQ,1915,OLIVE,903703.7,1019090
17-060553,2017-12,11/20/2017 12:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2820,MINNESOTA AVE,25, , ,2820,MINNESOTA,896739.8,1009005
17-061825,2017-12,11/20/2017 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3101,MIAMI ST,19, , ,3101,MIAMI,895827,1004181
17-060371,2017-12,11/20/2017 12:35,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4144,MCREE AVE,28, , ,4144,MCREE,891094.9,1014320
17-056984,2017-12,11/20/2017 13:40,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5200,LILLIAN AVE,71, , , , ,892458.5,1039707
17-057043,2017-12,11/20/2017 15:00,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N 23RD ST / DR MARTIN LUTHER K,36, , ,1915,OLIVE,902685.9,1021115
17-057043,2017-12,11/20/2017 15:00,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N 23RD ST / DR MARTIN LUTHER K,36, , ,1915,OLIVE,902685.9,1021115
17-057043,2017-12,11/20/2017 15:00,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,0,N 23RD ST / DR MARTIN LUTHER K,36, , ,1915,OLIVE,902685.9,1021115
17-057043,2017-12,11/20/2017 15:00,Y, , ,1, , 41014,4,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,0,N 23RD ST / DR MARTIN LUTHER K,36, , ,1915,OLIVE,902685.9,1021115
17-057043,2017-12,11/20/2017 15:00,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,0,N 23RD ST / DR MARTIN LUTHER K,36, , ,1915,OLIVE,902685.9,1021115
17-057043,2017-12,11/20/2017 15:00,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N 23RD ST / DR MARTIN LUTHER K,36, , ,1915,OLIVE,902685.9,1021115
17-057043,2017-12,11/20/2017 15:00,Y, , ,1, , 41021,4,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,0,N 23RD ST / DR MARTIN LUTHER K,36, , ,1915,OLIVE,902685.9,1021115
17-059350,2017-12,11/20/2017 16:30,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,3325,YORK CT,55, , ,3325,YORK,891146.8,1034201
17-061698,2017-12,11/20/2017 18:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5011,LANSDOWNE AVE,7, , ,5011,LANSDOWNE,883533.1,1003146
17-059747,2017-12,11/20/2017 20:05,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1420,HAMPTON AVE,41,MCDONALDS, ,1420,HAMPTON,880916,1016337
17-059224,2017-12,11/20/2017 21:05,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-057032,2017-12,11/20/2017 21:07,Y, , ,1, , 36111,1,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,7529,MICHIGAN AVE,2, , ,7529,MICHIGAN,888563.3,989049.6
17-059484,2017-12,11/21/2017 08:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3840,BATES ST,3, ,BEDROOM,920,VANDEVENTER,888871.6,996826.8
17-059586,2017-12,11/21/2017 11:45,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3556,TENNESSEE AVE,19, ,APT A,3556,TENNESSEE,894328.8,1004379
17-060574,2017-12,11/21/2017 12:00,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,4676,LANSDOWNE AVE,5, , ,4676,LANSDOWNE,884641.1,1002704
17-057156,2017-12,11/21/2017 15:00,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,1200,N EUCLID AVE,53, ,ON STREET,1200,EUCLID,889012.9,1028347
17-057202,2017-12,11/21/2017 18:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5550,S GRAND BLVD,1, ,@WALGREENS - 5550 S GRAND,5550,GRAND,890701.1,995885.1
17-057200,2017-12,11/21/2017 20:15,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
17-060409,2017-12,11/21/2017 20:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND,16, , ,3934,S GRAND,0,0
17-059211,2017-12,11/21/2017 21:50,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
17-057682,2017-12,11/22/2017 08:30,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3318,VIRGINIA AVE,30, , ,2600,VIRGINIA,895244.7,1005958
17-061796,2017-12,11/22/2017 09:31,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,4129,FAIRVIEW AVE,15, , ,4129,FAIRVIEW,889543.7,1006004
17-057284,2017-12,11/22/2017 11:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2046,E OBEAR AVE,66, , ,2046,OBEAR,903002.1,1033254
17-057288,2017-12,11/22/2017 12:00,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,2315,INDIANA AVE,23, , ,2315,INDIANA,899739,1009994
17-059480,2017-12,11/22/2017 13:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3241,IOWA AVE,30, , ,3241,EILER,897747.8,1006017
17-059238,2017-12,11/22/2017 13:44,Y, , ,1, , 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3155,S JEFFERSON AVE,30, , ,3155,JEFFERSON,898799.8,1006514
17-057425,2017-12,11/22/2017 19:00, , , ,-1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,1524,GIESEKING,73, , ,1521,GIESEKING,0,0
17-059093,2017-12,11/22/2017 20:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3159,MICHIGAN AVE,25, , ,3159,MICHIGAN,895951.7,1007359
18-000293,2017-12,11/23/2017 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3644,KOSCIUSKO ST,18, , ,3644,KOSCIUSKO,901120.1,1002738
17-057462,2017-12,11/23/2017 12:31,Y, , ,1, , 41203,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,1506,E COLLEGE AVE,66, , , , ,902454.9,1035375
17-057462,2017-12,11/23/2017 12:31,Y, , ,1, , 41203,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,1506,E COLLEGE AVE,66, , , , ,902454.9,1035375
17-057462,2017-12,11/23/2017 12:31,Y, , ,1, , 10000,6,HOMICIDE,1506,E COLLEGE AVE,66, , , , ,902454.9,1035375
17-057462,2017-12,11/23/2017 12:31, , , ,-1, , 10000,6,HOMICIDE,1506,E COLLEGE AVE,66, , , , ,902454.9,1035375
17-059770,2017-12,11/23/2017 14:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,430,S 15TH ST,36,GATEWAY TRANSPORTATION CENTER, ,430,15TH,904845.8,1016613
17-057465,2017-12,11/23/2017 15:33,Y, , ,1, , 41016,1,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4613,VIRGINIA AVE,16, , ,4613,VIRGINIA,893660.1,997682.6
17-060760,2017-12,11/24/2016 12:00,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1514,BIDDLE ST,61, , ,1514,BIDDLE,905664.1,1021110
17-057507,2017-12,11/24/2017 01:34, , , ,-1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE, ,PAGE VANDEVENTER,77, , , , ,0,0
17-060238,2017-12,11/24/2017 02:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2000,MADISON ST,60, , ,2000,MADISON,904374.2,1024178
17-060711,2017-12,11/24/2017 09:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4874,PENROSE ST,69, , ,4874,PENROSE,893168.3,1036532
17-059373,2017-12,11/24/2017 11:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2153,PALM ST,65, , ,2153,PALM,904605.2,1028093
17-061874,2017-12,11/24/2017 12:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,1105,HOLLY HILLS AVE,1, , ,930,HOLLY HILLS,889497.1,993477.5
17-059113,2017-12,11/24/2017 12:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3022,VICTOR ST,25, , ,3022,VICTOR,896887.2,1010176
17-060537,2017-12,11/24/2017 13:36,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,211,N BROADWAY,35,COMMERCE BANK,COMMERCE BANK,211,BROADWAY,908989.9,1017353
17-059325,2017-12,11/24/2017 14:05,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9, , ,3225,HAMPTON,879649.6,1008791
17-058871,2017-12,11/24/2017 14:55,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION,NUISNACE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
17-058870,2017-12,11/24/2017 15:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5985,ROMAINE PL,78, ,NUISANCE ABATEMENT PROPERTY/CONDEMNE,5985,ROMAINE,880994.8,1033585
17-057565,2017-12,11/24/2017 15:20,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,0,HODIAMONT AVE / N SKINKER BLVD,48, ,IN THE STREET, , ,878870.5,1030178
17-057987,2017-12,11/24/2017 23:40,Y, , ,1, , 69603,6,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",3900,GOODFELLOW BLVD,70, , ,3900,GOODFELLOW,885876.9,1039229
17-059202,2017-12,11/25/2017 00:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4522,OAKLAND AVE,39, , ,4522,OAKLAND,888320.2,1017456
17-057738,2017-12,11/25/2017 02:30,Y, , ,1, , 44015,4,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,3858,MARKET ST,37, ,@BAR- JJS CLUBHOUSE, , ,893758.4,1018954
17-057662,2017-12,11/25/2017 06:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1388,CLARA AVE,78,RESIDENCE,RESIDENCE,1390,CLARA,883656.8,1031829
17-057851,2017-12,11/25/2017 12:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5706,ACME AVE,76, , , , ,889584.2,1048130
17-057719,2017-12,11/25/2017 13:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,0,BLAIR AVE / E GRAND BLVD,66, , , , ,0,0
17-059698,2017-12,11/25/2017 16:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4360,PAGE BLVD,58, , ,4360,PAGE,892686.1,1026986
17-058908,2017-12,11/25/2017 16:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2917,HEBERT ST,59, , ,2917,HEBERT,901655.1,1028612
17-057765,2017-12,11/25/2017 21:35,Y, , ,1, , 36111,5,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,4497,FOREST PARK AVE,38,JETS PIZZA, ,4497,FOREST PARK,889164.2,1021486
17-059174,2017-12,11/26/2017 02:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4920,NORTHRUP AVE,12, , ,4920,NORTHRUP,886693.6,1014314
17-059229,2017-12,11/26/2017 08:05,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3516,MINNESOTA AVE,19, , ,3516,MINNESOTA,896022.9,1004535
17-057838,2017-12,11/26/2017 11:15, , , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,3309,GRAND,15,CARPENTER BRANCH LIBRARY, , , ,0,0
17-057838,2017-12,11/26/2017 11:15, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3309,GRAND,15,CARPENTER BRANCH LIBRARY, , , ,0,0
17-058872,2017-12,11/26/2017 12:35,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
17-059794,2017-12,11/26/2017 13:38,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5138,WASHINGTON PL,38, , ,5138,WASHINGTON,886273.3,1025852
17-059177,2017-12,11/26/2017 14:55,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4377,CHIPPEWA ST,15, , ,4377,CHIPPEWA,886842.2,1004175
17-059236,2017-12,11/26/2017 17:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3700,MINNESOTA AVE,19, , ,3700,MINNESOTA,895836.3,1003364
17-057885,2017-12,11/26/2017 17:17,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,N 13TH ST / CASS AVE,62, , , , ,907596.9,1022461
17-061832,2017-12,11/26/2017 19:20,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3658,VIRGINIA AVE,19, , ,3658,VIRGINIA,894877.6,1003622
17-058919,2017-12,11/26/2017 20:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5922,MIMIKA AVE,73, , ,5922,MIMIKA,891200.4,1048548
17-059162,2017-12,11/26/2017 20:35,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5,SHOP N SAVE, ,4660,CHIPPEWA,885362.3,1003846
17-059903,2017-12,11/26/2017 21:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 11TH ST / RUSSELL BLVD,21, , , , ,903550.3,1010232
17-057917,2017-12,11/26/2017 22:00,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,2000,MULLANPHY ST,60, , ,2000,MULLANPHY,904330.1,1023409
17-059989,2017-12,11/27/2017 08:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,6742,DALE AVE,43, , ,6742,DALE,876583.1,1016893
17-061966,2017-12,11/27/2017 09:52,Y, , ,1, ,112010,1,FRAUD-CREDIT DEVICE/OVER $150,3846,ALEXANDER ST,16, , ,3846,ALEXANDER,890490.9,1003054
17-058091,2017-12,11/27/2017 10:00,Y, , ,1, , 23000,4,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,1100,WASHINGTON AVE,35, , ,1100,WASHINGTON,0,0
17-059222,2017-12,11/27/2017 10:10,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-058042,2017-12,11/27/2017 11:40,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2601,DELMAR,59,MOBILE MART-GAS STATION, , , ,0,0
17-061665,2017-12,11/27/2017 14:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5070,WATERMAN BLVD,38, , ,5070,WATERMAN,886859.4,1024908
17-058026,2017-12,11/27/2017 14:20,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1908,N GRAND BLVD,59, , ,1908,GRAND,899103.1,1025935
17-058041,2017-12,11/27/2017 14:24,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5704,NATURAL BRIDGE AVE,50, , ,5704,NATURAL BRIDGE,886070.3,1038255
