Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-032719,2017-08,07/03/2017 23:30, , , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,414,23RD,36, , ,414,23RD,0,0
17-032719,2017-08,07/03/2017 23:30, , , ,-1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,414,23RD,36, , ,414,23RD,0,0
17-032559,2017-08,07/04/2017 07:00,Y, , ,1, , 41024,1,ASSLT-AGGRAV-FIREARM-1ST-CHILD-DOMESTIC,5417,TENNESSEE AVE,1, ,2FL, , ,891003.1,996331.1
17-032559,2017-08,07/04/2017 07:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5417,TENNESSEE AVE,1, ,2FL, , ,891003.1,996331.1
17-042755,2017-08,07/04/2017 11:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3928,N FLORISSANT AVE,65,TWIN TWELVE APARTMENTS,NUISANCE ABATEMENT PROPERTY,3928,FLORISSANT,904129.4,1030129
17-033956,2017-08,07/04/2017 20:00, , , ,-1, , 82000,6,ARSON-2ND DEGREE/SUCCESS,5516,DAVISON,72, , ,5516,DAVISON,0,0
17-037651,2017-08,07/05/2017 01:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1022,N. 19TH,61, ,NUISANCE ABATEMENT PROPERTY,1022,N. 19TH,0,0
17-042523,2017-08,07/05/2017 12:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1402,HOGAN ST,62, , ,1402,HOGAN,905278.8,1022642
17-040521,2017-08,07/05/2017 18:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4193,WASHINGTON AVE,38, , ,4913,WASHINGTON,892737.8,1024088
17-032818,2017-08,07/05/2017 21:00,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1915,OLIVE ST,36, ,@HEADQUARTERS,1915,OLIVE,903703.7,1019090
17-042747,2017-08,07/06/2017 02:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1912,N 14TH ST,63, ,NUISANCE ABATEMENT PROPERTY,1912,14TH,907592,1023634
17-042752,2017-08,07/06/2017 02:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1912,N 14TH ST,63, ,NUISANCE ABATEMENT PROPERTY,1912,14TH,907592,1023634
17-033044,2017-08,07/07/2017 04:00, , , ,-1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,8548,LOWELL,74, , ,8548,LOWELL,0,0
17-034145,2017-08,07/07/2017 12:00,Y, , ,1, ,179210,3,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,3600,NEBRASKA AVE,19, ,1ST FLOOR,5300,THEODOSIA,0,0
17-040997,2017-08,07/07/2017 15:08,Y, , ,1, ,115100,6,FRAUD-STEALING BY DECEIT/OVER $150,4402,NATURAL BRIDGE AVE,56, , ,4402,NATURAL BRIDGE,895263.6,1032809
17-040998,2017-08,07/07/2017 15:09,Y, , ,1, ,111110,2,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,901,S VANDEVENTER AVE,39, , ,901,VANDEVENTER,892021.8,1017877
17-039576,2017-08,07/07/2017 19:30,Y, , ,1, , 21000,1,RAPE -- FORCIBLE,4300,VIRGINIA AVE,16, , ,4300,VIRGINIA,0,0
17-040999,2017-08,07/08/2017 15:10,Y, , ,1, ,111110,3,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,3134,S GRAND BLVD,25, ,@COMMERCE BANK - GRAND,3134,GRAND,894133.5,1007935
17-039352,2017-08,07/09/2017 20:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1400,N GRAND BLVD,59,WALGREENS,NUISANCE ABATMENT PROPERTY,1400,GRAND,898337.4,1024456
17-037263,2017-08,07/10/2017 08:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,528,EILER ST,1, , ,528,EILER,892617.5,995227.4
17-037936,2017-08,07/10/2017 08:57,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,4146,BURGEN AVE,5, , ,4146,BURGEN,886489.8,997988.2
17-033664,2017-08,07/10/2017 13:20, , , ,1, , 42016,3,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,2643,RUTGER,31, , ,2643,RUTGER,0,0
17-033664,2017-08,07/10/2017 13:20, , , ,-1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2643,RUTGER,31, , ,2643,RUTGER,0,0
17-038136,2017-08,07/10/2017 20:20,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3539,BINGHAM AVE,16, , ,3539,BINGHAM,893294.3,999872.4
17-039545,2017-08,07/10/2017 23:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,7410,HALL ST,79,ST LOUIS CITY TOW, ,7410,HALL,899571.8,1044964
17-038309,2017-08,07/11/2017 09:15,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3150,SUBLETTE AVE,13, ,@YMCA-SOUTHCITY,3150,SUBLETTE,882868.8,1008791
17-043084,2017-08,07/11/2017 15:00,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4412,MORGANFORD RD,5, , , , ,887501.5,1003036
17-041942,2017-08,07/11/2017 16:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4045,WASHINGTON AVE,38, , ,4045,WASHINGTON,893931.4,1023547
17-034063,2017-08,07/12/2017 13:00,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4400,STRODTMAN PL,66, , ,4400,STRODTMAN,903499.8,1032307
17-038844,2017-08,07/12/2017 15:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3337,DELOR ST,16, , ,3337,DELOR,892957.2,996681.9
17-042901,2017-08,07/13/2017 07:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,MCCAUSLAND AVE / WISE AVE,44, , , , ,875461.2,1018000
17-034251,2017-08,07/13/2017 12:53,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4440,GREER AVE,56, , ,4440,GREER,894244.4,1031574
17-042923,2017-08,07/13/2017 13:28,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
17-039084,2017-08,07/13/2017 14:18,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1927,BENTON ST,60, ,NUISANCE ABATEMENT PROPERTY,1927,BENTON,905100.6,1025104
17-039073,2017-08,07/13/2017 21:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2919,JAMES COOL PAPA BELL AVE,59, ,NUISANCE ABATEMENT PROPERTY,2919,JAMES COOL PAPA BELL,900589,1023158
17-038637,2017-08,07/14/2017 19:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5616,ENRIGHT AVE,48,ST LUKES  APARTMENTS COMPLAEX,NUISANCE ABATEMENT PROPERTY,5616,ENRIGHT,882262.8,1027291
17-035135,2017-08,07/15/2017 00:01,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,0,GOODFELLOW BLVD / SAINT LOUIS,50, ,EXACT LOCATION UNKNOWN IN AREA,4900, ,0,0
17-034622,2017-08,07/15/2017 12:00,Y, , ,1, , 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,1113,RIVERVIEW BLVD,74, , , , ,895332.8,1052268
17-034622,2017-08,07/15/2017 12:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1113,RIVERVIEW BLVD,74, , , , ,895332.8,1052268
17-034622,2017-08,07/15/2017 12:00,Y, , ,1, , 43025,6,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,1113,RIVERVIEW BLVD,74, , , , ,895332.8,1052268
17-038879,2017-08,07/15/2017 12:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5706,THEKLA AVE,72, , ,5706,THEKLA,891454.8,1043887
17-037721,2017-08,07/15/2017 15:00, , , ,-1, , 73313,1,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,5432,VIRGINIA AVE,1, , ,5432,VIRGINIA,892908,994753.9
17-036341,2017-08,07/15/2017 17:00, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1819,RAUSCHENBACH,60, , ,1819,RAUSCHENBACH,0,0
17-034691,2017-08,07/15/2017 23:45,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1300,S BROADWAY,20, , , , ,907301.3,1012477
16-035496,2017-08,07/16/2016 13:00, , , ,-1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3709,MINNESOTA,19,PRECIOUS WORD MINISTRIES,TRANSITIONAL LIVING HOME,3709,MINNESOTA,0,0
17-041837,2017-08,07/16/2017 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4666,LOUISIANA AVE,16, ,CURRENTLY BEING REHABBED. VACANT.,4666,LOUISIANA,892728.5,997940.3
17-038148,2017-08,07/16/2017 14:18,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6957,CHIPPEWA ST,9, , ,6957,CHIPPEWA,874177.1,1003117
17-040547,2017-08,07/17/2017 10:19,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5370,NORTHLAND AVE,50, , ,5370,NORTHLAND,886934,1033670
17-035083,2017-08,07/17/2017 23:25, , , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4166,UTAH,15, , ,4166,UTAH,0,0
17-035083,2017-08,07/17/2017 23:25, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4166,UTAH,15, , ,4166,UTAH,0,0
17-042900,2017-08,07/18/2017 11:00,Y, , ,1, , 73313,4,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,3410,LOCUST ST,77,MOTO EUROPA, ,3410,LOCUST,897742.5,1020861
17-041297,2017-08,07/19/2017 17:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,3600,MARCUS AVE,56, , ,3600,MARCUS,893107.7,1033647
17-035455,2017-08,07/19/2017 21:00, , , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2156,ALLEN,23, , ,2156,ALLEN,0,0
17-035455,2017-08,07/19/2017 21:00, , , ,-1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2156,ALLEN,23, , ,2156,ALLEN,0,0
17-039183,2017-08,07/19/2017 23:00,Y, , ,1, , 10000,5,HOMICIDE,1447,SHAWMUT PL,78, ,STREET,1447,SHAWMUT,883074.3,1032986
17-035470,2017-08,07/20/2017 00:30,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",7345,FIELD AVE,4, , ,7345,FIELD,885418.9,991698.7
17-036050,2017-08,07/20/2017 09:00,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,6000,GOODFELLOW BLVD,73, ,APT A,6000,GOODFELLOW,0,0
17-037957,2017-08,07/20/2017 11:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1820,MARCONI ST,12, , ,1820,MARCONI,885317.3,1014085
17-040554,2017-08,07/20/2017 11:00,Y, , ,1, ,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,1410,OHIO AVE,31, ,MULTI-FAMILY APARTMENT BUILDING,1410,OHIO,899701.4,1014582
17-035527,2017-08,07/20/2017 13:00, , , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3736, ,16, , ,3736,DUNNICA,0,0
17-035527,2017-08,07/20/2017 13:00, , , ,-1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3736, ,16, , ,3736,DUNNICA,0,0
17-039063,2017-08,07/20/2017 16:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4650,CHILDRENS PL,38, , ,4650,CHILDRENS,887075.1,1021000
17-037794,2017-08,07/20/2017 22:30,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
17-038195,2017-08,07/21/2017 07:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2244,S KINGSHIGHWAY BLVD,13, , ,2244,KINGSHIGHWAY,886930.8,1012659
17-040799,2017-08,07/21/2017 08:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4859,LEDUC ST,55, , ,4859,LEDUC,889895.8,1030954
17-035796,2017-08,07/21/2017 12:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3641,CHIPPEWA ST,15, , ,3641,CHIPPEWA,892809.1,1003343
17-039660,2017-08,07/22/2017 13:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4563,CHOUTEAU AVE,39, , ,4563,CHOUTEAU,887942.3,1018806
17-040158,2017-08,07/24/2017 10:06,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
17-037662,2017-08,07/24/2017 12:00,Y, , ,1, ,101000,4,FORGERY,1629,BIDDLE ST,61, , ,919,JEFFERSON,905857.5,1021695
17-040583,2017-08,07/24/2017 13:03,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3830,PARK AVE,29, , ,3830,PARK,893671.1,1015032
17-038119,2017-08,07/24/2017 17:49,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6900,GRAVOIS AVE,4,QUIK TRIP, ,6900,GRAVOIS,881785.8,996419.9
17-036218,2017-08,07/24/2017 19:00,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET,@TARGET,4255,HAMPTON,878653.4,1004650
17-038668,2017-08,07/24/2017 20:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3703,NEOSHO ST,16, , ,3703,NEOSHO,891579.1,999111.2
17-038955,2017-08,07/25/2017 00:01,Y, , ,1, ,112010,5,FRAUD-CREDIT DEVICE/OVER $150,4931,LINDELL BLVD,38, , ,4931,LINDELL,887955.4,1023373
17-038133,2017-08,07/25/2017 08:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4057,HARTFORD ST,15, ,1ST FLR DOOR 1,4057,HARTFORD,890343.6,1008594
17-036356,2017-08,07/25/2017 08:00,Y, , ,1, , 52122,2,BURGLARY-BUSINESS/DAY/UNLAW ENT/UNOCCUPIED,5801,WILSON AVE,12, ,@PUBLIC STORAGE,5801,WILSON,881898.8,1013889
17-036324,2017-08,07/25/2017 09:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1925,E PRAIRIE AVE,66, , ,1925,PRAIRIE,902739.9,1034277
17-038726,2017-08,07/25/2017 14:08,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6165,W FLORISSANT AVE,76, , ,6165,FLORISSANT,890288.4,1048310
17-039034,2017-08,07/25/2017 15:50,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-036398,2017-08,07/25/2017 16:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2933,JAMES COOL PAPA BELL AVE,59, , ,2933,JAMES COOL PAPA BELL,900653.3,1023095
17-036461,2017-08,07/25/2017 19:45, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, , ,82, , ,6722,CLAYTON,0,0
17-041158,2017-08,07/25/2017 23:00,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4164,CHIPPEWA ST,16, , ,4164,CHIPPEWA,889294.3,1003562
17-036457,2017-08,07/25/2017 23:00,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5930,GOODFELLOW BLVD,73, , ,5930,GOODFELLOW,890426.4,1048971
17-038639,2017-08,07/25/2017 23:12,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5930,GOODFELLOW BLVD,73, , ,5930,GOODFELLOW,890426.4,1048971
17-036454,2017-08,07/25/2017 23:16,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5000,GOODFELLOW BLVD,76, , , , ,887882.4,1044387
17-036525,2017-08,07/26/2017 09:50,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,3720,N KINGSHIGHWAY BLVD,69,WALGREENS, ,3720,KINGSHIGHWAY,891316,1035410
17-039094,2017-08,07/26/2017 12:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4439,MINNESOTA AVE,17, , ,4439,MINNESOTA,894876.6,998504.9
17-037499,2017-08,07/26/2017 17:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,800,WASHINGTON AVE,35, , ,800,OLIVE,908187.4,1018534
17-036625,2017-08,07/26/2017 20:00,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,600,EASTGATE AVE,46, ,STREET, , ,877010.9,1027612
17-039882,2017-08,07/26/2017 21:45,Y, , ,1, ,112020,6,FRAUD-CREDIT DEVICE/UNDER $150,3700,UNION BLVD,70, , ,3700,UNION,889231.6,1036274
17-036637,2017-08,07/26/2017 22:10,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
17-038634,2017-08,07/26/2017 23:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5380,MAFFITT AVE,50, ,NUISANCE ABATEMENT PROPERTY,5380,MAFFITT,887126.2,1034220
17-040609,2017-08,07/27/2017 00:01,Y, , ,1, ,101000,4,FORGERY,1510,MALLINCKRODT ST,65, , ,1510,MALLINCKRODT,905843.6,1029206
17-037088,2017-08,07/27/2017 08:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4230,NEBRASKA AVE,17, , ,4230,NEBRASKA,895923.1,999700.3
17-038528,2017-08,07/27/2017 08:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",910,ELIAS AVE,74, , ,910,ELIAS,896602.6,1051538
17-042017,2017-08,07/27/2017 15:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3216,JANUARY AVE,14, , ,3216,JANUARY,880766.6,1008292
17-039078,2017-08,07/27/2017 15:31,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-037144,2017-08,07/27/2017 17:29,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,3700,SALENA ST,18, , ,3700,SALENA,0,0
17-038402,2017-08,07/28/2017 08:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2624,CALIFORNIA AVE,24, , ,2624,CALIFORNIA,898147.4,1009440
17-040822,2017-08,07/28/2017 09:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5314,ORIOLE AVE,72, , ,5314,ORIOLE,890569.3,1044451
17-036908,2017-08,07/28/2017 09:32,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5439,N EUCLID AVE,71, , ,5439,EUCLID,895515.3,1039714
17-036898,2017-08,07/28/2017 10:11,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1450,N 13TH ST,62, ,OLD GREYHOUND BUS STATIOIN, , ,907671.8,1022304
17-037984,2017-08,07/28/2017 11:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5460,DELMAR BLVD,47,DELHAVEN MANOR SNF, ,1, ,883471,1026678
17-038876,2017-08,07/28/2017 12:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4058,GRAVOIS AVE,15,A PLUS AUTO SHOP, ,4058,GRAVOIS,890404.3,1003784
17-039966,2017-08,07/28/2017 12:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4112,PAPIN ST,39, , ,4112,PAPIN,891513.6,1018106
17-039852,2017-08,07/28/2017 12:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4273,UTAH ST,15, ,GARAGE,4273,UTAH,888428.6,1007104
17-042899,2017-08,07/28/2017 12:53,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3512,ALBERTA ST,16, , ,3512,ALBERTA,893365.8,1002043
17-040575,2017-08,07/28/2017 13:17,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,6018,S GRAND BLVD,1, ,@CECIL WHITTAKERS- S GRAND,6018,GRAND,889783.8,994804.8
17-038663,2017-08,07/28/2017 14:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3620,MICHIGAN AVE,19, , ,3620,MICHIGAN,895585.3,1003877
17-037008,2017-08,07/28/2017 15:30,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6010,GARESCHE AVE,76, , ,6010,GARESCHE,889820.6,1044935
17-043052,2017-08,07/28/2017 17:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,DELMAR BLVD / UNION BLVD,38, , , , ,884933.8,1026513
17-038661,2017-08,07/28/2017 18:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,536,ROSEDALE AVE,46, , ,536,ROSEDALE,878476.9,1027194
17-038126,2017-08,07/28/2017 18:00,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4210,MERAMEC ST,5, , ,4210,MERAMEC,888244.7,1003634
17-037079,2017-08,07/28/2017 20:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4249,MICHIGAN AVE,17, , ,4249,MICHIGAN,894746.1,999716.7
17-037857,2017-08,07/28/2017 22:00,Y, , ,1, , 44016,3,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,2331,ARSENAL ST,22, , ,2331,ARSENAL,899363,1007062
17-037028,2017-08,07/28/2017 23:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 44 WESTBOUND,11, , ,5734,POTOMAC,880719.5,1014272
17-039096,2017-08,07/29/2016 14:53,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,8800,GOODFELLOW BLVD,73, , ,8800,GOODFELLOW,0,0
17-037035,2017-08,07/29/2017 00:34,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1500,N BROADWAY,64, , , , ,910037.4,1021936
17-038635,2017-08,07/29/2017 06:10,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5747,MAPLE AVE,48, ,NUISANCE ABATEMENT PROPERTY,5747,MAPLE,881674.5,1029636
17-038306,2017-08,07/29/2017 08:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8227,N BROADWAY,74,UPHOLSTERY UNLIMITED, ,3756,BROADWAY,896998.7,1048173
17-038798,2017-08,07/29/2017 09:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5541,PALM ST,50, , ,5541,PALM,887130.3,1037141
17-042079,2017-08,07/29/2017 09:00,Y, , ,1, , 52322,5,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,6188,MCPHERSON AVE,46, ,APT 609,6188,MCPHERSON,877325.8,1026148
17-038139,2017-08,07/29/2017 09:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,2240,MACKLIND AVE,12, , ,2240,MACKLIND,883824.4,1012470
17-041674,2017-08,07/29/2017 09:49,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4927,S KINGSHIGHWAY BLVD,7, , ,4927,KINGSHIGHWAY,884071.6,1001923
17-037112,2017-08,07/29/2017 11:10,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5432,VIRGINIA AVE,1, ,DETACHED GARAGE,5432,VIRGINIA,892908,994753.9
17-040017,2017-08,07/29/2017 12:00,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1306,LUCAS AVE,36, ,LOFTS,1306,LUCAS,906419.5,1019370
17-037103,2017-08,07/29/2017 12:47,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3924,S. GRAND,16, , , , ,0,0
17-037114,2017-08,07/29/2017 13:50,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,700,LAFAYETTE AVE,20,SOULARD MARKET PARK, , , ,905864.1,1011004
17-037126,2017-08,07/29/2017 14:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1,THEATRE DR,82, ,UPPER MUNY LOT,1,THEATRE,882843.8,1022114
17-038376,2017-08,07/29/2017 15:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4473,LEE AVE,69, , ,4474,LEE,895767.4,1035035
17-040027,2017-08,07/29/2017 15:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,315,CHESTNUT ST,35,HYATT REGENCY HOTEL, ,315,CHESTNUT,909422.4,1016993
17-037152,2017-08,07/29/2017 16:00,Y, , ,1, , 44015,4,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,1526,BIDDLE ST,61, , ,1465,GRAND,905664.1,1021110
