Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-048374,2017-09,07/27/2017 10:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3015,N. 23RD,60, ,NUISANCE ABATEMENT PROPERTY,3015,N. 23RD,0,0
17-048368,2017-09,07/27/2017 11:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2211,MARKET,36, ,NUISANCE ABATEMENT PROPERTY,2211,MARKET,0,0
17-043253,2017-09,07/28/2017 00:01,Y, , ,1, ,115100,5,FRAUD-STEALING BY DECEIT/OVER $150,4100,LACLEDE AVE,38,US BANK,@NPD,4014,UNION,892267.8,1020861
17-047923,2017-09,07/28/2017 07:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2719,COLEMAN ST,59, ,NUISANCE ABATEMENT PROPERTY,2719,COLEMAN,899992.1,1026442
17-043872,2017-09,07/28/2017 14:32,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2836,WYOMING ST,30, , ,2836,WYOMING,897175.3,1006464
17-048561,2017-09,07/28/2017 21:46,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
17-045406,2017-09,07/29/2017 12:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1460,PRESERVATION PL,62, ,NUISANCE ABATEMENT PROPERTY,1460,PRESERVATION,906689.7,1022067
17-044370,2017-09,07/29/2017 12:43,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4101,UTAH ST,15, , ,4101,UTAH,889920.5,1006929
17-048562,2017-09,07/30/2017 13:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1000,WASHINGTON AVE,35, ,NUISANCE ABATEMENT PROPERTY,1000,WASHINGTON,907483,1018737
17-044388,2017-09,08/01/2017 00:01,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,930,LASALLE PARK CT,34, , ,930,LASALLE PARK,906241.3,1013517
17-043017,2017-09,08/01/2017 00:01,Y, , ,1, ,171200,4,SEX OFFNS-STATUATORY RAPE/FIRST,1100,LONG ST,61, , ,1100,LONG,0,0
17-047194,2017-09,08/01/2017 08:00,Y, , ,1, , 65701,0,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,3454,CALIFORNIA,0,0
17-043240,2017-09,08/01/2017 09:17,Y, , ,1, , 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3726,VIRGINIA AVE,19, , ,3726,VIRGINIA,894822.3,1003268
17-044897,2017-09,08/01/2017 11:26,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,4927,S KINGSHIGHWAY BLVD,7,ENTERPRISE LEASING, ,4927,KINGSHIGHWAY,884071.6,1001923
17-047099,2017-09,08/02/2017 00:01,Y, , ,1, ,171200,5,SEX OFFNS-STATUATORY RAPE/FIRST,5700,KENNERLY AVE,50, , ,5700,KENNERLY,0,0
17-045309,2017-09,08/02/2017 09:30,Y, , ,1, ,111110,4,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,721,LOCUST ST,35, , ,721,LOCUST,908357.9,1018280
17-045075,2017-09,08/02/2017 12:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,4234,W KOSSUTH AVE,68, , ,4234,KOSSUTH,896675.4,1033777
17-038269,2017-09,08/05/2017 00:49,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5478,UNION BLVD,71, , , , ,894656.4,1041994
17-044005,2017-09,08/06/2017 08:28,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,S 7TH ST / CERRE ST,35, , , , ,907582.9,1015102
17-044205,2017-09,08/06/2017 11:58,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,5643,MURDOCH AVE,7, , ,5643,MURDOCH,880304.7,1002922
17-044176,2017-09,08/07/2017 00:01,Y, , ,1, ,175400,2,SEX OFFNS-SX MISCONDUCT/SECOND,2100,EDWARDS ST,12, , ,2100,EDWARDS,0,0
17-044263,2017-09,08/07/2017 13:00,Y, , ,1, , 41014,3,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,3620,NEBRASKA AVE,19, , ,3620,NEBRASKA,896561.9,1003712
17-044426,2017-09,08/08/2017 11:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5347,PATTISON AVE,12, , ,5347,PATTISON,884188.3,1014584
17-047885,2017-09,08/09/2017 09:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3512,CLARENCE AVE,56, , ,3512,CLARENCE,895674.4,1031884
17-045064,2017-09,08/10/2017 12:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,5595,FLOY AVE,76, , ,5595,FLOY,889732.1,1047478
17-044230,2017-09,08/10/2017 15:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",2119,ADELAIDE AVE,68, , ,2119,ADELAIDE,900435.3,1035045
17-039369,2017-09,08/10/2017 16:15,Y, , ,1, ,262100,2,PORNAGRAPHY-PROMOTING,3217,ROGER PL,15, , ,3217,ROGER,890845.9,1007507
16-039792,2017-09,08/11/2016 05:30, , , ,-1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3930,CALIFORNIA,16, , ,3930,CALIFORNIA,0,0
17-045213,2017-09,08/12/2017 23:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4250,OREGON AVE,17, , ,4250,OREGON,896220.8,999477.5
17-039885,2017-09,08/13/2017 20:30, , , ,1, , 10000,1,HOMICIDE,5515,VERMONT,1, , ,549,BATES,0,0
17-039885,2017-09,08/13/2017 20:30, , , ,-1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5515,VERMONT,1, , ,549,BATES,0,0
17-039907,2017-09,08/14/2017 01:15,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2005,LOCUST ST,36, ,@PEPPER LOUNGE,2005,LOCUST,903542.1,1019571
17-044786,2017-09,08/14/2017 14:31,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5838,CABANNE AVE,48, ,NUISANCE ABATEMENT PROPERTY,5838,CABANNE,880898.8,1028739
17-044485,2017-09,08/14/2017 16:12,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4611,S KINGSHIGHWAY BLVD,7, , , , ,884153.3,1002708
17-046753,2017-09,08/15/2017 14:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4650,LOUISIANA AVE,16, , , , ,892802.9,998052.7
17-040252,2017-09,08/15/2017 17:15, , , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3615,UTAH,15, ,DETACHED GARAGE,3615,UTAH,0,0
17-040252,2017-09,08/15/2017 17:15, , , ,-1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3615,UTAH,15, ,DETACHED GARAGE,3615,UTAH,0,0
17-044783,2017-09,08/16/2017 03:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5713,GOODFELLOW PL,50,GOODFELLOW PLACE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5713,GOODFELLOW,885274.5,1037384
17-047268,2017-09,08/16/2017 16:57,Y, , ,1, , 44015,3,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,3739,OHIO AVE,19, , ,3739,OHIO,897552.3,1002722
17-044028,2017-09,08/16/2017 19:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5789,KINGSBURY PL,46, , ,5789,KINGSBURY,880492.2,1026385
17-040681,2017-09,08/17/2017 22:30, , , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2623,ANN,24, , ,2623,ANN,0,0
17-040681,2017-09,08/17/2017 22:30, , , ,-1, , 52221,3,BURGLARY-BUSINESS/NIT/UNLAW ENT/OCCUPIED,2623,ANN,24, , ,2623,ANN,0,0
17-045210,2017-09,08/18/2017 08:27,Y, , ,1, ,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,6416,JAMIESON AVE,8, , ,6416,JAMIESON,876678.3,998408.8
17-044395,2017-09,08/18/2017 11:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",2313,MARCONI ST,12, ,SINGLE FAMILY,2313,MARCONI,884862.7,1012115
17-046412,2017-09,08/18/2017 14:45,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,6404,PERNOD AVE,9, , ,6409,PERNOD,877891.3,1006289
17-044365,2017-09,08/18/2017 21:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
17-044386,2017-09,08/19/2017 05:00,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4247,IOWA AVE,17, , ,4247,IOWA,896698,999454.3
17-044884,2017-09,08/19/2017 10:32,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,4600,S 39TH ST,16, , ,4600,39TH,890592.8,1000132
17-046256,2017-09,08/19/2017 12:16,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4327,NORFOLK AVE,39, , ,4327,NORFOLK,889455.7,1016625
17-044224,2017-09,08/19/2017 20:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4643,LINDELL BLVD,38, , ,4643,LINDELL,888766.9,1023055
17-043620,2017-09,08/20/2017 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1918,SEMPLE AVE,50, , ,1918,SEMPLE,885973.3,1033075
17-045078,2017-09,08/20/2017 12:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,DOVER ST / MINNESOTA AVE,1, , , , ,893125.6,993379.6
17-044173,2017-09,08/21/2017 08:51,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5039,ALABAMA AVE,16, , ,5039,ALABAMA,892689.4,996270.9
17-046959,2017-09,08/21/2017 09:00,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,513,DOVER PL,1, , ,519,DOVER,892097.3,994012.4
17-044389,2017-09,08/21/2017 10:13,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4927,S KINGSHIGHWAY BLVD,7,ENTERPRISE LEASING, ,4927,KINGSHIGHWAY,884071.6,1001923
17-046560,2017-09,08/21/2017 12:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4844,GREER AVE,55, , ,4844,GREER,891302.2,1033218
17-045920,2017-09,08/21/2017 12:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3009,MIAMI ST,19, , ,3009,MIAMI,896091.8,1004153
17-043909,2017-09,08/21/2017 17:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",3208,DR MARTIN LUTHER KING DR,59, , ,3208,DR MARTIN LUTHER KING,899059.7,1023406
17-045680,2017-09,08/22/2016 15:00,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,6010,VIRGINIA AVE,1, , ,6610,VIRGINIA,891996.4,993407.9
17-047970,2017-09,08/22/2017 11:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,ENRIGHT AVE / N GRAND BLVD,77, , , , ,897335.2,1022448
17-044016,2017-09,08/22/2017 12:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,824,ELIAS AVE,74, , ,824,ELIAS,897285.8,1051454
17-041485,2017-09,08/22/2017 13:00,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,5750,NATURAL BRIDGE AVE,50, , , , ,885556.4,1038533
17-046778,2017-09,08/22/2017 17:04,Y, , ,1, , 92000,2,SIMPLE ASSAULT-HARRASSMENT,6206,VICTORIA AVE,42, , ,6206,VICTORIA,880144.6,1017418
17-044000,2017-09,08/22/2017 19:52,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
17-045066,2017-09,08/23/2017 01:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4140,MANCHESTER AVE,39,THE ATOMIC COWBOY, ,4140,MANCHESTER,891133.3,1017378
17-043847,2017-09,08/23/2017 14:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,W FLORISSANT AVE / GOODFELLOW,76, , , , ,890122.3,1048565
17-044781,2017-09,08/23/2017 15:40,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
17-041743,2017-09,08/23/2017 16:00,Y, , ,1, , 43024,3,ASSLT-AGGRAV-OTH-WPN-1ST-CHILD-DOMESTIC,3457,CHIPPEWA ST,19, , ,3457,CHIPPEWA,893981.4,1003144
17-044310,2017-09,08/23/2017 21:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5239,ENRIGHT AVE,51, , ,5239,ENRIGHT,885362.5,1027037
17-041869,2017-09,08/23/2017 21:00,Y, , ,1, , 41015,1,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,4025,SCHILLER PL,5, , ,4025,SCHILLER,888049.8,998467.3
17-043675,2017-09,08/23/2017 21:12,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1426,HAMILTON AVE,78, ,NUISANCE ABATEMENT PROPERTY,1426,HAMILTON,882043.7,1033470
17-044071,2017-09,08/23/2017 22:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1,UNION 70 CENTER PKWY,70, , ,1,UNION 70 CENTER,889345.3,1040610
17-044382,2017-09,08/24/2017 00:50,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
17-044377,2017-09,08/24/2017 15:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4061,GRAVOIS AVE,15, , ,4061,GRAVOIS,890167.1,1003784
17-044375,2017-09,08/24/2017 21:26,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
17-041954,2017-09,08/25/2017 01:00,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,0,ATHLONE AVE / E CARTER AVE,68, , , , ,898002.1,1035021
17-044940,2017-09,08/25/2017 08:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3457,ITASKA ST,16, , ,3457,ITASKA,892604.6,997771.7
17-041998,2017-09,08/25/2017 09:45,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,OREGON AVE / OSCEOLA ST,17, , ,2849,OSCEOLA,896100.1,998770.9
17-042020,2017-09,08/25/2017 12:00,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4814,N 20TH ST,66, , ,4814,20TH,903022.3,1033837
17-043922,2017-09,08/25/2017 18:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5043,ROSA AVE,6, , ,5043,ROSA,882730.5,1000318
17-043689,2017-09,08/25/2017 22:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",1610,N KINGSHIGHWAY BLVD,55,WARWOOD APTS., ,1610,KINGSHIGHWAY,888692.6,1030783
17-045223,2017-09,08/26/2017 11:55,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5940,PLYMOUTH AVE,48, ,NUISANCE ABATEMENT PROPERTY,5940,PLYMOUTH,880254.1,1031392
17-044405,2017-09,08/26/2017 12:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4178,SHAW AVE,27, , ,4178,SHAW,890649.3,1013282
17-044019,2017-09,08/26/2017 17:15,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
17-044614,2017-09,08/26/2017 18:00,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,316,N EUCLID AVE,38, , ,316,EUCLID,888454.8,1023811
17-042279,2017-09,08/26/2017 22:10, , , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2663,HICKORY,31, , ,2663,HICKORY,0,0
17-042279,2017-09,08/26/2017 22:10, , , ,-1, , 51230,3,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,2663,HICKORY,31, , ,2663,HICKORY,0,0
17-045914,2017-09,08/27/2017 00:01,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3956,S GRAND BLVD,16, ,J LIMITED NAILS,3956,GRAND,893230.4,1001905
17-045914,2017-09,08/27/2017 00:01, , , ,-1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3956,S GRAND BLVD,16, ,J LIMITED NAILS,3956,GRAND,893230.4,1001905
17-042331,2017-09,08/27/2017 05:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,0,E. GRAND / N. BROADWAY,64, , ,900,JEFFERSON,0,0
17-044720,2017-09,08/27/2017 10:04,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",6133,WATERMAN BLVD,46, , ,6133,WATERMAN,877910.2,1025930
17-044103,2017-09,08/27/2017 12:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
17-044249,2017-09,08/27/2017 12:01,Y, , ,1, , 95200,3,AGGRAVATED STALKING (THREAT OF DEATH OR SERIOU,2401,S 13TH ST,21, , ,919,JEFFERSON,902240.6,1008988
17-044216,2017-09,08/27/2017 13:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
17-043676,2017-09,08/27/2017 15:08,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5616,ENRIGHT AVE,48,ST LUKES  APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5616,ENRIGHT,882262.8,1027291
17-042448,2017-09,08/27/2017 20:46,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / WASHINGTON AVE,77, , , , ,896858.3,1021621
17-047677,2017-09,08/28/2017 06:00,Y, , ,1, , 68701,2,LARCENY-FROM COIN MACH UNDER $500,1051,HAMPTON AVE,42, ,MOBILE,1051,HAMPTON,880899.5,1018215
17-047535,2017-09,08/28/2017 10:10,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3573,BAMBERGER AVE,15,AMERICA S BEST CONTACTS & EYEGLASSE, ,3573,BAMBERGER,891948.5,1004428
17-042533,2017-09,08/28/2017 10:24,Y, , ,1, , 44015,6,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,4138,FARLIN AVE,68, , ,4138,FARLIN,897824.8,1032818
17-045044,2017-09,08/28/2017 16:00,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,0,ELIZABETH AVE / HAMPTON AVE,12, ,WEINHARDT  PARTY RENTAL, , ,880963.1,1012860
17-047362,2017-09,08/28/2017 16:04,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2115,PORTIS AVE,13, , ,2115,PORTIS,887875.6,1012328
17-047788,2017-09,08/28/2017 16:27,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,2012,ANN AVE,23, , ,2012,ANN,901385.6,1010399
17-046722,2017-09,08/28/2017 17:00,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,4927,S KINGSHIGHWAY BLVD,7, ,ENTERPRISE RENTAL, , ,884071.6,1001923
17-047735,2017-09,08/28/2017 23:29,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4352,PAGE BLVD,58, , ,4352,PAGE,892770.3,1026939
17-045370,2017-09,08/29/2017 01:31,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4512,PENNSYLVANIA AVE,17, , ,4512,PENNSYLVANIA,895316.6,997995.1
17-042649,2017-09,08/29/2017 03:14, , , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3732,GRAND,19,INTERNATIONAL AFGHAN MARKET,: #1113791 GROCERY STORE,3732,GRAND,0,0
17-042649,2017-09,08/29/2017 03:14, , , ,-1, , 52230,3,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,3732,GRAND,19,INTERNATIONAL AFGHAN MARKET,: #1113791 GROCERY STORE,3732,GRAND,0,0
17-047605,2017-09,08/29/2017 06:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1901,CHOUTEAU AVE,36, , ,7820,RIO SILVA,903101.3,1015012
17-042694,2017-09,08/29/2017 08:05,Y, , ,1, , 41015,1,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,7002,MICHIGAN AVE,1, ,2ND FL,7002,MICHIGAN,890063.8,990436.9
17-044175,2017-09,08/29/2017 08:55,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3157,SUBLETTE AVE,13, ,@SOUTH PATROL DIVISION,3157,SUBLETTE,882564.6,1008801
17-043942,2017-09,08/29/2017 12:00,Y, , ,1, ,121000,5,EMBEZZLEMENT-VALUE OVER $150,851,N SKINKER BLVD,48,TACO BELL, ,851,SKINKER,877678,1028783
17-044415,2017-09,08/29/2017 12:00,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,4402,CLARENCE AVE,68, , ,4402,CLARENCE,897497.5,1035475
17-044226,2017-09,08/29/2017 12:57,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3631,GRAVOIS AVE,15,WALGREENS, ,3631,GRAVOIS,893179.3,1004622
17-047175,2017-09,08/29/2017 17:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",5077,ALCOTT AVE,72, , ,5077,ALCOTT,891894.9,1041754
17-044006,2017-09,08/29/2017 18:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
17-044898,2017-09,08/30/2017 07:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6040,HARNEY AVE,76, , ,6040,HARNEY,890216.4,1046202
17-044007,2017-09,08/30/2017 08:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5310,N EUCLID AVE,71, ,VEHICLE PARKED ON STREET,5310,EUCLID,894542.1,1038824
17-044184,2017-09,08/30/2017 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2001,CALIFORNIA AVE,24, , ,2001,CALIFORNIA,898365.3,1012001
17-042937,2017-09,08/30/2017 12:00,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,8300,CHURCH RD,74, , ,8300,CHURCH,896546.3,1048531
17-046281,2017-09,08/30/2017 13:09,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4451,FOREST PARK AVE,38,PARKVIEW APARTMENTS, ,4451,FOREST PARK,889537.3,1021388
17-044010,2017-09,08/30/2017 13:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
17-044784,2017-09,08/30/2017 14:28,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5629,ENRIGHT AVE,48,ST LUKES  APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5629,ENRIGHT,882262.8,1027291
17-044218,2017-09,08/30/2017 15:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
17-043928,2017-09,08/30/2017 18:00,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,4230,GRAVOIS AVE,16, ,UHAUL,4230,GRAVOIS,889273.1,1002740
17-043009,2017-09,08/30/2017 18:00,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,700,N 3RD ST,35, ,STREET PARKING, , ,910085.6,1018498
17-047539,2017-09,08/30/2017 18:51,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15,SHOP N SAVE, ,3865,GRAVOIS,891583.8,1004871
17-043479,2017-09,08/30/2017 19:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4609,NEWBERRY TERR,54, , ,4609,NEWBERRY,890723.3,1027831
17-043011,2017-09,08/30/2017 21:00,Y, , ,1, , 44016,4,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,1434,HOGAN ST,62, ,UPSTAIRS,1434,HOGAN,905305.6,1022738
17-044392,2017-09,08/31/2017 00:51,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3606,MONTANA ST,16, , ,3606,MONTANA,893193.1,1001425
17-043832,2017-09,08/31/2017 10:15,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,LINDELL BLVD / N SARAH ST,38, , , , ,892822,1021958
