Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-005193,2017-02,01/27/2017 23:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1435,N 16TH ST,61, , ,4442,LEXINGTON,905736.6,1022653
17-007516,2017-02,01/28/2016 08:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4399,FOREST PARK AVE,38, ,APARTMENT BUILDING MAILROOM FLOOR,4399,FOREST PARK,890245.9,1021299
17-004531,2017-02,01/28/2017 02:00, , , ,1, , 43012,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3924,GRAND,16, ,GRAND AND ALBERTA,3500,GRAND,0,0
17-004531,2017-02,01/28/2017 02:00, , , ,-1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3924,GRAND,16, ,GRAND AND ALBERTA,3500,GRAND,0,0
17-008270,2017-02,01/28/2017 10:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1217,N 8TH,62, , ,1217,N 8TH,0,0
17-005511,2017-02,01/28/2017 11:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3275,SULPHUR AVE,14, , ,3275,SULPHUR,880386.4,1008222
17-005418,2017-02,01/28/2017 12:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4361,THOLOZAN AVE,15, , ,4361,THOLOZAN,887363.6,1005048
17-004822,2017-02,01/28/2017 14:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, ,GRAND NATURAL BRIDGE,59, , , , ,0,0
17-005898,2017-02,01/28/2017 14:48,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4903,GOODFELLOW BLVD,70,CONOCO GAS STATION,NUISANCE ABATEMENT PROPERTY,4903,GOODFELLOW,887456.6,1043890
17-005784,2017-02,01/28/2017 17:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3122,BRANNON AVE,13, , ,3122,BRANNON,884167.9,1009256
17-005395,2017-02,01/28/2017 23:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3721,LACLEDE AVE,37, , ,1325,GRAND,895038.9,1020444
17-004645,2017-02,01/29/2017 08:45,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",2009,HEBERT ST,63,WHITE CASTLE,@WHITE CASTLE - HEBERT, , ,905261.1,1027578
17-006179,2017-02,01/29/2017 12:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",307,DOVER ST,1, ,REAR,307,DOVER,893049,993459.1
17-005657,2017-02,01/29/2017 12:33,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5125,WABADA AVE,52, , ,5125,WABADA,888336,1032457
17-005983,2017-02,01/29/2017 13:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,PAGE BLVD / WALTON AVE,54, , , , ,889805.1,1028774
17-006042,2017-02,01/29/2017 15:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U-GAS, ,3225,HAMPTON,879649.6,1008791
17-004713,2017-02,01/29/2017 19:26,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,3601,PALM,36, , ,3601,PALM,906177.4,1016672
17-005640,2017-02,01/29/2017 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4328,CONNECTICUT ST,15, , ,4328,CONNECTICUT,887995.4,1007948
17-009816,2017-02,01/29/2017 22:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N GRAND BLVD / PAGE BLVD,77, , , , ,898094.5,1024134
17-005894,2017-02,01/29/2017 23:19,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5818,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5818,SELBER,885088.8,1037930
17-005896,2017-02,01/30/2017 00:17,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3405,GOODFELLOW BLVD,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,3405,GOODFELLOW,885193.6,1037577
17-007275,2017-02,01/30/2017 00:52,Y, , ,1, ,112020,4,FRAUD-CREDIT DEVICE/UNDER $150,919,N JEFFERSON AVE,59, , ,919,JEFFERSON,902219.7,1021301
17-005447,2017-02,01/30/2017 05:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4133,GREEN LEA PL,68, , ,4133,GREEN LEA,899301.9,1033855
17-005895,2017-02,01/30/2017 05:15,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5818,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5818,SELBER,885088.8,1037930
17-005235,2017-02,01/30/2017 07:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1401,CLARK AVE,36,SCOTTRADE CENTER PARKING LOT, , , ,905209.3,1017077
17-004829,2017-02,01/30/2017 10:18,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1220,DILLON DR,33, , ,1220,DILLON,903907.9,1013842
17-008788,2017-02,01/30/2017 10:29,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1450,CASTLE LN,33, , ,1450,CASTLE,904092.8,1014542
17-005945,2017-02,01/30/2017 11:17,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
17-005899,2017-02,01/30/2017 11:57,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5827,HARNEY AVE,72, ,NUISANCE ABATEMENT PROPERTY,5827,HARNEY,891613.6,1045483
17-004898,2017-02,01/30/2017 12:10,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1012,LOUGHBOROUGH AVE,1,LOUGHBOROUGH COMMONS, , , ,888312.1,991745
17-007400,2017-02,01/30/2017 12:31,Y, , ,1, , 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3240,TEXAS AVE,30, ,2ND FL,3240,TEXAS,898564.9,1005885
17-007400,2017-02,01/30/2017 12:31,Y, , ,1, , 43025,3,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,3240,TEXAS AVE,30, ,2ND FL,3240,TEXAS,898564.9,1005885
17-004958,2017-02,01/30/2017 18:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4411,CHIPPEWA ST,15,MARY DAYCARE,MARY MARGARET S DAYCARE,4411,CHIPPEWA,886708,1004193
17-008783,2017-02,01/30/2017 18:54,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1442,KEALTY LN,33, , ,1442,KEALTY,904285,1014042
17-004980,2017-02,01/30/2017 20:00, , , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,4164,BOTANICAL,27, , ,4164,BOTANICAL,0,0
17-004980,2017-02,01/30/2017 20:00, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4164,BOTANICAL,27, , ,4164,BOTANICAL,0,0
17-005900,2017-02,01/30/2017 21:04,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5052,PLOVER AVE,72, ,NUISANCE ABATEMENT PROPERTY,5052,PLOVER,890976.9,1042886
17-004925,2017-02,01/30/2017 22:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,909,N KINGSHIGHWAY BLVD,51,POPEYES,@POPEYES - KINGSHIGHWAY,909,KINGSHIGHWAY,887752.1,1027145
17-005146,2017-02,01/31/2017 03:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5322,SAVOY CT,49,SOHO APARTMENTS, ,5322,SAVOY,884713.4,1026792
17-006129,2017-02,01/31/2017 07:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,1434,AMHERST TER,78, , ,1434,AMHERST,881644.4,1033734
17-004965,2017-02,01/31/2017 08:00,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,3417,GRACE AVE,15, ,@FANNING SCHOOL,3417,GRACE,893008.3,1005838
17-005152,2017-02,01/31/2017 08:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1811,WARREN ST,60, , ,1811,WARREN,905619.6,1025285
17-004974,2017-02,01/31/2017 09:15,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1300,LOCUST ST,36, , ,1300,LOCUST,906290.5,1018750
17-004971,2017-02,01/31/2017 09:37,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,3920,LEXINGTON AVE,56, , ,3920,LEXINGTON,898863.8,1030172
17-005002,2017-02,01/31/2017 09:40,Y, , ,1, ,181250,3,DRUGS-MANUFACTURE/COCAINE,4111,OREGON AVE,16, , , , ,896205.9,1000550
17-005031,2017-02,01/31/2017 10:50,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2165,E COLLEGE AVE,66, , ,2165,COLLEGE,901186.4,1034361
17-005318,2017-02,01/31/2017 11:00,Y, , ,1, ,142310,4,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,0,N BEAUMONT ST / PINE ST,37, , , , ,901117.1,1019401
17-004995,2017-02,01/31/2017 11:39,Y, , ,1, ,151110,0,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2007,CONTINENTAL,0, , ,1915,OLIVE,0,0
17-006795,2017-02,01/31/2017 12:00,Y, , ,1, ,112020,5,FRAUD-CREDIT DEVICE/UNDER $150,5505,CATES AVE,48, , ,5505,CATES,883344.6,1028258
17-005170,2017-02,01/31/2017 12:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1940,N 14TH ST,63, ,GROUND FLOOR APARTMENT,1940,14TH,907461.9,1023892
17-005006,2017-02,01/31/2017 12:11,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,1301,OLIVE ST,36, ,@LIBRARY- CENTRAL LIBRARY, , ,906059.7,1018613
17-006083,2017-02,01/31/2017 13:15,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7450,HAMPTON AVE,6, ,@SCHNUCKS - HAMPTON AND GRAVOIS,7450,HAMPTON,879164.2,994830.9
17-005048,2017-02,01/31/2017 15:00,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2501,N GRAND BLVD,59, , , , ,899203.5,1026682
17-005065,2017-02,01/31/2017 15:55,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1310,N GRAND BLVD,77, , , , ,898106.7,1024167
17-005208,2017-02,01/31/2017 16:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5877,NINA PL,46, , ,5877,NINA,879677.6,1026089
17-005056,2017-02,01/31/2017 16:36,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,1301,LOCUST ST,36, , ,1301,LOCUST,906290.5,1018750
17-006544,2017-02,01/31/2017 17:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",6124,DEWEY AVE,3, , ,6124,DEWEY,889004,994864.1
17-005158,2017-02,01/31/2017 17:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,771,BELT AVE,49, , ,771,BELT,883422.1,1027730
17-005705,2017-02,01/31/2017 17:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3408,MONTANA ST,16, , ,3408,MONTANA,893971.3,1001285
17-005176,2017-02,01/31/2017 17:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5614,BANCROFT AVE,7, , ,5614,BANCROFT,880606,1004000
17-005149,2017-02,01/31/2017 17:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,368,N TAYLOR AVE,38, , ,368,TAYLOR,889811.4,1024049
17-005154,2017-02,01/31/2017 17:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1505,PRATHER AVE,43, , ,1505,PRATHER,876272.4,1016390
17-005083,2017-02,01/31/2017 17:30, , , ,1, ,263120,3,OBSTRUCT GOVRN OP-FALSE REPORT,3626,INDIANA,18, , ,919,JEFFERSON,0,0
17-005083,2017-02,01/31/2017 17:30, , , ,-1, , 69603,3,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",3626,INDIANA,18, , ,919,JEFFERSON,0,0
17-005125,2017-02,01/31/2017 18:00,Y, , ,1, , 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4121,RUSSELL AVE,27, ,RESIDENCE,4121,RUSSELL,891154.9,1012790
17-005165,2017-02,01/31/2017 18:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,GARTH AVE / NEWBY ST,74, , ,1070,GARTH,895711,1048410
17-007222,2017-02,01/31/2017 19:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1410,OHIO AVE,31, , ,1410,OHIO,899701.4,1014582
17-005096,2017-02,01/31/2017 19:15, , , ,-1, , 31212,4,ROBBERY-HIGHWAY       /KNIFE USED/ATTEMPT,2738,GRAND,59, , , , ,0,0
17-005094,2017-02,01/31/2017 19:27,Y, , ,1, ,152200,1,WEAPONS-CITY VIOL/DISCHRGING IN CITY,0,BAMBERGER AVE / KEOKUK ST,16, , , , ,891743.5,1002662
17-005897,2017-02,01/31/2017 19:40,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,956,HAMILTON AVE,48,THE NEW HAMILTOM APARTMENTS BUILDIN,NUISANCE ABATEMENT PROPERTY,956,HAMILTON,880401.1,1029594
17-005365,2017-02,01/31/2017 21:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,909,N KINGSHIGHWAY BLVD,51,POPEYES, , , ,887752.1,1027145
17-005128,2017-02,01/31/2017 21:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3123,BRANTNER PL,59, ,VICTIM S VEHICLE,3123,BRANTNER,899255.6,1024049
17-005227,2017-02,01/31/2017 22:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1420,S.13 ST,62, , ,1446,MORRISON,0,0
17-005114,2017-02,01/31/2017 23:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",6000,STRATFORD AVE,70, ,CITY STREET,5700,STRATFORD,888127.4,1042238
17-005673,2017-02,01/31/2017 23:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",734,BADEN AVE,74, , ,734,BADEN,897312.4,1048004
17-005256,2017-02,01/31/2017 23:30,Y, , ,1, , 31211,4,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,1432,N BROADWAY ST,64,SHADY JACKS SALOON, ,1432,N BROADWAY S,0,0
17-005142,2017-02,01/31/2017 23:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4335,S COMPTON AVE,16, , ,4335,COMPTON,894313.6,999279.9
17-005256,2017-02,01/31/2017 23:30, , , ,-1, , 31211,4,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,1432,N BROADWAY ST,64,SHADY JACKS SALOON, ,1432,N BROADWAY S,0,0
17-005315,2017-02,02/01/2017 00:01,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6631,MANCHESTER AVE,43, , ,6631,MANCHESTER,877015.4,1014395
17-005119,2017-02,02/01/2017 00:24,Y, , ,1, ,204100,3,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,0,S GRAND BLVD / I 44 EASTBOUND,31, , , , ,894721.8,1013493
17-005184,2017-02,02/01/2017 00:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3822,LEE AVE,67, , ,3822,LEE,900581.3,1032169
17-005123,2017-02,02/01/2017 01:00,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4000,W FLORISSANT AVE,68, , , , ,900444.4,1034017
17-005120,2017-02,02/01/2017 01:19,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1100,N TUCKER BLVD,61,MCDONALD S RESTAURANT,PARKING LOT (NEAR DUMPSTER), , ,0,0
17-005124,2017-02,02/01/2017 01:30,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3900,OHIO AVE,16, , , , ,897615.1,1001913
17-005275,2017-02,02/01/2017 02:00,Y, , ,1, ,182260,5,DRUGS-POSSESSION/METHAMPHETAMINE,5750,NATURAL BRIDGE AVE,50, , ,5750,NATURAL BRIDGE,885556.4,1038533
17-005205,2017-02,02/01/2017 02:00,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4038,CALIFORNIA AVE,16, , ,4038,CALIFORNIA,896774.9,1000843
17-005126,2017-02,02/01/2017 02:45,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5300,PAGE BLVD,51, , , , ,885352.5,1029591
17-005127,2017-02,02/01/2017 03:10,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 10TH ST / WASHINGTON AVE,35, , , , ,907677.1,1018822
17-005129,2017-02,02/01/2017 03:30,Y, , ,1, , 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,5217,WABADA AVE,52, ,1ST FL,5217,WABADA,887961.4,1032667
17-005132,2017-02,02/01/2017 04:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,3026,LACLEDE AVE,37,HARRIS-STOWE COLLAGE, ,3026,LACLEDE,898759.6,1019061
17-005133,2017-02,02/01/2017 04:40,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,957,SWITZER AVE,74, , ,957,SWITZER,896486.3,1046766
17-005653,2017-02,02/01/2017 04:40,Y, , ,1, ,112010,4,FRAUD-CREDIT DEVICE/OVER $150,2301,MARKET ST,36, ,@JEFFERSON BANK,2301,MARKET,902004.8,1018779
17-005148,2017-02,02/01/2017 05:20,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,7340,HAMPTON AVE,6, , ,7350,HAMPTON,878744.1,995542.4
17-005431,2017-02,02/01/2017 06:15,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3421,JUNIATA ST,25, , ,3421,JUNIATA,894843.8,1007685
17-005167,2017-02,02/01/2017 06:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,3935,GREER AVE,56, , ,3935,GREER,898335.4,1029541
17-006084,2017-02,02/01/2017 06:55,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3739,KOELN AVE,4, , ,3739,KOELN,885890.1,991507.8
17-005151,2017-02,02/01/2017 06:55,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3739,KOELN AVE,4, , ,3739,KOELN,885890.1,991507.8
17-009824,2017-02,02/01/2017 07:00,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,5610,ENRIGHT AVE,48, , ,5610,ENRIGHT,882444.8,1027397
17-005229,2017-02,02/01/2017 07:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,1317,SWITZER AVE,74, , ,1317,SWITZER,894922.7,1048381
17-005514,2017-02,02/01/2017 08:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",100,S 4TH ST,35, ,DELOITTE BUILDING,400,4TH,909072.3,1016160
17-008605,2017-02,02/01/2017 08:00,Y, , ,1, ,122000,3,EMBEZZLEMENT-VALUE UNDER $150,2001,S 9TH ST,21, , ,2001,9TH,904608.9,1010253
17-005421,2017-02,02/01/2017 08:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4349,WESTMINSTER PL,38, , ,4329,WESTMINSTER,891490.2,1023915
17-005199,2017-02,02/01/2017 08:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DR MARTIN LUTHER KING DR / MAR,54, ,APT A,3860,PARK,890603.7,1029339
17-005265,2017-02,02/01/2017 09:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5305,DELMAR BLVD,49, ,APT 2N,5305,DELMAR,884844.4,1026699
17-005190,2017-02,02/01/2017 09:15,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,0,BADEN AVE / NEWBY ST,74, , , , ,895628.9,1047793
17-005155,2017-02,02/01/2017 09:40,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,HAMPTON AVE / I 64 EASTBOUND,41, , , , ,881185.9,1018744
17-005164,2017-02,02/01/2017 09:43,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,3526,GRAVOIS AVE,5, , ,4524,GRAVOIS,893715.1,1004790
17-005175,2017-02,02/01/2017 10:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / N KINGSHIGHWA,84, , , , ,892836.5,1038855
17-005325,2017-02,02/01/2017 10:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,6188,MCPHERSON AVE,46, ,BASEMENT GYM,6188,MCPHERSON,877325.8,1026148
17-005172,2017-02,02/01/2017 10:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6030,GARESCHE AVE,76, , ,6030,GARESCHE,889637.1,1045039
17-005173,2017-02,02/01/2017 10:28,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 64 WESTBOUND / S KINGSHIGHWA,40, , , , ,887188.9,1018808
17-005350,2017-02,02/01/2017 10:30,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2931,N JEFFERSON AVE,59, , ,2931,JEFFERSON,901989.9,1027496
17-005181,2017-02,02/01/2017 10:30,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,4919,SUBURBAN TRACKS,53, , ,4919,SUBURBAN TRACKS,888412.2,1027073
17-005179,2017-02,02/01/2017 10:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,HIGHLAND AVE / N KINGSHIGHWAY,55, , , , ,889376.6,1032212
17-005178,2017-02,02/01/2017 10:50,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3631,GRAVOIS AVE,15,WALGREENS, ,3631,GRAVOIS,893179.3,1004622
17-005196,2017-02,02/01/2017 11:15,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4200,MERAMEC ST,5, , ,4200,MERAMEC,888244.7,1003634
17-005197,2017-02,02/01/2017 11:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2101,DESOTO AVE,66, , , , ,901863.1,1034042
17-005197,2017-02,02/01/2017 11:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2101,DESOTO AVE,66, , , , ,901863.1,1034042
17-005191,2017-02,02/01/2017 11:53,Y, , ,1, ,250000,4,LOITERING-BEGGING,315,N 9TH ST,35,SCHNUCK S CULINARIA, , , ,907779.2,1018012
17-005578,2017-02,02/01/2017 12:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5800,LILLIAN AVE,72, , ,12,BIDDLE,889470.6,1043276
17-008641,2017-02,02/01/2017 12:00,Y, , ,1, ,121000,6,EMBEZZLEMENT-VALUE OVER $150,6124,N BROADWAY,79, , ,6124,BROADWAY,900558.8,1038456
17-008793,2017-02,02/01/2017 12:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8317,NEWBY ST,74, , ,5831,SELBER,895666,1048644
17-005200,2017-02,02/01/2017 12:15,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4923,MARDEL AVE,14, ,SECOND FLOOR,4923,MARDEL,884954,1004801
17-005210,2017-02,02/01/2017 12:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3900,LABADIE AVE,56, ,ON THE NORTH SIDE OF THE STREET,3900,LABADIE,898340.3,1028882
17-005210,2017-02,02/01/2017 12:30,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3900,LABADIE AVE,56, ,ON THE NORTH SIDE OF THE STREET,3900,LABADIE,898340.3,1028882
17-005210,2017-02,02/01/2017 12:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3900,LABADIE AVE,56, ,ON THE NORTH SIDE OF THE STREET,3900,LABADIE,898340.3,1028882
17-005210,2017-02,02/01/2017 12:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3900,LABADIE AVE,56, ,ON THE NORTH SIDE OF THE STREET,3900,LABADIE,898340.3,1028882
17-005210,2017-02,02/01/2017 12:30,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3900,LABADIE AVE,56, ,ON THE NORTH SIDE OF THE STREET,3900,LABADIE,898340.3,1028882
17-005210,2017-02,02/01/2017 12:30,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3900,LABADIE AVE,56, ,ON THE NORTH SIDE OF THE STREET,3900,LABADIE,898340.3,1028882
17-005204,2017-02,02/01/2017 13:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1424,N 8TH ST,62,CAMBRIDGE HEIGHTS HOUSING COMPLEX,UPSTAIRS,1424,8TH,909198.5,1021948
17-005202,2017-02,02/01/2017 13:04,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,I 64 EASTBOUND / S JEFFERSON A,36, ,ALIAS S JEFFERSON AVE/40 EB CITY, , ,900777.1,1017276
17-005228,2017-02,02/01/2017 14:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1420,TAMM AVE,42, , ,1420,TAMM,879281.8,1016401
